type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,97.0,2024-05-16,2024-05-19,7,0,Allegro Granada,"US$1,481","8.6
Scored 8.6",Excellent,"4,243"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Saray,"US$1,602","8.4
Scored 8.4",Very Good,"9,955"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Porcel Sabica,"US$1,371","8.3
Scored 8.3",Very Good,"4,488"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Eurostars Puerta Real,"US$1,811","8.9
Scored 8.9",Excellent,"4,098"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Dauro Premier,"US$1,534","8.6
Scored 8.6",Excellent,"1,481"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,340","9.2
Scored 9.2",Wonderful,"5,751"
Apartamentos,,2024-05-21,2024-05-24,2,0,ALBAICIN GLORIA DREAMS. A LOS PIES DE LA ALHAMBRA,US$441,"9.5
Scored 9.5",Exceptional,74
Apartamentos,,2024-05-21,2024-05-24,2,0,Be Free Granada,US$143,"8.2
Scored 8.2",Very Good,"3,498"
Apartamentos,,2024-05-21,2024-05-24,2,0,ISA Granada,US$304,"8.6
Scored 8.6",Excellent,"2,667"
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Inside Paseo de los Tristes,US$300,"8.5
Scored 8.5",Very Good,469
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Gran Vía,US$291,"9.0
Scored 9.0",Wonderful,"3,377"
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos de Isabella,US$274,"8.5
Scored 8.5",Very Good,899
Apartamentos,,2024-05-21,2024-05-24,2,0,tuGuest San Gil Apartments,US$289,"8.8
Scored 8.8",Excellent,322
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Turísticos Centro,US$247,"8.7
Scored 8.7",Excellent,321
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Campo Del Príncipe,US$230,"8.8
Scored 8.8",Excellent,"1,748"
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Oro del Darro,US$338,"9.3
Scored 9.3",Wonderful,"2,546"
Apartamentos,,2024-05-21,2024-05-24,2,0,Pepa Home,US$342,"8.9
Scored 8.9",Excellent,646
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamento Granados,US$315,"8.3
Scored 8.3",Very Good,105
Apartamentos,,2024-05-21,2024-05-24,2,0,GLORIA SUITES,US$308,"7.8
Scored 7.8",Good,474
Apartamentos,,2024-05-21,2024-05-24,2,0,Tina Home,US$368,"8.9
Scored 8.9",Excellent,533
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Los Lobos,US$247,"8.1
Scored 8.1",Very Good,584
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Boutique Granada 3000,US$262,"8.4
Scored 8.4",Very Good,"1,135"
Apartamentos,,2024-05-21,2024-05-24,2,0,C&V Apartamentos - Horno de Marina,US$233,"8.3
Scored 8.3",Very Good,"1,310"
Apartamentos,,2024-05-21,2024-05-24,2,0,Laurel Suites Apartments,US$312,"8.5
Scored 8.5",Very Good,559
Apartamentos,,2024-05-21,2024-05-24,2,0,Real de Cartuja Apartments & Suites,US$224,"8.5
Scored 8.5",Very Good,"1,791"
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Navas 16,US$256,"8.3
Scored 8.3",Very Good,310
Apartamentos,,2024-05-21,2024-05-24,2,0,Chapizhome,US$307,"8.3
Scored 8.3",Very Good,584
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Inside Casa de la Alberca,US$351,"8.8
Scored 8.8",Excellent,104
Apartamentos,,2024-05-21,2024-05-24,2,0,Arabica Suites - Lujosos Apartamentos con Chimenea en Granada - Centro,US$350,"8.8
Scored 8.8",Excellent,179
Apartamentos,,2024-05-21,2024-05-24,2,0,Be Suites Centro,US$245,"8.3
Scored 8.3",Very Good,974
Apartamentos,,2024-05-21,2024-05-24,2,0,Central Deluxe Apartments by Apolo Homes,US$610,"9.0
Scored 9.0",Wonderful,133
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Saray,US$259,"8.4
Scored 8.4",Very Good,"9,955"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Andalucía Center,US$250,"8.8
Scored 8.8",Excellent,"7,327"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Monasterio Granada - Adults Only,US$160,"6.9
Scored 6.9",Review score,"4,153"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Ibis Granada,US$166,"8.3
Scored 8.3",Very Good,"4,466"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Macià Monasterio de los Basilios,US$272,"8.1
Scored 8.1",Very Good,"2,877"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Granada Center,US$368,"9.1
Scored 9.1",Wonderful,"8,970"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Macià Plaza,US$256,"8.3
Scored 8.3",Very Good,"1,773"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Casual Ilbira Granada,US$299,"8.8
Scored 8.8",Excellent,620
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Abades Nevada Palace,US$213,"7.9
Scored 7.9",Good,"4,888"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Comfort Dauro 2,US$302,"8.6
Scored 8.6",Excellent,"3,725"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Porcel Navas,US$308,"8.7
Scored 8.7",Excellent,"2,212"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Crisol Guadalupe,US$274,"8.5
Scored 8.5",Very Good,"4,872"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Allegro Granada,US$222,"8.6
Scored 8.6",Excellent,"4,243"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Gran Hotel Luna de Granada,US$297,"8.5
Scored 8.5",Very Good,"9,545"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Sercotel Palacio de los Gamboa,US$389,"8.6
Scored 8.6",Excellent,"5,033"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Áurea Catedral by Eurostars Hotel Company,US$574,"9.2
Scored 9.2",Wonderful,"5,751"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$421,"8.6
Scored 8.6",Excellent,"4,824"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Eurostars Puerta Real,US$472,"8.9
Scored 8.9",Excellent,"4,098"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Abadía Hotel,US$255,"8.5
Scored 8.5",Very Good,"4,368"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Sercotel Granada Suites,US$488,"9.2
Scored 9.2",Wonderful,"1,971"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Occidental Granada,US$271,"8.7
Scored 8.7",Excellent,"3,210"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Casa de Reyes,US$304,"8.8
Scored 8.8",Excellent,"1,686"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Porcel Alixares,US$269,"8.4
Scored 8.4",Very Good,"9,573"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Macià Cóndor,US$244,"7.7
Scored 7.7",Good,"1,930"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Presidente,US$226,"7.7
Scored 7.7",Good,"1,498"
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Campo Del Príncipe,US$256,"8,8
Puntuación: 8,8",Fabuloso,1.748
Apartamentos,,2024-05-21,2024-05-24,2,2,Be Free Granada,US$208,"8,2
Puntuación: 8,2",Muy bien,3.498
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Gran Vía,US$313,"9,0
Puntuación: 9,0",Fantástico,3.377
Apartamentos,,2024-05-21,2024-05-24,2,2,Home Granada Trinidad,US$236,"8,8
Puntuación: 8,8",Fabuloso,1.402
Apartamentos,,2024-05-21,2024-05-24,2,2,Alhambra Boqueron 2,US$246,"9,1
Puntuación: 9,1",Fantástico,128
Apartamentos,,2024-05-21,2024-05-24,2,2,La Tinaja del Realejo,US$288,"9,1
Puntuación: 9,1",Fantástico,476
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Monterería Centro,US$206,"8,4
Puntuación: 8,4",Muy bien,17
Apartamentos,,2024-05-21,2024-05-24,2,2,C&V Apartamentos - Horno de Marina,US$269,"8,3
Puntuación: 8,3",Muy bien,1.310
Apartamentos,,2024-05-21,2024-05-24,2,2,Hotel Universal,US$265,"7,8
Puntuación: 7,8",Bien,4.803
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Inside Paseo de los Tristes,US$300,"8,5
Puntuación: 8,5",Muy bien,469
Apartamentos,,2024-05-21,2024-05-24,2,2,Chapizhome,US$307,"8,3
Puntuación: 8,3",Muy bien,584
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Recogidas,US$235,"9,2
Puntuación: 9,2",Fantástico,46
Apartamentos,,2024-05-21,2024-05-24,2,2,La Habitación del Arquitecto,US$239,"9,3
Puntuación: 9,3",Fantástico,86
Apartamentos,,2024-05-21,2024-05-24,2,2,tuGuest San Gil Apartments,US$335,"8,8
Puntuación: 8,8",Fabuloso,322
Apartamentos,,2024-05-21,2024-05-24,2,2,Real de Cartuja Apartments & Suites,US$304,"8,5
Puntuación: 8,5",Muy bien,1.791
Apartamentos,,2024-05-21,2024-05-24,2,2,Gran Hotel Luna de Granada,US$449,"8,5
Puntuación: 8,5",Muy bien,9.545
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento cátedra,US$304,"9,3
Puntuación: 9,3",Fantástico,47
Apartamentos,,2024-05-21,2024-05-24,2,2,"Apartamentos Anaya,1º,2º,3º, en pleno centro de Granada",US$288,"9,3
Puntuación: 9,3",Fantástico,18
Apartamentos,,2024-05-21,2024-05-24,2,2,APARTAMENTO GARDEN ART IV,US$289,"9,5
Puntuación: 9,5",Excepcional,73
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Catedral Centro,US$272,"8,8
Puntuación: 8,8",Fabuloso,316
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Oro del Darro,US$363,"9,3
Puntuación: 9,3",Fantástico,2.546
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento En Centro Historico,US$177,"6,8
Puntuación: 6,8",Puntuación,134
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Mª Luisa de Dios Nº7,US$266,"9,4
Puntuación: 9,4",Fantástico,49
Apartamentos,,2024-05-21,2024-05-24,2,2,numa I Vega Apartments,US$318,"8,3
Puntuación: 8,3",Muy bien,1.935
Apartamentos,,2024-05-21,2024-05-24,2,2,Javier Hidalgo,US$304,"8,7
Puntuación: 8,7",Fabuloso,88
Hotel,99.0,2024-05-21,2024-05-24,2,2,Eurostars Puerta Real,US$944,"8,9
Puntuación: 8,9",Excellent,4.098
Hotel,99.0,2024-05-21,2024-05-24,2,2,Eurostars Gran Via,"US$1,339","8,6
Puntuación: 8,6",Excellent,2.190
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamentos Inside Casa de la Alberca,US$351,"8.8
Scored 8.8",Excellent,104
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,BiBo Suites Gran Vía,US$405,"9.0
Scored 9.0",Wonderful,"3,377"
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,BiBo Suites Oro del Darro,US$470,"9.3
Scored 9.3",Wonderful,"2,546"
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Be Free Granada,US$260,"8.2
Scored 8.2",Very Good,"3,498"
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,tuGuest Gran Vía Apartments,US$381,"7.7
Scored 7.7",Good,157
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,BiBo Suites Plaza Nueva,US$420,"9.2
Scored 9.2",Wonderful,"2,938"
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamentos Realejo Granada Centro 3000,US$341,"8.1
Scored 8.1",Very Good,"1,041"
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamentos Albaicín Centro Suites 3000,US$382,"9.1
Scored 9.1",Wonderful,105
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento Granados,US$315,"8.3
Scored 8.3",Very Good,105
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,tuGuest Alhondiga Apartment,US$408,"8.8
Scored 8.8",Excellent,120
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Magdalena Apartament,US$320,"9.3
Scored 9.3",Wonderful,4
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento Catedral Centro,US$272,"8.8
Scored 8.8",Excellent,316
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamentos Puerta Elvira Suites 3000,US$361,"9.2
Scored 9.2",Wonderful,375
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,INCREIBLE APARTAMENTO CENTRO GRANADA ALHAMBRA,US$274,"9.1
Scored 9.1",Wonderful,42
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Siloe Plaza,US$503,"7.8
Scored 7.8",Good,783
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento céntrico alhóndiga,US$328,"9.5
Scored 9.5",Exceptional,2
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento Centro Elvira,US$288,"7.9
Scored 7.9",Good,14
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamentos Comfort City,US$258,"6.3
Scored 6.3",Review score,69
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,LM APARTAMENTOS PUENTEZUELAS,US$256,"7.4
Scored 7.4",Good,70
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento Centro Abad,US$272,"8.5
Scored 8.5",Very Good,98
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento Sol,US$345,"9.9
Scored 9.9",Exceptional,15
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,APARTAMENTO GARDEN ART IV,US$317,"9.5
Scored 9.5",Exceptional,73
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamento Centro Alhóndiga Suite,US$336,"9.5
Scored 9.5",Exceptional,30
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Apartamentos Alhambra Granada 3000,US$347,"7.7
Scored 7.7",Good,"1,097"
Apartamentos,80.0,2024-05-21,2024-05-24,5,0,Centrico y espacioso. Parking gratuito.,US$402,"8.1
Scored 8.1",Very Good,14
Hotel,95.0,2024-05-21,2024-05-24,5,0,Elvira Suites,US$705,"8.9
Scored 8.9",Excellent,779
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Molinos,US$590,"8.0
Scored 8.0",Very Good,"2,784"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Mercader de Sedas,US$609,"8.5
Scored 8.5",Very Good,"2,212"
Hotel,95.0,2024-05-21,2024-05-24,5,0,BiBo Suites San Agustín,US$715,"9.4
Scored 9.4",Wonderful,"1,007"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Suites Gran Vía 44,US$703,"8.9
Scored 8.9",Excellent,"1,131"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,49
Hotel,95.0,2024-05-21,2024-05-24,5,0,Casual Ilbira Granada,US$730,"8.8
Scored 8.8",Excellent,620
Hotel,95.0,2024-05-21,2024-05-24,5,0,Presidente,US$531,"7.7
Scored 7.7",Good,"1,498"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Home Granada Trinidad,US$471,"8.8
Scored 8.8",Excellent,"1,402"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Monasterio Granada - Adults Only,US$384,"6.9
Scored 6.9",Review score,"4,153"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Gran Hotel Luna de Granada,US$749,"8.5
Scored 8.5",Very Good,"9,545"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Andalucía Center,US$614,"8.8
Scored 8.8",Excellent,"7,327"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Porcel Alixares,US$682,"8.4
Scored 8.4",Very Good,"9,573"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Porcel Navas,US$786,"8.7
Scored 8.7",Excellent,"2,212"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Sercotel Granada Suites,"US$1,020","9.2
Scored 9.2",Wonderful,"1,971"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Comfort Dauro 2,US$698,"8.6
Scored 8.6",Excellent,"3,725"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Saray,US$737,"8.4
Scored 8.4",Very Good,"9,955"
Hotel,95.0,2024-05-21,2024-05-24,5,0,YIT Casablanca,US$563,"7.5
Scored 7.5",Good,"3,976"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Abadía Hotel,US$638,"8.5
Scored 8.5",Very Good,"4,368"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Occidental Granada,US$846,"8.7
Scored 8.7",Excellent,"3,210"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Casa Palacete Tablas,"US$1,025","9.2
Scored 9.2",Wonderful,144
Hotel,95.0,2024-05-21,2024-05-24,5,0,Senator Granada,US$579,"8.4
Scored 8.4",Very Good,"3,419"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Crisol Guadalupe,US$672,"8.5
Scored 8.5",Very Good,"4,872"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Macià Cóndor,US$554,"7.7
Scored 7.7",Good,"1,930"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Dauro Premier,US$823,"8.6
Scored 8.6",Excellent,"1,481"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,tuGuest Alhondiga Apartment,US$408,"8.8
Scored 8.8",Excellent,120
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Be Free Granada,US$400,"8.2
Scored 8.2",Very Good,"3,498"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,tuGuest Lope de Vega Apartment,US$401,"7.9
Scored 7.9",Good,55
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Riad Puertas del Albaicín,US$351,"7.3
Scored 7.3",Good,435
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,BiBo Suites Plaza Nueva,US$592,"9.2
Scored 9.2",Wonderful,"2,938"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Chapizhome,US$497,"8.3
Scored 8.3",Very Good,584
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Arte Vida Suites & Spa,US$553,"8.6
Scored 8.6",Excellent,"1,199"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,BiBo Suites Gran Vía,US$604,"9.0
Scored 9.0",Wonderful,"3,377"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Apartamentos Realejo Granada Centro 3000,US$402,"8.1
Scored 8.1",Very Good,"1,041"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Real de Cartuja Apartments & Suites,US$593,"8.5
Scored 8.5",Very Good,"1,791"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Genteel Home Piedra Santa,US$550,"8.8
Scored 8.8",Excellent,52
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,tuGuest Gran Via 42 Apartment,US$582,"7.9
Scored 7.9",Good,70
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,C&V Apartamentos - Horno de Marina,US$502,"8.3
Scored 8.3",Very Good,"1,310"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Apartamento Jose Enrique,US$417,"9.4
Scored 9.4",Wonderful,39
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Suite Alhambra Puerta Bib-Rambla,US$597,"8.9
Scored 8.9",Excellent,23
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Impresionante apartamento Palacio de Congresos,US$591,"9.2
Scored 9.2",Wonderful,62
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,BiBo Suites Oro del Darro,US$825,"9.3
Scored 9.3",Wonderful,"2,546"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$523,"9.2
Scored 9.2",Wonderful,82
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,252
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,BiBo Suites Real Chancilleria,US$908,"9.5
Scored 9.5",Exceptional,"2,100"
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Apartamento Albaycin Granada,US$320,"8.8
Scored 8.8",Excellent,271
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Centrico y espacioso. Parking gratuito.,US$409,"8.1
Scored 8.1",Very Good,14
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Apartamento centrico parking aire acondicionado y wifi,US$561,"8.7
Scored 8.7",Excellent,79
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,88.0,2024-05-21,2024-05-24,4,3,Piso en Palacio Quinta Alegre,US$396,"8.8
Scored 8.8",Excellent,40
Hotel,96.0,2024-05-21,2024-05-24,4,3,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,49
Hotel,96.0,2024-05-21,2024-05-24,4,3,Presidente,US$531,"7.7
Scored 7.7",Good,"1,498"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Comfort Dauro 2,US$825,"8.6
Scored 8.6",Excellent,"3,725"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Casual Ilbira Granada,US$897,"8.8
Scored 8.8",Excellent,620
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Universal,US$521,"7.8
Scored 7.8",Good,"4,803"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Suites Gran Vía 44,US$731,"8.9
Scored 8.9",Excellent,"1,131"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Gran Hotel Luna de Granada,US$987,"8.5
Scored 8.5",Very Good,"9,545"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Occidental Granada,"US$1,102","8.7
Scored 8.7",Excellent,"3,210"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Elvira Suites,"US$1,025","8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-05-21,2024-05-24,4,3,BiBo Suites San Agustín,"US$1,073","9.4
Scored 9.4",Wonderful,"1,007"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Porcel Alixares,US$822,"8.4
Scored 8.4",Very Good,"9,573"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Molinos,US$782,"8.0
Scored 8.0",Very Good,"2,784"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Saray,US$955,"8.4
Scored 8.4",Very Good,"9,955"
Hotel,96.0,2024-05-21,2024-05-24,4,3,SUITES CASA DE LAS COLUMNAS,US$876,"8.8
Scored 8.8",Excellent,595
Hotel,96.0,2024-05-21,2024-05-24,4,3,Sercotel Granada Suites,"US$1,106","9.2
Scored 9.2",Wonderful,"1,971"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Macià Cóndor,US$654,"7.7
Scored 7.7",Good,"1,930"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Dauro Premier,US$950,"8.6
Scored 8.6",Excellent,"1,481"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Carlos V,US$756,"8.3
Scored 8.3",Very Good,"3,662"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Gar Anat Hotel Boutique,"US$1,680","8.7
Scored 8.7",Excellent,"1,019"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Allegro Granada,US$805,"8.6
Scored 8.6",Excellent,"4,243"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Exe Triunfo Granada,"US$1,091","8.0
Scored 8.0",Very Good,"2,813"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Los Angeles Hotel & Spa,US$822,"7.5
Scored 7.5",Good,"2,208"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Eurostars Puerta Real,"US$1,629","8.9
Scored 8.9",Excellent,"4,098"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Barceló Carmen Granada,"US$1,821","9.0
Scored 9.0",Wonderful,"1,443"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hostal Viena Plaza Nueva,US$816,"7.3
Scored 7.3",Good,362
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento Jose Enrique,US$417,"9.4
Scored 9.4",Wonderful,39
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento Albaycin Granada,US$320,"8.8
Scored 8.8",Excellent,271
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Centrico y espacioso. Parking gratuito.,US$409,"8.1
Scored 8.1",Very Good,14
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento centrico parking aire acondicionado y wifi,US$561,"8.7
Scored 8.7",Excellent,79
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento Nuevo Centro Granada,US$406,"8.8
Scored 8.8",Excellent,82
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Piso en Palacio Quinta Alegre,US$396,"8.8
Scored 8.8",Excellent,40
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest San Agustín III Apartment,US$558,"8.5
Scored 8.5",Very Good,28
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Lope de Vega Apartment,US$436,"7.9
Scored 7.9",Good,55
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Maria Luisa Apartment,US$526,"8.2
Scored 8.2",Very Good,6
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamentos Realejo Granada Centro 3000,US$402,"8.1
Scored 8.1",Very Good,"1,041"
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Manuel de Falla Apartment,US$487,"8.8
Scored 8.8",Excellent,25
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Plaza Pescaderia - Catedral,US$535,"8.1
Scored 8.1",Very Good,38
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Hogar del Lirio,US$491,"10
Scored 10",Exceptional,5
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,BiBo Suites Plaza Nueva,US$639,"9.2
Scored 9.2",Wonderful,"2,938"
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Corrala de San Antón Ático Mulhacén,US$433,"7.7
Scored 7.7",Good,47
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Gran Via 42 Apartment,US$614,"7.9
Scored 7.9",Good,70
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,La Fonda,US$673,"9.5
Scored 9.5",Exceptional,28
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apto de diseño centro parking calefacción aire wifi,US$676,"8.9
Scored 8.9",Excellent,52
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Casa Pasiegas,US$638,"9.8
Scored 9.8",Exceptional,5
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Riad Puertas del Albaicín,US$459,"7.3
Scored 7.3",Good,435
