type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Macià Cóndor,US$575,"7.7
Scored 7.7",Good,"1,869"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Carlos V,US$822,"8.3
Scored 8.3",Very Good,"3,570"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Las Nieves,US$695,"8.4
Scored 8.4",Very Good,"2,365"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,515","9.2
Scored 9.2",Wonderful,"5,659"
Hotel,96.0,2024-04-23,2024-04-26,5,0,APARTAMENTOS CASERIA DE COMARES,US$580,"9.0
Scored 9.0",Wonderful,151
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Saray,US$919,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Macià Monasterio de los Basilios,US$730,"8.1
Scored 8.1",Very Good,"2,760"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Dauro Premier,US$953,"8.6
Scored 8.6",Excellent,"1,411"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Granada Center,"US$1,079","9.1
Scored 9.1",Wonderful,"8,665"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Suites Gran Vía 44,US$934,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Eurostars Puerta Real,"US$1,335","8.9
Scored 8.9",Excellent,"4,069"
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Precioso apartamento terraza con vistas,US$369,"8.7
Scored 8.7",Excellent,59
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,ALHAMBRA.MESONES 4,US$602,"9.3
Scored 9.3",Wonderful,636
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Apartamento Albaycin Granada,US$306,"8.8
Scored 8.8",Excellent,266
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,APARTAMENTO GRANADA CENTRO,US$306,"8.3
Scored 8.3",Very Good,59
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$290,"8.5
Scored 8.5",Very Good,35
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Be Free Granada,US$367,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Zahira Suites,US$353,"6.9
Scored 6.9",Review score,246
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Apartamentos Reyes Católicos,US$527,"8.9
Scored 8.9",Excellent,"1,348"
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Apartamentos Correo Viejo de Granada,US$868,"8.5
Scored 8.5",Very Good,814
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Arte Vida Suites & Spa,US$604,"8.6
Scored 8.6",Excellent,"1,167"
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Apartamentos Inside Paseo de los Tristes,US$663,"8.5
Scored 8.5",Very Good,457
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Impresionante apartamento Palacio de Congresos,US$590,"9.2
Scored 9.2",Wonderful,59
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,tuGuest Maria Luisa Apartment,US$566,"9.0
Scored 9.0",Wonderful,2
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Carmen Vistas de la Alhambra,US$505,"7.7
Scored 7.7",Good,942
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$681,"9.0
Scored 9.0",Wonderful,21
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Casa Mirador Alquería,US$504,"9.0
Scored 9.0",Wonderful,6
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,"LA CASA DE LOS PINTORES, junto al centro de Granada",US$806,"9.5
Scored 9.5",Exceptional,98
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,BiBo Suites Real Chancilleria,US$902,"9.5
Scored 9.5",Exceptional,"2,045"
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Riad Puertas del Albaicín,US$462,"7.4
Scored 7.4",Good,427
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,tuGuest Alhondiga Apartment,US$513,"8.8
Scored 8.8",Excellent,119
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,BiBo Suites Gran Vía,US$842,"9.0
Scored 9.0",Wonderful,"3,313"
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,tuGuest Pool House Albaicin,US$671,"8.0
Scored 8.0",Very Good,79
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Apartamentos Granada Deluxe 3000,US$595,"8.2
Scored 8.2",Very Good,516
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Central Deluxe Apartments by Apolo Homes,"US$1,213","9.0
Scored 9.0",Wonderful,124
Apartamentos,89.0,2024-04-23,2024-04-26,4,3,Mirador de Siloé,"US$1,159","9.8
Scored 9.8",Exceptional,32
Hotel,97.0,2024-04-23,2024-04-26,4,3,Apartamento Buensuceso 46 VFTGR04774,US$484,"8.4
Scored 8.4",Very Good,46
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Navas,"US$1,108","8.7
Scored 8.7",Excellent,"2,170"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Casa Palacete Tablas,"US$1,762","9.1
Scored 9.1",Wonderful,87
Hotel,97.0,2024-04-23,2024-04-26,4,3,Sercotel Granada Suites,"US$1,212","9.2
Scored 9.2",Wonderful,"1,880"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Suites Gran Vía 44,US$789,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Elvira Suites,"US$1,386","8.9
Scored 8.9",Excellent,781
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Alixares,US$886,"8.4
Scored 8.4",Very Good,"9,354"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Carlos V,US$822,"8.3
Scored 8.3",Very Good,"3,570"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Macià Cóndor,US$675,"7.7
Scored 7.7",Good,"1,869"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Comfort Dauro 2,"US$1,087","8.6
Scored 8.6",Excellent,"3,649"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Crisol Guadalupe,US$918,"8.5
Scored 8.5",Very Good,"4,751"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Eurostars Puerta Real,"US$1,716","8.9
Scored 8.9",Excellent,"4,069"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Dauro Premier,"US$1,201","8.6
Scored 8.6",Excellent,"1,411"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Sabica,US$943,"8.3
Scored 8.3",Very Good,"4,439"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Exe Triunfo Granada,US$957,"8.0
Scored 8.0",Very Good,"2,760"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gran Hotel Luna de Granada,US$985,"8.5
Scored 8.5",Very Good,"9,478"
Hotel,97.0,2024-04-23,2024-04-26,4,3,BiBo Suites San Agustín,US$956,"9.4
Scored 9.4",Wonderful,957
Hotel,97.0,2024-04-23,2024-04-26,4,3,Casual Ilbira Granada,"US$1,280","8.8
Scored 8.8",Excellent,488
Hotel,97.0,2024-04-23,2024-04-26,4,3,Occidental Granada,"US$2,088","8.7
Scored 8.7",Excellent,"3,152"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Alhambra Palace Hotel,"US$6,493","8.7
Scored 8.7",Excellent,"1,499"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Saray,"US$1,127","8.4
Scored 8.4",Very Good,"9,776"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gar Anat Hotel Boutique,"US$2,068","8.7
Scored 8.7",Excellent,995
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Colón Centro,"US$1,651","8.4
Scored 8.4",Very Good,"2,457"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,173","9.2
Scored 9.2",Wonderful,"5,659"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gala Placida 1923,US$793,"7.0
Scored 7.0",Good,"4,045"
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,ALHAMBRA.MESONES 4,US$602,"9.3
Scored 9.3",Wonderful,636
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Precioso apartamento terraza con vistas,US$465,"8.7
Scored 8.7",Excellent,59
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Apartamento Albaycin Granada,US$306,"8.8
Scored 8.8",Excellent,266
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,APARTAMENTO GRANADA CENTRO,US$306,"8.3
Scored 8.3",Very Good,59
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$290,"8.5
Scored 8.5",Very Good,35
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest Lope de Vega Apartment,US$563,"7.9
Scored 7.9",Good,55
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest Maria Luisa Apartment,US$566,"9.0
Scored 9.0",Wonderful,2
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Riad Puertas del Albaicín,US$462,"7.4
Scored 7.4",Good,427
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Apartamento el Purche,US$401,"8.9
Scored 8.9",Excellent,54
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Impresionante apartamento Palacio de Congresos,US$590,"9.2
Scored 9.2",Wonderful,59
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Ibericabeds Albaicín,US$537,"8.3
Scored 8.3",Very Good,109
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,BiBo Suites Real Chancilleria,US$902,"9.5
Scored 9.5",Exceptional,"2,045"
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest Santa Paula III Apartment,US$570,-,-,-
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest Station 2 apartment,US$478,"8.2
Scored 8.2",Very Good,76
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,"Granada centro, amplio, wifi y A/C",US$521,-,-,-
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Carmen Vistas de la Alhambra,US$505,"7.7
Scored 7.7",Good,942
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest Halcón Apartment,US$612,"9.2
Scored 9.2",Wonderful,64
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest Plaza Pescaderia - Catedral,US$754,"8.1
Scored 8.1",Very Good,38
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Sara Love Downtown,US$580,"9.3
Scored 9.3",Wonderful,8
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,"Neptuno Ático, con terraza",US$626,"9.2
Scored 9.2",Wonderful,4
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Alhambra Apartments,US$297,"7.9
Scored 7.9",Good,21
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$896,"9.0
Scored 9.0",Wonderful,21
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,BiBo Suites Plaza Nueva,US$850,"9.2
Scored 9.2",Wonderful,"2,901"
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,tuGuest El Rincón de Felisa,US$555,"9.0
Scored 9.0",Wonderful,23
Apartamentos,92.0,2024-04-23,2024-04-26,7,0,Duplex Lux Escudo del Carmen,US$850,"8.4
Scored 8.4",Very Good,27
Hotel,96.0,2024-04-23,2024-04-26,7,0,Apartamento Buensuceso 46 VFTGR04774,US$484,"8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-04-23,2024-04-26,7,0,Crisol Guadalupe,US$918,"8.5
Scored 8.5",Very Good,"4,751"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Gran Hotel Luna de Granada,"US$1,045","8.5
Scored 8.5",Very Good,"9,478"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Sercotel Granada Suites,"US$1,212","9.2
Scored 9.2",Wonderful,"1,880"
Hotel,96.0,2024-04-23,2024-04-26,7,0,BiBo Suites San Agustín,US$982,"9.4
Scored 9.4",Wonderful,957
Hotel,96.0,2024-04-23,2024-04-26,7,0,Eurostars Puerta Real,"US$1,716","8.9
Scored 8.9",Excellent,"4,069"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Elvira Suites,"US$1,451","8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Casa Palacete Tablas,"US$1,762","9.1
Scored 9.1",Wonderful,87
Hotel,96.0,2024-04-23,2024-04-26,7,0,Casual Ilbira Granada,"US$1,280","8.8
Scored 8.8",Excellent,488
Hotel,96.0,2024-04-23,2024-04-26,7,0,Suites Gran Vía 44,"US$1,079","9.0
Scored 9.0",Wonderful,"1,111"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Occidental Granada,"US$2,205","8.7
Scored 8.7",Excellent,"3,152"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Alhambra Palace Hotel,"US$6,493","8.7
Scored 8.7",Excellent,"1,499"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Monasterio Granada - Adults Only,US$596,"6.9
Scored 6.9",Review score,"4,009"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Porcel Alixares,"US$1,035","8.4
Scored 8.4",Very Good,"9,354"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Porcel Navas,"US$1,309","8.7
Scored 8.7",Excellent,"2,170"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Abadía Hotel,"US$1,027","8.5
Scored 8.5",Very Good,"4,264"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Macià Monasterio de los Basilios,"US$1,060","8.1
Scored 8.1",Very Good,"2,760"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Exe Triunfo Granada,"US$1,098","8.0
Scored 8.0",Very Good,"2,760"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Saray,"US$1,317","8.4
Scored 8.4",Very Good,"9,776"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Macià Cóndor,US$828,"7.7
Scored 7.7",Good,"1,869"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Abades Nevada Palace,US$745,"7.9
Scored 7.9",Good,"4,780"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Colón Centro,"US$1,651","8.4
Scored 8.4",Very Good,"2,457"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Granada Center,"US$1,534","9.1
Scored 9.1",Wonderful,"8,665"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Comfort Dauro 2,"US$1,245","8.6
Scored 8.6",Excellent,"3,649"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Porcel Sabica,"US$1,114","8.3
Scored 8.3",Very Good,"4,439"
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,QH Eme Suites Granada,US$379,"8.1
Scored 8.1",Very Good,137
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Be Free Granada,US$282,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,VEROMA PISOS,US$296,"9.0
Scored 9.0",Wonderful,92
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,QH Elvira,US$379,"8.1
Scored 8.1",Very Good,30
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,C&V Apartamentos - Horno de Marina,US$391,"8.3
Scored 8.3",Very Good,"1,273"
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Apartamentos Turísticos Centro,US$402,"8.7
Scored 8.7",Excellent,311
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Patio Zahorí Granada Centro,US$464,-,-,-
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,tuGuest Gran Vía Apartments,US$375,"7.7
Scored 7.7",Good,148
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,FerAla Suites Centro B,US$503,"9.4
Scored 9.4",Wonderful,128
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Rosarioseis GENERALIFE,US$364,"8.1
Scored 8.1",Very Good,55
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,QH Reyes Católicos,US$379,"8.5
Scored 8.5",Very Good,50
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,GLORIA SUITES,US$491,"7.9
Scored 7.9",Good,464
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,suite magica,US$271,-,-,-
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Apartamentos Inside Paseo de los Tristes,US$437,"8.5
Scored 8.5",Very Good,457
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,limehome Granada Calle Santa Ana,US$468,"8.8
Scored 8.8",Excellent,"1,785"
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Apartamento Las Mil y Una Noches,US$391,"8.6
Scored 8.6",Excellent,5
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,tuGuest Plaza Nueva Apartment,US$405,"7.8
Scored 7.8",Good,52
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$592,"9.5
Scored 9.5",Exceptional,465
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,IMEDA Apartamentos Piedra Santa,US$434,"8.9
Scored 8.9",Excellent,94
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Increíble Apto 2º San Miguel CentroCatedral+Parking+Wifi,US$456,"8.7
Scored 8.7",Excellent,37
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Apartamentos Fernando de los Rios,US$254,"7.6
Scored 7.6",Good,"1,452"
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,CENTRO DE GRANADA ALBAICIN BAJO,US$316,"8.0
Scored 8.0",Very Good,85
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Alhambra Enamora 1 -Paseo de los Tristes View 1 -C,US$451,"9.0
Scored 9.0",Wonderful,1
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Home Suites Center Granada,US$387,"8.9
Scored 8.9",Excellent,10
Apartamentos,86.0,2024-04-25,2024-04-28,2,0,Central stylish and elegant 1 & 2 BR apartments III,US$419,"8.0
Scored 8.0",Very Good,18
Hotel,95.0,2024-04-25,2024-04-28,2,0,Room Mate Leo,US$556,"8.8
Scored 8.8",Excellent,"4,349"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Crisol Guadalupe,US$394,"8.5
Scored 8.5",Very Good,"4,751"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Saray,US$382,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Macià Monasterio de los Basilios,US$406,"8.1
Scored 8.1",Very Good,"2,760"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Porcel Alixares,US$363,"8.4
Scored 8.4",Very Good,"9,354"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Monasterio Granada - Adults Only,US$295,"6.9
Scored 6.9",Review score,"4,009"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Gran Hotel Luna de Granada,US$407,"8.5
Scored 8.5",Very Good,"9,478"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Exe Triunfo Granada,US$394,"8.0
Scored 8.0",Very Good,"2,760"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Abades Nevada Palace,US$314,"7.9
Scored 7.9",Good,"4,780"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Eurostars Gran Via,US$658,"8.6
Scored 8.6",Excellent,"2,170"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Eurostars Puerta Real,US$588,"8.9
Scored 8.9",Excellent,"4,069"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Áurea Catedral by Eurostars Hotel Company,US$766,"9.2
Scored 9.2",Wonderful,"5,659"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Barceló Granada Congress,US$391,"8.5
Scored 8.5",Very Good,"4,981"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Casa de Reyes,US$467,"8.8
Scored 8.8",Excellent,"1,637"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Abadía Hotel,US$405,"8.5
Scored 8.5",Very Good,"4,264"
Hotel,95.0,2024-04-25,2024-04-28,2,0,U-Sense Granada Centro,US$515,"8.8
Scored 8.8",Excellent,"2,612"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Macià Cóndor,US$333,"7.7
Scored 7.7",Good,"1,869"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Comfort Dauro 2,US$456,"8.6
Scored 8.6",Excellent,"3,649"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Andalucía Center,US$383,"8.8
Scored 8.8",Excellent,"7,218"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Cedran,US$365,"7.8
Scored 7.8",Good,"2,094"
Hotel,95.0,2024-04-25,2024-04-28,2,0,APARTAMENTOS CASERIA DE COMARES,US$281,"9.0
Scored 9.0",Wonderful,151
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Universal,US$412,"7.8
Scored 7.8",Good,"4,653"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Hotel Colón Centro,US$622,"8.4
Scored 8.4",Very Good,"2,457"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Porcel Sabica,US$372,"8.3
Scored 8.3",Very Good,"4,439"
Hotel,95.0,2024-04-25,2024-04-28,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$831,"8.9
Scored 8.9",Excellent,"2,645"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Central Deluxe Apartments by Apolo Homes,US$761,"9.0
Scored 9.0",Wonderful,124
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,tuGuest San Gil Apartments,US$693,"8.9
Scored 8.9",Excellent,301
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Apartamentos Inside Paseo de los Tristes,US$514,"8.5
Scored 8.5",Very Good,457
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Be Free Granada,US$345,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Sercotel Granada Suites,US$747,"9.2
Scored 9.2",Wonderful,"1,880"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Apartamentos Turísticos Centro,US$473,"8.7
Scored 8.7",Excellent,311
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,C&V Apartamentos - Horno de Marina,US$409,"8.3
Scored 8.3",Very Good,"1,273"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,GLORIA SUITES,US$506,"7.9
Scored 7.9",Good,464
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,limehome Granada Calle Santa Ana,US$535,"8.8
Scored 8.8",Excellent,"1,785"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Bellavista,US$565,"7.5
Scored 7.5",Good,"1,305"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,BiBo Suites Gran Vía,US$660,"9.0
Scored 9.0",Wonderful,"3,313"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Apartamentos Correo Viejo de Granada,US$824,"8.5
Scored 8.5",Very Good,814
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,HNN GRANADA,US$596,"9.7
Scored 9.7",Exceptional,477
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Mosaiko Homes Catedral Granada,US$781,"9.5
Scored 9.5",Exceptional,"1,032"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$686,"9.5
Scored 9.5",Exceptional,465
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,BiBo Suites San Agustín,US$549,"9.4
Scored 9.4",Wonderful,957
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Palacio Almagra,US$560,"8.8
Scored 8.8",Excellent,597
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,BiBo Suites Real Chancilleria,US$809,"9.5
Scored 9.5",Exceptional,"2,045"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,QH Elvira,US$417,"8.1
Scored 8.1",Very Good,30
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,QH Eme Suites Granada,US$514,"8.1
Scored 8.1",Very Good,137
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Bib Rambla Luxury Apartments by Apolo Homes,"US$1,910","9.4
Scored 9.4",Wonderful,256
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,numa I Vega Apartments,US$500,"8.3
Scored 8.3",Very Good,"1,880"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,tuGuest Gran Vía Apartments,US$568,"7.7
Scored 7.7",Good,148
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,Nest Flats Granada,US$480,"8.5
Scored 8.5",Very Good,"1,730"
Apartamentos,85.0,2024-04-25,2024-04-28,2,2,IMEDA Apartamentos Piedra Santa,US$498,"8.9
Scored 8.9",Excellent,94
Hotel,97.0,2024-04-25,2024-04-28,2,2,Gran Hotel Luna de Granada,US$573,"8.5
Scored 8.5",Very Good,"9,478"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Porcel Alixares,US$604,"8.4
Scored 8.4",Very Good,"9,354"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Sercotel Granada Suites,US$747,"9.2
Scored 9.2",Wonderful,"1,880"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Saray,US$679,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Comfort Dauro 2,US$608,"8.6
Scored 8.6",Excellent,"3,649"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Macià Cóndor,US$462,"7.7
Scored 7.7",Good,"1,869"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Porcel Navas,US$870,"8.7
Scored 8.7",Excellent,"2,170"
Hotel,97.0,2024-04-25,2024-04-28,2,2,BiBo Suites San Agustín,US$549,"9.4
Scored 9.4",Wonderful,957
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Casa Palacete Tablas,"US$1,117","9.1
Scored 9.1",Wonderful,87
Hotel,97.0,2024-04-25,2024-04-28,2,2,Suites Gran Vía 44,US$631,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Porcel Sabica,US$620,"8.3
Scored 8.3",Very Good,"4,439"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Eurostars Puerta Real,"US$1,040","8.9
Scored 8.9",Excellent,"4,069"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Exe Triunfo Granada,US$626,"8.0
Scored 8.0",Very Good,"2,760"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Carlos V,US$620,"8.3
Scored 8.3",Very Good,"3,570"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Casual Ilbira Granada,US$897,"8.8
Scored 8.8",Excellent,488
Hotel,97.0,2024-04-25,2024-04-28,2,2,Occidental Granada,"US$1,168","8.7
Scored 8.7",Excellent,"3,152"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Gar Anat Hotel Boutique,"US$1,099","8.7
Scored 8.7",Excellent,995
