type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,97.0,2024-04-11,2024-04-14,7,0,Eurostars Puerta Real,"US$2,719","8.9
Scored 8.9",Excellent,"4,059"
Hotel,97.0,2024-04-11,2024-04-14,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$3,246","8.9
Scored 8.9",Excellent,"2,631"
Hotel,97.0,2024-04-11,2024-04-14,7,0,Exe Triunfo Granada,"US$1,821","8.0
Scored 8.0",Very Good,"2,729"
Apartamentos,,2024-04-16,2024-04-19,2,0,tuGuest Avenida de la Investigación,US$328,"8.8
Scored 8.8",Excellent,5
Apartamentos,,2024-04-16,2024-04-19,2,0,Be Free Granada,US$145,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Luna Suites Granada,US$249,"9.2
Scored 9.2",Wonderful,76
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Reyes Católicos,US$247,"8.9
Scored 8.9",Excellent,"1,327"
Apartamentos,,2024-04-16,2024-04-19,2,0,tuGuest San Gil Apartments,US$312,"8.9
Scored 8.9",Excellent,296
Apartamentos,,2024-04-16,2024-04-19,2,0,Granada City Home,US$205,"8.0
Scored 8.0",Very Good,841
Apartamentos,,2024-04-16,2024-04-19,2,0,La Tinaja del Realejo,US$293,"9.1
Scored 9.1",Wonderful,460
Apartamentos,,2024-04-16,2024-04-19,2,0,C&V Apartamentos - Horno de Marina,US$252,"8.3
Scored 8.3",Very Good,"1,259"
Apartamentos,,2024-04-16,2024-04-19,2,0,Tina Home,US$326,"8.9
Scored 8.9",Excellent,506
Apartamentos,,2024-04-16,2024-04-19,2,0,GLORIA SUITES,US$291,"7.9
Scored 7.9",Good,455
Apartamentos,,2024-04-16,2024-04-19,2,0,Urban Suites Granada,US$244,"8.1
Scored 8.1",Very Good,362
Apartamentos,,2024-04-16,2024-04-19,2,0,EnjoyGranada ELVIRA,US$235,"7.7
Scored 7.7",Good,231
Apartamentos,,2024-04-16,2024-04-19,2,0,Nest Flats Granada,US$252,"8.5
Scored 8.5",Very Good,"1,711"
Apartamentos,,2024-04-16,2024-04-19,2,0,At Home Realejo,US$197,"8.2
Scored 8.2",Very Good,22
Apartamentos,,2024-04-16,2024-04-19,2,0,BiBo Suites Plaza Nueva,US$326,"9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,,2024-04-16,2024-04-19,2,0,Casa Miravalle Darro,US$281,"9.0
Scored 9.0",Wonderful,"1,401"
Apartamentos,,2024-04-16,2024-04-19,2,0,ISA Granada,US$340,"8.6
Scored 8.6",Excellent,"2,582"
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamento Concepción Granada Centro,US$232,"8.6
Scored 8.6",Excellent,16
Apartamentos,,2024-04-16,2024-04-19,2,0,Be Suites Centro,US$249,"8.3
Scored 8.3",Very Good,940
Apartamentos,,2024-04-16,2024-04-19,2,0,Rooms Plaza Nueva,US$152,"7.5
Scored 7.5",Good,90
Apartamentos,,2024-04-16,2024-04-19,2,0,MOLINO CORTEZA BONITO BAJO Granada centro,US$237,"8.9
Scored 8.9",Excellent,46
Apartamentos,,2024-04-16,2024-04-19,2,0,Casas del Albaicín,US$293,"8.9
Scored 8.9",Excellent,781
Apartamentos,,2024-04-16,2024-04-19,2,0,Casa Palacio López Daza,US$366,"9.0
Scored 9.0",Wonderful,384
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Correo Viejo de Granada,US$425,"8.5
Scored 8.5",Very Good,806
Apartamentos,,2024-04-16,2024-04-19,2,0,"Charming, spacious Albayzin apartment",US$226,"8.9
Scored 8.9",Excellent,78
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Monasterio Granada - Adults Only,US$168,"6.9
Scored 6.9",Review score,"3,951"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Andalucía Center,US$256,"8.8
Scored 8.8",Excellent,"7,188"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Monasterio de los Basilios,US$262,"8.1
Scored 8.1",Very Good,"2,710"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Don Juan,US$184,"7.8
Scored 7.8",Good,"4,585"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Saray,US$250,"8.4
Scored 8.4",Very Good,"9,668"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Cedran,US$195,"7.8
Scored 7.8",Good,"2,090"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Porcel Alixares,US$254,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,94.0,2024-04-16,2024-04-19,2,0,BiBo Suites San Agustín,US$289,"9.4
Scored 9.4",Wonderful,944
Hotel,94.0,2024-04-16,2024-04-19,2,0,Gran Hotel Luna de Granada,US$256,"8.5
Scored 8.5",Very Good,"9,447"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Barceló Carmen Granada,US$378,"9.0
Scored 9.0",Wonderful,"1,184"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Ibis Granada,US$169,"8.3
Scored 8.3",Very Good,"4,330"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Los Girasoles,US$205,"7.4
Scored 7.4",Good,77
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Real De La Alhambra,US$238,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Porcel Sabica,US$264,"8.3
Scored 8.3",Very Good,"4,416"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Plaza,US$315,"8.3
Scored 8.3",Very Good,"1,686"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Catalonia Granada,US$369,"8.9
Scored 8.9",Excellent,"4,058"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$409,"8.6
Scored 8.6",Excellent,"4,691"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Cóndor,US$247,"7.7
Scored 7.7",Good,"1,840"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Exe Triunfo Granada,US$283,"8.0
Scored 8.0",Very Good,"2,729"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Porcel Navas,US$342,"8.7
Scored 8.7",Excellent,"2,145"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Áurea Catedral by Eurostars Hotel Company,US$605,"9.2
Scored 9.2",Wonderful,"5,626"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Senator Granada,US$241,"8.4
Scored 8.4",Very Good,"3,312"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Casa de Reyes,US$353,"8.8
Scored 8.8",Excellent,"1,618"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Colón Centro,US$477,"8.4
Scored 8.4",Very Good,"2,439"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Molinos,US$277,"8.0
Scored 8.0",Very Good,"2,693"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Be Free Granada,US$194,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Nest Flats Granada,US$252,"8.5
Scored 8.5",Very Good,"1,711"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Apartamentos Reyes Católicos,US$296,"8.9
Scored 8.9",Excellent,"1,327"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,tuGuest San Gil Apartments,US$414,"8.9
Scored 8.9",Excellent,296
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Tina Home,US$391,"8.9
Scored 8.9",Excellent,506
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Siloe Plaza,US$335,"7.8
Scored 7.8",Good,743
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Casa Palacio López Daza,US$366,"9.0
Scored 9.0",Wonderful,384
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,C&V Apartamentos - Horno de Marina,US$274,"8.3
Scored 8.3",Very Good,"1,259"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Casa Miravalle Darro,US$312,"9.0
Scored 9.0",Wonderful,"1,401"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,GLORIA SUITES,US$291,"7.9
Scored 7.9",Good,455
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,ecoSmart Apartments Granada,US$550,"9.6
Scored 9.6",Exceptional,340
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Apartamentos Turísticos Mauror,US$661,"9.4
Scored 9.4",Wonderful,737
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,ISA Granada,US$454,"8.6
Scored 8.6",Excellent,"2,582"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,numa I Vega Apartments,US$303,"8.2
Scored 8.2",Very Good,"1,856"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Precioso apartamento en el centro de Granada,US$473,"8.6
Scored 8.6",Excellent,135
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Central Deluxe Apartments by Apolo Homes,US$711,"9.0
Scored 9.0",Wonderful,119
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Be Suites Centro,US$326,"8.3
Scored 8.3",Very Good,940
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Chezmoihomes Plaza Nueva Deluxe,US$509,"9.0
Scored 9.0",Wonderful,279
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Apartamentos Albaicín Centro Suites 3000,US$303,"9.0
Scored 9.0",Wonderful,76
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Palacio Cabrera - Lillo,US$456,"9.1
Scored 9.1",Wonderful,"2,376"
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Apartamentos Correo Viejo de Granada,US$553,"8.5
Scored 8.5",Very Good,806
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,BnS Dauro Suites,US$387,"9.1
Scored 9.1",Wonderful,229
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,CALM SUITES Molino Corteza del Carmen,US$510,"9.3
Scored 9.3",Wonderful,888
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Apartamento Nueva del Santísimo,US$444,"9.3
Scored 9.3",Wonderful,136
Apartamentos,73.0,2024-04-16,2024-04-19,2,2,Mosaiko Homes Catedral Granada,US$586,"9.5
Scored 9.5",Exceptional,"1,018"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Gran Hotel Luna de Granada,US$466,"8.5
Scored 8.5",Very Good,"9,447"
Hotel,95.0,2024-04-16,2024-04-19,2,2,BiBo Suites San Agustín,US$321,"9.4
Scored 9.4",Wonderful,944
Hotel,95.0,2024-04-16,2024-04-19,2,2,Porcel Alixares,US$706,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Don Juan,US$309,"7.8
Scored 7.8",Good,"4,585"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Saray,US$526,"8.4
Scored 8.4",Very Good,"9,668"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Allegro Granada,US$391,"8.6
Scored 8.6",Excellent,"4,147"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Macià Real De La Alhambra,US$368,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Porcel Navas,"US$1,045","8.7
Scored 8.7",Excellent,"2,145"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Porcel Sabica,US$879,"8.3
Scored 8.3",Very Good,"4,416"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Casa Miravalle Catedral,US$594,"9.2
Scored 9.2",Wonderful,"1,127"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Comfort Dauro 2,US$490,"8.6
Scored 8.6",Excellent,"3,612"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Dauro Premier,US$551,"8.6
Scored 8.6",Excellent,"1,384"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Macià Cóndor,US$378,"7.7
Scored 7.7",Good,"1,840"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Occidental Granada,US$659,"8.7
Scored 8.7",Excellent,"3,127"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Suites Gran Vía 44,US$453,"9.0
Scored 9.0",Wonderful,"1,098"
Hotel,95.0,2024-04-16,2024-04-19,2,2,SUITES CASA DE LAS COLUMNAS,US$334,"8.8
Scored 8.8",Excellent,558
Hotel,95.0,2024-04-16,2024-04-19,2,2,Exe Triunfo Granada,US$439,"8.0
Scored 8.0",Very Good,"2,729"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Casa Palacete Tablas,US$776,"9.0
Scored 9.0",Wonderful,64
Hotel,95.0,2024-04-16,2024-04-19,2,2,Urban Dream Nevada,US$236,"7.6
Scored 7.6",Good,"4,848"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Crisol Guadalupe,US$598,"8.5
Scored 8.5",Very Good,"4,702"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Elvira Suites,US$554,"8.9
Scored 8.9",Excellent,779
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Universal,US$434,"7.8
Scored 7.8",Good,"4,602"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$666,"8.6
Scored 8.6",Excellent,"4,691"
Hotel,95.0,2024-04-16,2024-04-19,2,2,Casual Ilbira Granada,US$704,"8.8
Scored 8.8",Excellent,419
Hotel,95.0,2024-04-16,2024-04-19,2,2,Bubaqia House - Suites Boutique,US$708,"9.8
Scored 9.8",Exceptional,17
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Be Free Granada,US$246,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,tuGuest Gran Vía Apartments,US$425,"7.7
Scored 7.7",Good,145
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Bonito Apartamento en el centro de Granada con parking gratis,US$192,"6.7
Scored 6.7",Review score,117
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,APARTAMENTO GARDEN ART IV,US$355,"9.5
Scored 9.5",Exceptional,69
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Apartamentos Puerta Elvira Suites 3000,US$390,"9.2
Scored 9.2",Wonderful,303
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Apartamentos Alhambra Granada 3000,US$309,"7.7
Scored 7.7",Good,"1,083"
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Apartamento Catedral Centro,US$277,"8.8
Scored 8.8",Excellent,303
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Apartamento Katanka Home Staging,US$469,-,-,-
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,BiBo Suites Gran Vía,US$525,"9.0
Scored 9.0",Wonderful,"3,301"
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,ECO CENTER GRANATENSIS free parking,US$542,"8.7
Scored 8.7",Excellent,95
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,La casita de luis,US$293,"9.6
Scored 9.6",Exceptional,7
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Precioso apartamento en el centro de Granada,US$519,"8.6
Scored 8.6",Excellent,135
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Suite patio del arquitecto,US$440,"10
Scored 10",Exceptional,1
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,limehome Granada Calle Mirasol,US$508,"9.3
Scored 9.3",Wonderful,539
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,ARABIAL DELUXE II,US$321,"9.0
Scored 9.0",Wonderful,158
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Piso junto a Parque de las Ciencias en Granada,US$277,"8.3
Scored 8.3",Very Good,3
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Casa Cervantes,US$358,"10
Scored 10",Exceptional,5
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Apartamentos Turísticos Mauror,US$731,"9.4
Scored 9.4",Wonderful,737
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Apartamentos Realejo Granada Centro 3000,US$400,"8.1
Scored 8.1",Very Good,991
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,APARTAMENTO GRANADA CENTRO,US$326,"8.2
Scored 8.2",Very Good,57
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Oasis en el corazón de Granada con Parking Gratis,US$407,"7.6
Scored 7.6",Good,37
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Carmen Vistas de la Alhambra,US$407,"7.7
Scored 7.7",Good,933
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Be Suites Centro,US$423,"8.3
Scored 8.3",Very Good,940
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,ISA Granada,US$550,"8.6
Scored 8.6",Excellent,"2,582"
Apartamentos,82.0,2024-04-16,2024-04-19,5,0,Zahira Suites,US$357,"6.9
Scored 6.9",Review score,242
Hotel,95.0,2024-04-16,2024-04-19,5,0,BiBo Suites San Agustín,US$456,"9.4
Scored 9.4",Wonderful,944
Hotel,95.0,2024-04-16,2024-04-19,5,0,Elvira Suites,US$749,"8.9
Scored 8.9",Excellent,779
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Mercader de Sedas,US$657,"8.5
Scored 8.5",Very Good,"2,094"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Suites Gran Vía 44,US$498,"9.0
Scored 9.0",Wonderful,"1,098"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Apartamento Buensuceso 46 VFTGR04774,US$488,"8.4
Scored 8.4",Very Good,45
Hotel,95.0,2024-04-16,2024-04-19,5,0,Don Juan,US$432,"7.8
Scored 7.8",Good,"4,585"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Gran Hotel Luna de Granada,US$752,"8.5
Scored 8.5",Very Good,"9,447"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Andalucía Center,US$622,"8.8
Scored 8.8",Excellent,"7,188"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Porcel Alixares,US$643,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Urban Dream Nevada,US$392,"7.6
Scored 7.6",Good,"4,848"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Saray,US$711,"8.4
Scored 8.4",Very Good,"9,668"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Macià Monasterio de los Basilios,US$592,"8.1
Scored 8.1",Very Good,"2,710"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Molinos,US$661,"8.0
Scored 8.0",Very Good,"2,693"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Senator Granada,US$630,"8.4
Scored 8.4",Very Good,"3,312"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Occidental Granada,US$879,"8.7
Scored 8.7",Excellent,"3,127"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Porcel Navas,US$874,"8.7
Scored 8.7",Excellent,"2,145"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Macià Real De La Alhambra,US$544,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Los Girasoles,US$498,"7.4
Scored 7.4",Good,77
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Macià Cóndor,US$563,"7.7
Scored 7.7",Good,"1,840"
Hotel,95.0,2024-04-16,2024-04-19,5,0,YIT Casablanca,US$589,"7.5
Scored 7.5",Good,"3,854"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Comfort Dauro 2,US$787,"8.6
Scored 8.6",Excellent,"3,612"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Abadía Hotel,US$688,"8.5
Scored 8.5",Very Good,"4,228"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Allegro Granada,US$729,"8.6
Scored 8.6",Excellent,"4,147"
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Casa Palacete Tablas,"US$1,275","9.0
Scored 9.0",Wonderful,64
Hotel,95.0,2024-04-16,2024-04-19,5,0,Hotel Reina Cristina,US$716,"7.9
Scored 7.9",Good,"2,578"
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Bonito Apartamento en el centro de Granada con parking gratis,US$192,"6.7
Scored 6.7",Review score,117
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,ECO CENTER GRANATENSIS free parking,US$542,"8.7
Scored 8.7",Excellent,95
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,APARTAMENTO GRANADA CENTRO,US$326,"8.2
Scored 8.2",Very Good,57
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Zahira Suites,US$357,"6.9
Scored 6.9",Review score,242
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Apartamentos Realejo Granada Centro 3000,US$400,"8.1
Scored 8.1",Very Good,991
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Genteel Home Campo del Príncipe,US$476,"8.7
Scored 8.7",Excellent,426
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Genteel Home Tablas,US$687,"9.3
Scored 9.3",Wonderful,78
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,tuGuest Gran Via 42 Apartment,US$657,"7.9
Scored 7.9",Good,69
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Apartamento Recogidas 39,US$425,"7.6
Scored 7.6",Good,54
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,tuGuest Lope de Vega Apartment,US$550,"7.9
Scored 7.9",Good,54
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Apartamentos la Mariana,US$814,"9.5
Scored 9.5",Exceptional,124
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Apartamento Albaycin Granada,US$374,"8.8
Scored 8.8",Excellent,261
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Genteel Home Recogidas,US$812,"9.2
Scored 9.2",Wonderful,148
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Casa Pasiegas,US$746,"10
Scored 10",Exceptional,3
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Confort by Congress Palace,US$456,"9.1
Scored 9.1",Wonderful,24
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,My Granada Garden - Apartamento Orquídea,US$533,"9.5
Scored 9.5",Exceptional,82
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,tuGuest Alhondiga Apartment,US$566,"8.8
Scored 8.8",Excellent,120
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,NEW El Generalife cerca centro ciudad y Sierra Nevada,US$521,"9.3
Scored 9.3",Wonderful,3
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,BiBo Suites Plaza Nueva,US$910,"9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,CASA LA TONÁ,US$664,"8.5
Scored 8.5",Very Good,51
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Vivienda turística Salazar,US$429,"9.2
Scored 9.2",Wonderful,55
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Genteel Home Martinez Campos,US$638,"9.6
Scored 9.6",Exceptional,38
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Suite Alhambra Puerta Bib-Rambla,"US$1,107","9.0
Scored 9.0",Wonderful,21
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,H&H Suite Santa Paula,US$613,"7.7
Scored 7.7",Good,9
Apartamentos,91.0,2024-04-16,2024-04-19,4,3,Granada Albaicín Aynadamar,US$469,"8.1
Scored 8.1",Very Good,132
Hotel,96.0,2024-04-16,2024-04-19,4,3,Apartamento Buensuceso 46 VFTGR04774,US$488,"8.4
Scored 8.4",Very Good,45
Hotel,96.0,2024-04-16,2024-04-19,4,3,Gran Hotel Luna de Granada,US$860,"8.5
Scored 8.5",Very Good,"9,447"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Urban Dream Nevada,US$439,"7.6
Scored 7.6",Good,"4,848"
Hotel,96.0,2024-04-16,2024-04-19,4,3,BiBo Suites San Agustín,US$642,"9.4
Scored 9.4",Wonderful,944
Hotel,96.0,2024-04-16,2024-04-19,4,3,Don Juan,US$474,"7.8
Scored 7.8",Good,"4,585"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Elvira Suites,"US$1,107","8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-04-16,2024-04-19,4,3,Porcel Alixares,US$776,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Porcel Navas,"US$1,045","8.7
Scored 8.7",Excellent,"2,145"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Occidental Granada,"US$1,145","8.7
Scored 8.7",Excellent,"3,127"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Saray,US$922,"8.4
Scored 8.4",Very Good,"9,668"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Macià Real De La Alhambra,US$645,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Comfort Dauro 2,US$916,"8.6
Scored 8.6",Excellent,"3,612"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Suites Gran Vía 44,US$905,"9.0
Scored 9.0",Wonderful,"1,098"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Allegro Granada,US$755,"8.6
Scored 8.6",Excellent,"4,147"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Dauro Premier,"US$1,037","8.6
Scored 8.6",Excellent,"1,384"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Porcel Sabica,US$879,"8.3
Scored 8.3",Very Good,"4,416"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Macià Granada Five Senses Rooms & Suites,"US$1,333","8.6
Scored 8.6",Excellent,"4,691"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Exe Triunfo Granada,US$864,"8.0
Scored 8.0",Very Good,"2,729"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Crisol Guadalupe,"US$1,113","8.5
Scored 8.5",Very Good,"4,702"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Casual Ilbira Granada,"US$1,329","8.8
Scored 8.8",Excellent,419
Hotel,96.0,2024-04-16,2024-04-19,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$3,221","8.9
Scored 8.9",Excellent,"2,631"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Boutique Puerta de las Granadas,"US$2,031","8.7
Scored 8.7",Excellent,"1,615"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Alhambra Palace Hotel,"US$4,331","8.7
Scored 8.7",Excellent,"1,491"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hospes Palacio de los Patos,"US$8,676","8.6
Scored 8.6",Excellent,"1,279"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Universal,US$672,"7.8
Scored 7.8",Good,"4,602"
Apartamentos,91.0,2024-04-16,2024-04-19,7,0,Apartamentos Realejo Granada Centro 3000,US$400,"8.1
Scored 8.1",Very Good,991
Apartamentos,91.0,2024-04-16,2024-04-19,7,0,ECO CENTER GRANATENSIS free parking,US$542,"8.7
Scored 8.7",Excellent,95
Apartamentos,91.0,2024-04-16,2024-04-19,7,0,APARTAMENTO GRANADA CENTRO,US$326,"8.2
Scored 8.2",Very Good,57
Apartamentos,91.0,2024-04-16,2024-04-19,7,0,Genteel Home Campo del Príncipe,US$476,"8.7
Scored 8.7",Excellent,426
Apartamentos,91.0,2024-04-16,2024-04-19,7,0,tuGuest Gran Via 42 Apartment,US$690,"7.9
Scored 7.9",Good,69
