type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,C&V Apartamentos - Horno de Marina,US$310,"8.3
Scored 8.3",Very Good,"1,334",
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Patio Zahorí Granada Centro,US$357,"9.2
Scored 9.2",Wonderful,95,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Tina Home,US$494,"8.9
Scored 8.9",Excellent,550,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Apartamentos Luna Suites Granada,US$387,"9.3
Scored 9.3",Wonderful,212,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Apartamentos Turísticos Mauror,US$683,"9.4
Scored 9.4",Wonderful,796,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Apartamentos Bravo by A3 Rentals,US$365,"9.2
Scored 9.2",Wonderful,53,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,GLORIA SUITES,US$503,"7.8
Scored 7.8",Good,483,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Chapizhome,US$363,"8.3
Scored 8.3",Very Good,586,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Luxury Alhambra Penthouse Collection,US$568,"8.6
Scored 8.6",Excellent,668,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,BiBo Suites Gran Vía,US$429,"9.0
Scored 9.0",Wonderful,"3,415",
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Apartamentos Real Suites Realejo,US$322,"9.0
Scored 9.0",Wonderful,"1,095",
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,"Apartamentos en pleno centro, Aljibe Rodrigo del Campo 1A",US$391,"9.7
Scored 9.7",Exceptional,59,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,Apartamentos Montesclaros,US$536,"8.9
Scored 8.9",Excellent,699,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,BiBo Suites Real Chancilleria,US$490,"9.5
Scored 9.5",Exceptional,"2,138",
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,H2Granada en Centro Terraza-solarium & Parking,US$404,"7.8
Scored 7.8",Good,541,
Apartamentos,75.0,2024-06-06,2024-06-09,2,0,limehome Granada Calle Santa Ana,US$377,"8.8
Scored 8.8",Excellent,"1,841",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Sercotel Granada Suites,US$471,"9.2
Scored 9.2",Wonderful,"2,011",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Casa 1800 Granada,US$576,"8.8
Scored 8.8",Excellent,"1,368",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Sercotel Palacio de los Gamboa,US$407,"8.6
Scored 8.6",Excellent,"5,106",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Áurea Catedral by Eurostars Hotel Company,US$637,"9.2
Scored 9.2",Wonderful,"5,768",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Casual Ilbira Granada,US$426,"8.8
Scored 8.8",Excellent,702,
Hotel,96.0,2024-06-06,2024-06-09,2,0,Gran Hotel Luna de Granada,US$381,"8.5
Scored 8.5",Very Good,"9,529",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$724,"8.9
Scored 8.9",Excellent,"2,741",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Colón Centro,US$630,"8.4
Scored 8.4",Very Good,"2,512",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Monasterio Granada - Adults Only,US$271,"6.9
Scored 6.9",Review score,"4,234",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Abadía Hotel,US$298,"8.5
Scored 8.5",Very Good,"4,423",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Eurostars Gran Via,US$608,"8.6
Scored 8.6",Excellent,"2,183",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Vincci Albayzin,US$505,"8.5
Scored 8.5",Very Good,"5,681",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Eurostars Puerta Real,US$550,"8.9
Scored 8.9",Excellent,"4,092",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Comfort Dauro 2,US$387,"8.6
Scored 8.6",Excellent,"3,772",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Casa Palacete Tablas,US$489,"9.2
Scored 9.2",Wonderful,172,
Hotel,96.0,2024-06-06,2024-06-09,2,0,Don Juan,US$274,"7.8
Scored 7.8",Good,"4,695",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Andalucía Center,US$449,"8.8
Scored 8.8",Excellent,"7,428",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Exe Triunfo Granada,US$405,"8.0
Scored 8.0",Very Good,"2,856",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Abades Recogidas,US$447,"8.1
Scored 8.1",Very Good,"2,173",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Room Mate Leo,US$497,"8.8
Scored 8.8",Excellent,"4,439",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Mercader de Sedas,US$499,"8.5
Scored 8.5",Very Good,"2,260",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Boutique Puerta de las Granadas,US$428,"8.7
Scored 8.7",Excellent,"1,689",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Hotel Carlos V,US$343,"8.3
Scored 8.3",Very Good,"3,722",
Hotel,96.0,2024-06-06,2024-06-09,2,0,Bubaqia House - Suites Boutique,US$609,"9.6
Scored 9.6",Exceptional,29,
Hotel,96.0,2024-06-06,2024-06-09,2,0,Allegro Granada,US$277,"8.6
Scored 8.6",Excellent,"4,277",
Hotel,96.0,2024-06-06,2024-06-09,2,0,YIT Casablanca,US$348,"7.5
Scored 7.5",Good,"4,009",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,BiBo Suites Plaza Nueva,US$486,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Apartamentos Montesclaros,US$536,"8.9
Scored 8.9",Excellent,699,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,CALM SUITES Molino Corteza del Carmen,US$534,"9.3
Scored 9.3",Wonderful,937,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,BiBo Suites Gran Vía,US$513,"9.0
Scored 9.0",Wonderful,"3,415",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$584,"9.4
Scored 9.4",Wonderful,"1,525",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,BiBo Suites Real Chancilleria,US$589,"9.5
Scored 9.5",Exceptional,"2,138",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,BiBo Suites Palacio de Portago,US$420,"9.5
Scored 9.5",Exceptional,130,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,limehome Granada Calle Santa Ana,US$427,"8.8
Scored 8.8",Excellent,"1,841",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,HNN GRANADA,US$498,"9.7
Scored 9.7",Exceptional,496,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Apartamentos Reyes Católicos,US$415,"8.9
Scored 8.9",Excellent,"1,408",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Luxury Alhambra Penthouse Collection,US$568,"8.6
Scored 8.6",Excellent,668,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$538,"9.2
Scored 9.2",Wonderful,780,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Be Free Granada,US$355,"8.3
Scored 8.3",Very Good,"3,597",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Apartamentos Turísticos Centro,US$442,"8.7
Scored 8.7",Excellent,330,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,BiBo Suites Oro del Darro,US$703,"9.3
Scored 9.3",Wonderful,"2,572",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Be Suites Centro,US$402,"8.3
Scored 8.3",Very Good,992,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,C&V Apartamentos - Horno de Marina,US$395,"8.3
Scored 8.3",Very Good,"1,334",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Palacio Almagra,US$453,"8.8
Scored 8.8",Excellent,624,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,tuGuest Palacio de los Jerónimos Apartments,US$363,"10
Scored 10",Exceptional,1,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Apartamentos Luna Suites Granada,US$602,"9.3
Scored 9.3",Wonderful,212,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Mosaiko Homes Catedral Granada,US$781,"9.5
Scored 9.5",Exceptional,"1,098",
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,BnS Dauro Suites,US$442,"9.1
Scored 9.1",Wonderful,246,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Chezmoihomes Plaza Nueva Deluxe,US$671,"9.0
Scored 9.0",Wonderful,293,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Casa Montalbán Apartamentos Turísticos,US$399,"8.3
Scored 8.3",Very Good,552,
Apartamentos,78.0,2024-06-06,2024-06-09,2,2,Chezmoihomes Plaza Nueva Luxury,US$590,"8.6
Scored 8.6",Excellent,87,
Hotel,99.0,2024-06-06,2024-06-09,2,2,Eurostars Gran Via,"US$1,649","8.6
Scored 8.6",Excellent,"2,183",
Hotel,99.0,2024-06-06,2024-06-09,2,2,Eurostars Puerta Real,"US$1,101","8.9
Scored 8.9",Excellent,"4,092",
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos Turísticos Mauror,US$767,"9.4
Scored 9.4",Wonderful,796,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,BiBo Suites Plaza Nueva,US$610,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Siloe Plaza,US$665,"7.8
Scored 7.8",Good,791,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos de Isabella,US$576,"8.6
Scored 8.6",Excellent,923,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Luxury Alhambra Penthouse Collection,US$772,"8.6
Scored 8.6",Excellent,668,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Be Suites Centro,US$494,"8.3
Scored 8.3",Very Good,992,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,tuGuest Clave de Sol Apartment,US$753,"8.7
Scored 8.7",Excellent,70,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos Correo Viejo de Granada,US$767,"8.5
Scored 8.5",Very Good,852,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Be Free Granada,US$407,"8.3
Scored 8.3",Very Good,"3,597",
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Chezmoihomes Plaza Nueva Luxury,US$789,"8.6
Scored 8.6",Excellent,87,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,GLORIA SUITES,US$621,"7.8
Scored 7.8",Good,483,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Chezmoihomes Plaza Nueva Deluxe,US$862,"9.0
Scored 9.0",Wonderful,293,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos Realejo Granada Centro 3000,US$563,"8.1
Scored 8.1",Very Good,"1,064",
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Suite Alhambra Puerta Bib-Rambla,US$863,"8.9
Scored 8.9",Excellent,26,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,BiBo Suites Palacio de Portago,US$608,"9.5
Scored 9.5",Exceptional,130,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,"Calle Frailes, 7 Apartamento 2",US$433,"8.6
Scored 8.6",Excellent,136,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Casa SanPau,US$651,"9.2
Scored 9.2",Wonderful,138,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos Puerta Elvira Suites 3000,US$578,"9.2
Scored 9.2",Wonderful,413,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Casas del Albaicín,US$715,"8.9
Scored 8.9",Excellent,811,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos PROGRESO,US$710,"9.6
Scored 9.6",Exceptional,165,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamento Puerta Elvira Centro,US$572,"8.4
Scored 8.4",Very Good,298,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,"Apartamento con Encanto, Centro Granada",US$544,"9.0
Scored 9.0",Wonderful,1,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,tuGuest Alhamar Apartment,US$557,"8.1
Scored 8.1",Very Good,58,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos Oscar,US$445,"8.4
Scored 8.4",Very Good,413,
Apartamentos,86.0,2024-06-06,2024-06-09,5,0,Apartamentos Alhambra Granada 3000,US$600,"7.7
Scored 7.7",Good,"1,106",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Home Granada Trinidad,US$597,"8.9
Scored 8.9",Excellent,"1,436",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Casa 1800 Granada,"US$1,298","8.8
Scored 8.8",Excellent,"1,368",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Mercader de Sedas,US$657,"8.5
Scored 8.5",Very Good,"2,260",
Hotel,97.0,2024-06-06,2024-06-09,5,0,BiBo Suites San Agustín,US$734,"9.4
Scored 9.4",Wonderful,"1,028",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Meliá Granada,"US$2,475","8.4
Scored 8.4",Very Good,49,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Casual Ilbira Granada,US$880,"8.8
Scored 8.8",Excellent,702,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Sercotel Granada Suites,US$977,"9.2
Scored 9.2",Wonderful,"2,011",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Gran Hotel Luna de Granada,US$965,"8.5
Scored 8.5",Very Good,"9,529",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Casa Palacete Tablas,"US$1,227","9.2
Scored 9.2",Wonderful,172,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Abadía Hotel,US$717,"8.5
Scored 8.5",Very Good,"4,423",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Allegro Granada,US$831,"8.6
Scored 8.6",Excellent,"4,277",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Comfort Dauro 2,US$838,"8.6
Scored 8.6",Excellent,"3,772",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Monasterio Granada - Adults Only,US$651,"6.9
Scored 6.9",Review score,"4,234",
Hotel,97.0,2024-06-06,2024-06-09,5,0,YIT Casablanca,US$762,"7.5
Scored 7.5",Good,"4,009",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Carlos V,US$816,"8.3
Scored 8.3",Very Good,"3,722",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Eurostars Puerta Real,"US$1,387","8.9
Scored 8.9",Excellent,"4,092",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Dauro Premier,"US$1,061","8.6
Scored 8.6",Excellent,"1,539",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Las Nieves,US$836,"8.4
Scored 8.4",Very Good,"2,457",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Exe Triunfo Granada,"US$1,028","8.0
Scored 8.0",Very Good,"2,856",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Suites Gran Vía 44,US$991,"8.9
Scored 8.9",Excellent,"1,130",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Los Girasoles,US$890,"7.4
Scored 7.4",Good,232,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Checkin Camino de Granada,US$773,"7.4
Scored 7.4",Good,"2,906",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Bubaqia House - Suites Boutique,"US$1,383","9.6
Scored 9.6",Exceptional,29,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Elvira Suites,"US$1,335","8.9
Scored 8.9",Excellent,783,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,906","8.9
Scored 8.9",Excellent,"2,741",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Abades Nevada Palace,"US$1,181","7.9
Scored 7.9",Good,"4,954",
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Suite Alhambra Puerta Bib-Rambla,US$812,"8.9
Scored 8.9",Excellent,26,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,tuGuest Gran Via 42 Apartment,US$782,"8.0
Scored 8.0",Very Good,71,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Apartamento Jose Enrique,US$619,"9.4
Scored 9.4",Wonderful,41,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Carmen de la Lana,US$755,"9.6
Scored 9.6",Exceptional,141,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Zahira Suites,US$566,"6.9
Scored 6.9",Review score,257,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Casa Montalbán Apartamentos Turísticos,US$813,"8.3
Scored 8.3",Very Good,552,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Neptuno Deluxe,US$641,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Apartamento en Fontiveros,US$565,"10
Scored 10",Exceptional,9,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Chezmoihomes The Best Ultimate Luxury Penthouse,US$744,"8.0
Scored 8.0",Very Good,70,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Grace Apartments - 3 bedroom City Centre,US$817,"9.6
Scored 9.6",Exceptional,225,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,tuGuest El Rincón de Felisa,US$482,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Modern Plaza de Toros Apartment with Free Parking,US$483,"8.3
Scored 8.3",Very Good,67,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Genteel Home Recogidas,US$946,"9.2
Scored 9.2",Wonderful,154,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Casa con alma,US$787,"9.8
Scored 9.8",Exceptional,5,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Riad Puertas del Albaicín,US$819,"7.3
Scored 7.3",Good,434,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,tuGuest Plaza Pescaderia - Catedral,US$933,"8.1
Scored 8.1",Very Good,39,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,tuGuest Maria Luisa Apartment,US$716,"8.1
Scored 8.1",Very Good,7,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Genteel Home Puerta Real,"US$1,126","9.1
Scored 9.1",Wonderful,36,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Ibericabeds Albaicín,US$654,"8.2
Scored 8.2",Very Good,115,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Corrala de San Antón Ático Mulhacén,US$575,"7.7
Scored 7.7",Good,50,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Plaza Trinidad-Cathedral,"US$1,140","8.7
Scored 8.7",Excellent,21,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Luxury Apartment City Centre,"US$1,095","9.4
Scored 9.4",Wonderful,97,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$575,"8.4
Scored 8.4",Very Good,40,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,Biznaga Nevada,"US$1,314","9.8
Scored 9.8",Exceptional,8,
Apartamentos,92.0,2024-06-06,2024-06-09,4,3,"Granada centro, amplio, wifi y A/C",US$639,"8.5
Scored 8.5",Very Good,2,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Gran Hotel Luna de Granada,"US$1,051","8.5
Scored 8.5",Very Good,"9,529",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Casa 1800 Granada,"US$1,912","8.8
Scored 8.8",Excellent,"1,368",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Sercotel Granada Suites,"US$1,045","9.2
Scored 9.2",Wonderful,"2,011",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Elvira Suites,"US$1,270","8.9
Scored 8.9",Excellent,783,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Don Juan,US$685,"7.8
Scored 7.8",Good,"4,695",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Suites Gran Vía 44,US$863,"8.9
Scored 8.9",Excellent,"1,130",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Comfort Dauro 2,US$967,"8.6
Scored 8.6",Excellent,"3,772",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Home Granada Trinidad,US$803,"8.9
Scored 8.9",Excellent,"1,436",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Carlos V,US$934,"8.3
Scored 8.3",Very Good,"3,722",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Gar Anat Hotel Boutique,"US$1,530","8.7
Scored 8.7",Excellent,"1,034",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Exe Triunfo Granada,"US$1,267","8.0
Scored 8.0",Very Good,"2,856",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Occidental Granada,"US$3,003","8.7
Scored 8.7",Excellent,"3,242",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Casual Ilbira Granada,US$939,"8.8
Scored 8.8",Excellent,702,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Bubaqia House - Suites Boutique,"US$1,582","9.6
Scored 9.6",Exceptional,29,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Barceló Carmen Granada,"US$2,257","9.0
Scored 9.0",Wonderful,"1,573",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Eurostars Puerta Real,"US$1,938","8.9
Scored 8.9",Excellent,"4,092",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$2,630","8.9
Scored 8.9",Excellent,"2,741",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Allegro Granada,"US$1,316","8.6
Scored 8.6",Excellent,"4,277",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Vincci Albayzin,"US$1,725","8.5
Scored 8.5",Very Good,"5,681",
Hotel,97.0,2024-06-06,2024-06-09,4,3,YIT Casablanca,"US$1,111","7.5
Scored 7.5",Good,"4,009",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Dauro Premier,"US$1,559","8.6
Scored 8.6",Excellent,"1,539",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Eurostars Gran Via,"US$2,432","8.6
Scored 8.6",Excellent,"2,183",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Meliá Granada,"US$2,312","8.4
Scored 8.4",Very Good,49,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Áurea Catedral by Eurostars Hotel Company,"US$3,734","9.2
Scored 9.2",Wonderful,"5,768",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Room Mate Leo,"US$1,609","8.8
Scored 8.8",Excellent,"4,439",
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Apartamento Jose Enrique,US$619,"9.4
Scored 9.4",Wonderful,41,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,tuGuest Gran Via 42 Apartment,"US$1,045","8.0
Scored 8.0",Very Good,71,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Casa Montalbán Apartamentos Turísticos,US$813,"8.3
Scored 8.3",Very Good,552,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Grace Apartments - 3 bedroom City Centre,US$817,"9.6
Scored 9.6",Exceptional,225,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Suite Alhambra Puerta Bib-Rambla,"US$1,268","8.9
Scored 8.9",Excellent,26,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Neptuno Deluxe,US$641,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Carmen de la Lana,US$755,"9.6
Scored 9.6",Exceptional,141,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Apartamento en Fontiveros,US$565,"10
Scored 10",Exceptional,9,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Modern Plaza de Toros Apartment with Free Parking,US$483,"8.3
Scored 8.3",Very Good,67,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Casa con alma,US$787,"9.8
Scored 9.8",Exceptional,5,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Chezmoihomes The Best Ultimate Luxury Penthouse,US$935,"8.0
Scored 8.0",Very Good,70,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$575,"8.4
Scored 8.4",Very Good,40,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,tuGuest El Rincón de Felisa,US$482,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Genteel Home Recogidas,US$946,"9.2
Scored 9.2",Wonderful,154,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Riad Puertas del Albaicín,US$819,"7.3
Scored 7.3",Good,434,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,tuGuest Maria Luisa Apartment,US$716,"8.1
Scored 8.1",Very Good,7,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Ibericabeds Albaicín,US$654,"8.2
Scored 8.2",Very Good,115,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,"Apartamento luminoso, tranquilo y céntrico",US$771,"9.1
Scored 9.1",Wonderful,62,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Genteel Home Puerta Real,"US$1,126","9.1
Scored 9.1",Wonderful,36,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Corrala de San Antón Ático Mulhacén,US$575,"7.7
Scored 7.7",Good,50,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,"Granada centro, amplio, wifi y A/C",US$639,"8.5
Scored 8.5",Very Good,2,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Luxury Apartment City Centre,"US$1,095","9.4
Scored 9.4",Wonderful,97,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,tuGuest Plaza Pescaderia - Catedral,"US$1,271","8.1
Scored 8.1",Very Good,39,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,Duplex Lux Escudo del Carmen,US$686,"8.4
Scored 8.4",Very Good,32,
Apartamentos,92.0,2024-06-06,2024-06-09,7,0,tuGuest Ronda Aparment,US$707,"8.8
Scored 8.8",Excellent,28,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Gran Hotel Luna de Granada,"US$1,108","8.5
Scored 8.5",Very Good,"9,529",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Casa 1800 Granada,"US$1,912","8.8
Scored 8.8",Excellent,"1,368",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Sercotel Granada Suites,"US$1,045","9.2
Scored 9.2",Wonderful,"2,011",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Elvira Suites,"US$1,466","8.9
Scored 8.9",Excellent,783,
