type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,tuGuest Isabel la Catolica Apartment,"US$1,227","9.1
Scored 9.1",Wonderful,86
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,Apartamentos Granada Deluxe 3000,US$866,"8.2
Scored 8.2",Very Good,514
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,"Granada centro, amplio, wifi y A/C",US$768,"8.0
Scored 8.0",Very Good,1
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,Apartamento entero privado,US$679,"9.9
Scored 9.9",Exceptional,12
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,Céntrico apartamento inteligente,US$772,"9.2
Scored 9.2",Wonderful,13
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,Cielo Granada,"US$1,685","8.9
Scored 8.9",Excellent,121
Apartamentos,96.0,2024-04-30,2024-05-03,4,3,Preciosa vivienda con gran terraza muy luminoso,US$879,"8.5
Scored 8.5",Very Good,29
Hotel,97.0,2024-04-30,2024-05-03,4,3,Gran Hotel Luna de Granada,"US$1,080","8.5
Scored 8.5",Very Good,"9,493"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Meliá Granada,"US$2,239","8.2
Scored 8.2",Very Good,"1,965"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Casa Palacete Tablas,"US$2,250","9.1
Scored 9.1",Wonderful,96
Hotel,97.0,2024-04-30,2024-05-03,4,3,Presidente,US$902,"7.7
Scored 7.7",Good,"1,404"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Macià Real De La Alhambra,US$772,"8.5
Scored 8.5",Very Good,"5,189"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Saray,"US$1,216","8.4
Scored 8.4",Very Good,"9,828"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Macià Cóndor,US$835,"7.7
Scored 7.7",Good,"1,880"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Allegro Granada,"US$1,079","8.6
Scored 8.6",Excellent,"4,185"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Carlos V,"US$1,205","8.3
Scored 8.3",Very Good,"3,600"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Suites Gran Vía 44,"US$1,610","9.0
Scored 9.0",Wonderful,"1,114"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Seda Club Hotel - Small Luxury Hotels,"US$6,634","9.7
Scored 9.7",Exceptional,401
Hotel,97.0,2024-04-30,2024-05-03,4,3,Alhambra Palace Hotel,"US$6,783","8.7
Scored 8.7",Excellent,"1,503"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Porcel Alixares,US$922,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Universal,US$849,"7.8
Scored 7.8",Good,"4,679"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Los Angeles Hotel & Spa,"US$1,077","7.5
Scored 7.5",Good,"2,171"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Barceló Carmen Granada,"US$2,117","9.0
Scored 9.0",Wonderful,"1,295"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Andalucía Center,"US$1,404","8.8
Scored 8.8",Excellent,"7,254"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Vincci Albayzin,"US$1,719","8.5
Scored 8.5",Very Good,"5,492"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Granada Center,"US$1,974","9.1
Scored 9.1",Wonderful,"8,740"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Áurea Catedral by Eurostars Hotel Company,"US$3,104","9.2
Scored 9.2",Wonderful,"5,675"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Eurostars Puerta Real,"US$2,247","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Barceló Granada Congress,"US$2,115","8.5
Scored 8.5",Very Good,"4,985"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$3,102","8.9
Scored 8.9",Excellent,"2,653"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Hotel Macià Monasterio de los Basilios,"US$1,480","8.1
Scored 8.1",Very Good,"2,780"
Hotel,97.0,2024-04-30,2024-05-03,4,3,Eurostars Gran Via,"US$3,541","8.6
Scored 8.6",Excellent,"2,173"
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,ECO CENTER GRANATENSIS free parking,US$649,"8.7
Scored 8.7",Excellent,98
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Impresionante apartamento Palacio de Congresos,US$656,"9.2
Scored 9.2",Wonderful,60
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Centrico y espacioso. Parking gratuito.,US$669,"8.1
Scored 8.1",Very Good,12
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Apartamentos Granada Deluxe 3000,US$866,"8.2
Scored 8.2",Very Good,514
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Genteel Home Alhóndiga Granada,"US$1,333","9.4
Scored 9.4",Wonderful,50
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Apartamento Góngora,US$806,"8.8
Scored 8.8",Excellent,48
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,FAMILY CATEDRAL CENTRO,US$828,"8.1
Scored 8.1",Very Good,56
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Casa Montalbán Apartamentos Turísticos,"US$1,063","8.3
Scored 8.3",Very Good,514
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Home San Jeronimo,US$889,"9.8
Scored 9.8",Exceptional,5
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,N&V San Anton,US$995,"9.4
Scored 9.4",Wonderful,66
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,BiBo Suites Real Chancilleria,"US$1,308","9.5
Scored 9.5",Exceptional,"2,058"
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,El Jardin de la Duquesa,"US$1,151","9.2
Scored 9.2",Wonderful,48
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Piso en calle Recogidas (Centro),"US$1,129","9.5
Scored 9.5",Exceptional,37
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,tuGuest Isabel la Catolica Apartment,"US$1,227","9.1
Scored 9.1",Wonderful,86
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,tuGuest Station 2 apartment,US$705,"8.2
Scored 8.2",Very Good,76
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,BiBo Suites Plaza Nueva,"US$1,368","9.2
Scored 9.2",Wonderful,"2,908"
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,"Granada centro, amplio, wifi y A/C",US$768,"8.0
Scored 8.0",Very Good,1
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Céntrico apartamento inteligente,US$772,"9.2
Scored 9.2",Wonderful,13
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Apartamento entero privado,US$679,"9.9
Scored 9.9",Exceptional,12
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Biznaga Nevada,"US$1,282","9.7
Scored 9.7",Exceptional,7
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Preciosa vivienda con gran terraza muy luminoso,US$879,"8.5
Scored 8.5",Very Good,29
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,tuGuest Gran Vía Deluxe,"US$1,237",-,-,-
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Apartamento centro,US$894,"10
Scored 10",Exceptional,1
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,tuGuest Ronda Aparment,US$812,"8.7
Scored 8.7",Excellent,25
Apartamentos,96.0,2024-04-30,2024-05-03,7,0,Gran Via Cathedral Apartment,US$858,-,-,-
Hotel,97.0,2024-04-30,2024-05-03,7,0,Gran Hotel Luna de Granada,"US$1,149","8.5
Scored 8.5",Very Good,"9,493"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Meliá Granada,"US$2,613","8.2
Scored 8.2",Very Good,"1,965"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Carlos V,"US$1,205","8.3
Scored 8.3",Very Good,"3,600"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Mercader de Sedas,"US$1,839","8.5
Scored 8.5",Very Good,"2,150"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Suites Gran Vía 44,"US$1,895","9.0
Scored 9.0",Wonderful,"1,114"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Barceló Granada Congress,"US$2,460","8.5
Scored 8.5",Very Good,"4,985"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Alhambra Palace Hotel,"US$6,783","8.7
Scored 8.7",Excellent,"1,503"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Casa Palacete Tablas,"US$2,250","9.1
Scored 9.1",Wonderful,96
Hotel,97.0,2024-04-30,2024-05-03,7,0,Porcel Alixares,"US$1,076","8.4
Scored 8.4",Very Good,"9,399"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Monasterio Granada - Adults Only,US$871,"6.9
Scored 6.9",Review score,"4,037"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Senator Granada,"US$1,027","8.4
Scored 8.4",Very Good,"3,359"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Saray,"US$1,428","8.4
Scored 8.4",Very Good,"9,828"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Vincci Albayzin,"US$1,719","8.5
Scored 8.5",Very Good,"5,492"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Macià Real De La Alhambra,"US$1,035","8.5
Scored 8.5",Very Good,"5,189"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Eurostars Puerta Real,"US$2,247","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Macià Monasterio de los Basilios,"US$1,227","8.1
Scored 8.1",Very Good,"2,780"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Occidental Granada,"US$1,876","8.7
Scored 8.7",Excellent,"3,166"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Andalucía Center,"US$1,404","8.8
Scored 8.8",Excellent,"7,254"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Granada Center,"US$1,974","9.1
Scored 9.1",Wonderful,"8,740"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Áurea Catedral by Eurostars Hotel Company,"US$3,104","9.2
Scored 9.2",Wonderful,"5,675"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Crisol Guadalupe,"US$1,454","8.5
Scored 8.5",Very Good,"4,772"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$3,102","8.9
Scored 8.9",Excellent,"2,653"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Allegro Granada,"US$1,414","8.6
Scored 8.6",Excellent,"4,185"
Hotel,97.0,2024-04-30,2024-05-03,7,0,Casual Ilbira Granada,"US$1,679","8.8
Scored 8.8",Excellent,519
Hotel,97.0,2024-04-30,2024-05-03,7,0,Hotel Abades Nevada Palace,US$861,"7.9
Scored 7.9",Good,"4,807"
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Tina Home,US$698,"8.9
Scored 8.9",Excellent,519
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,tuGuest San Gil Apartments,US$523,"8.8
Scored 8.8",Excellent,305
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Central Deluxe Apartments by Apolo Homes,"US$1,125","9.0
Scored 9.0",Wonderful,126
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,ADANAR-Apartamentos Muralla Zirí,US$636,"8.7
Scored 8.7",Excellent,299
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,FerAla Suites Centro B,US$534,"9.4
Scored 9.4",Wonderful,128
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Apartamentos Inside Alhacaba,US$680,"8.7
Scored 8.7",Excellent,100
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Apartamentos Turísticos Centro,US$535,"8.7
Scored 8.7",Excellent,313
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Apartamento Granada Centro,US$355,"9.6
Scored 9.6",Exceptional,16
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Bib Rambla Luxury Apartments by Apolo Homes,"US$2,372","9.4
Scored 9.4",Wonderful,259
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,FerAla Suites Centro A,US$506,"9.2
Scored 9.2",Wonderful,124
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Apartamentos Reyes Católicos,US$488,"9.0
Scored 9.0",Wonderful,"1,357"
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,APN Rio Darro,US$623,"8.5
Scored 8.5",Very Good,749
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,BiBo Suites Real Chancilleria,US$683,"9.5
Scored 9.5",Exceptional,"2,058"
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Apartamentos de Isabella,US$573,"8.5
Scored 8.5",Very Good,886
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,APN Hatabin,US$656,"8.7
Scored 8.7",Excellent,543
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,suite magica,US$273,-,-,-
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Be Free Granada,US$471,"8.2
Scored 8.2",Very Good,"3,415"
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Riad Alhambra by Apolo Homes,"US$1,626","9.2
Scored 9.2",Wonderful,437
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,El Ladrón De Agua Palacete,US$740,"10
Scored 10",Exceptional,1
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Palacio Almagra,US$590,"8.8
Scored 8.8",Excellent,600
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,BiBo Suites Gran Vía,US$717,"9.0
Scored 9.0",Wonderful,"3,327"
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,"La Buhardilla de Mesones ,Vicent Suite",US$844,"9.2
Scored 9.2",Wonderful,104
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Casa Montalbán Apartamentos Turísticos,US$613,"8.3
Scored 8.3",Very Good,514
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,Apartamentos Jardines de la Sitarilla,US$530,"9.1
Scored 9.1",Wonderful,73
Apartamentos,94.0,2024-05-02,2024-05-05,2,0,BiBo Suites Oro del Darro,US$881,"9.3
Scored 9.3",Wonderful,"2,523"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Colón Centro,US$770,"8.4
Scored 8.4",Very Good,"2,466"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Meliá Granada,US$589,"8.2
Scored 8.2",Very Good,"1,965"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Porcel Navas,US$535,"8.7
Scored 8.7",Excellent,"2,178"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Vincci Albayzin,US$632,"8.5
Scored 8.5",Very Good,"5,492"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Abadía Hotel,US$589,"8.5
Scored 8.5",Very Good,"4,286"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Eurostars Puerta Real,US$667,"8.9
Scored 8.9",Excellent,"4,078"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Áurea Catedral by Eurostars Hotel Company,US$878,"9.2
Scored 9.2",Wonderful,"5,675"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Casa Palacete Tablas,US$901,"9.1
Scored 9.1",Wonderful,96
Hotel,96.0,2024-05-02,2024-05-05,2,0,Eurostars Gran Via,US$810,"8.6
Scored 8.6",Excellent,"2,173"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Barceló Carmen Granada,US$550,"9.0
Scored 9.0",Wonderful,"1,295"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Mercader de Sedas,US$984,"8.5
Scored 8.5",Very Good,"2,150"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hospes Palacio de los Patos,"US$1,048","8.6
Scored 8.6",Excellent,"1,280"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Gran Hotel Luna de Granada,US$497,"8.5
Scored 8.5",Very Good,"9,493"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Abades Recogidas,US$543,"8.1
Scored 8.1",Very Good,"2,101"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Andalucía Center,US$519,"8.8
Scored 8.8",Excellent,"7,254"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Abades Nevada Palace,US$397,"7.9
Scored 7.9",Good,"4,807"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Monasterio Granada - Adults Only,US$400,"6.9
Scored 6.9",Review score,"4,037"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Porcel Alixares,US$462,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,003","8.9
Scored 8.9",Excellent,"2,653"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Comfort Dauro 2,US$588,"8.6
Scored 8.6",Excellent,"3,660"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Crisol Guadalupe,US$533,"8.5
Scored 8.5",Very Good,"4,772"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Barceló Granada Congress,US$509,"8.5
Scored 8.5",Very Good,"4,985"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Saray,US$515,"8.4
Scored 8.4",Very Good,"9,828"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Granada Center,US$791,"9.1
Scored 9.1",Wonderful,"8,740"
Hotel,96.0,2024-05-02,2024-05-05,2,0,Hotel Macià Real De La Alhambra,US$439,"8.5
Scored 8.5",Very Good,"5,189"
Hotel,96.0,2024-05-02,2024-05-05,2,0,"Hotel Palacio de Santa Paula, Autograph Collection","US$1,332","8.4
Scored 8.4",Very Good,583
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,tuGuest San Gil Apartments,US$688,"8.8
Scored 8.8",Excellent,305
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Tina Home,US$730,"8.9
Scored 8.9",Excellent,519
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Central Deluxe Apartments by Apolo Homes,"US$1,147","9.0
Scored 9.0",Wonderful,126
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Apartamentos Reyes Católicos,US$547,"9.0
Scored 9.0",Wonderful,"1,357"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,BiBo Suites Real Chancilleria,US$837,"9.5
Scored 9.5",Exceptional,"2,058"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Bib Rambla Luxury Apartments by Apolo Homes,"US$3,062","9.4
Scored 9.4",Wonderful,259
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Apartamentos Turísticos Centro,US$607,"8.7
Scored 8.7",Excellent,313
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,BiBo Suites Gran Vía,US$861,"9.0
Scored 9.0",Wonderful,"3,327"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Apartamento Granada Centro,US$373,"9.6
Scored 9.6",Exceptional,16
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,BiBo Suites Oro del Darro,US$983,"9.3
Scored 9.3",Wonderful,"2,523"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Be Free Granada,US$556,"8.2
Scored 8.2",Very Good,"3,415"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Casa Montalbán Apartamentos Turísticos,US$636,"8.3
Scored 8.3",Very Good,514
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Apartamentos Inside Alhacaba,US$756,"8.7
Scored 8.7",Excellent,100
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,APN Rio Darro,US$658,"8.5
Scored 8.5",Very Good,749
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,BiBo Suites Plaza Nueva,US$968,"9.2
Scored 9.2",Wonderful,"2,908"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,APN Hatabin,US$656,"8.7
Scored 8.7",Excellent,543
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Granada Luxury Apartments by Apolo Homes,"US$1,173","9.0
Scored 9.0",Wonderful,498
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Riad Alhambra by Apolo Homes,"US$1,626","9.2
Scored 9.2",Wonderful,437
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,limehome Granada Calle Santa Ana,"US$1,023","8.8
Scored 8.8",Excellent,"1,794"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,tuGuest Gran Vía Apartments,US$856,"7.7
Scored 7.7",Good,153
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,"LA CASA DE LOS PINTORES, junto al centro de Granada","US$1,460","9.5
Scored 9.5",Exceptional,98
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,Nest Flats Granada,US$593,"8.5
Scored 8.5",Very Good,"1,736"
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,tuGuest Pool House Albaicin,"US$1,657","8.0
Scored 8.0",Very Good,79
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,tuGuest Station 2 apartment,US$834,"8.2
Scored 8.2",Very Good,76
Apartamentos,93.0,2024-05-02,2024-05-05,2,2,El Ladrón De Agua Palacete,"US$1,519","10
Scored 10",Exceptional,1
Hotel,97.0,2024-05-02,2024-05-05,2,2,Gran Hotel Luna de Granada,US$690,"8.5
Scored 8.5",Very Good,"9,493"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Meliá Granada,"US$1,926","8.2
Scored 8.2",Very Good,"1,965"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Porcel Navas,US$892,"8.7
Scored 8.7",Excellent,"2,178"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Porcel Alixares,US$771,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Saray,US$849,"8.4
Scored 8.4",Very Good,"9,828"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Casa Palacete Tablas,"US$1,309","9.1
Scored 9.1",Wonderful,96
Hotel,97.0,2024-05-02,2024-05-05,2,2,BiBo Suites San Agustín,US$688,"9.4
Scored 9.4",Wonderful,966
Hotel,97.0,2024-05-02,2024-05-05,2,2,Presidente,US$763,"7.7
Scored 7.7",Good,"1,404"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Alhambra Palace Hotel,"US$4,154","8.7
Scored 8.7",Excellent,"1,503"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Universal,US$709,"7.8
Scored 7.8",Good,"4,679"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Barceló Carmen Granada,"US$1,360","9.0
Scored 9.0",Wonderful,"1,295"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Bubaqia House - Suites Boutique,US$966,"9.8
Scored 9.8",Exceptional,21
Hotel,97.0,2024-05-02,2024-05-05,2,2,Suites Gran Vía 44,US$831,"9.0
Scored 9.0",Wonderful,"1,114"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Vincci Albayzin,"US$1,438","8.5
Scored 8.5",Very Good,"5,492"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Colón Centro,"US$1,540","8.4
Scored 8.4",Very Good,"2,466"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Eurostars Gran Via,"US$1,620","8.6
Scored 8.6",Excellent,"2,173"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Áurea Catedral by Eurostars Hotel Company,"US$1,757","9.2
Scored 9.2",Wonderful,"5,675"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Eurostars Puerta Real,"US$1,335","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hospes Palacio de los Patos,"US$2,097","8.6
Scored 8.6",Excellent,"1,280"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Andalucía Center,"US$1,228","8.8
Scored 8.8",Excellent,"7,254"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Áurea Washington Irving by Eurostars Hotel Company,"US$2,006","8.9
Scored 8.9",Excellent,"2,653"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Macià Real De La Alhambra,US$971,"8.5
Scored 8.5",Very Good,"5,189"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Hotel Tent Granada,"US$1,071","8.4
Scored 8.4",Very Good,"4,924"
Hotel,97.0,2024-05-02,2024-05-05,2,2,Barceló Granada Congress,"US$1,733","8.5
Scored 8.5",Very Good,"4,985"
Hotel,97.0,2024-05-02,2024-05-05,2,2,NH Collection Victoria,"US$1,575","8.7
Scored 8.7",Excellent,"1,316"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Be Free Granada,US$608,"8.2
Scored 8.2",Very Good,"3,415"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,BiBo Suites Oro del Darro,"US$1,062","9.3
Scored 9.3",Wonderful,"2,523"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,BiBo Suites Real Chancilleria,"US$1,120","9.5
Scored 9.5",Exceptional,"2,058"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Casa Montalbán Apartamentos Turísticos,US$954,"8.3
Scored 8.3",Very Good,514
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,BiBo Suites Gran Vía,"US$1,194","9.0
Scored 9.0",Wonderful,"3,327"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,"Granada centro, amplio, wifi y A/C",US$573,"8.0
Scored 8.0",Very Good,1
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Genteel Home Romanilla,US$912,"8.2
Scored 8.2",Very Good,31
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,BiBo Suites Plaza Nueva,"US$1,227","9.2
Scored 9.2",Wonderful,"2,908"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Capricho en el centro de Granada.,US$865,"9.4
Scored 9.4",Wonderful,98
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,ARABIAL DELUXE II,US$713,"9.0
Scored 9.0",Wonderful,161
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Apartamentos de Isabella,"US$1,017","8.5
Scored 8.5",Very Good,886
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,tuGuest Station 2 apartment,US$842,"8.2
Scored 8.2",Very Good,76
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,limehome Granada Calle Santa Ana,"US$1,378","8.8
Scored 8.8",Excellent,"1,794"
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Sierra Nevada Alpes Nevados 2 dormitorios,US$790,"8.4
Scored 8.4",Very Good,9
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Biznaga Nevada,"US$1,455","9.7
Scored 9.7",Exceptional,7
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,El Ladrón De Agua Palacete,"US$2,298","10
Scored 10",Exceptional,1
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Arabial Deluxe,US$713,"8.7
Scored 8.7",Excellent,138
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,limehome Granada Calle Mirasol,"US$1,195","9.3
Scored 9.3",Wonderful,556
Apartamentos,97.0,2024-05-02,2024-05-05,5,0,Great Apartment Granada City Centre,"US$2,337","9.5
Scored 9.5",Exceptional,48
