type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Carmen Vistas de la Alhambra,US$599,"7.7
Scored 7.7",Good,997,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,BiBo Suites Plaza Nueva,US$814,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,tuGuest Santa Paula III Apartment,US$481,"8.0
Scored 8.0",Very Good,42,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$495,"8.2
Scored 8.2",Very Good,10,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$574,"8.4
Scored 8.4",Very Good,40,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Bibrambla penthouse over Cathedral,US$701,"7.4
Scored 7.4",Good,30,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,El Refugio De Noa,US$471,-,-,-,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,tuGuest El Rincón de Felisa,US$558,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,tuGuest Manuel de Falla Apartment,US$614,"8.7
Scored 8.7",Excellent,27,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Libelle,"US$2,072","9.9
Scored 9.9",Exceptional,7,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Apartamento centro de Granada 2,US$731,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,New Arab Baths Apartament,US$698,"7.4
Scored 7.4",Good,106,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$785,"9.0
Scored 9.0",Wonderful,35,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,tuGuest Alhambra house,"US$1,344","8.7
Scored 8.7",Excellent,12,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,limehome Granada Calle Santa Ana,US$725,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Be Free Granada,US$604,"8.2
Scored 8.2",Very Good,"3,624",
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Apartamentos Inside Paseo de los Tristes,US$733,"8.5
Scored 8.5",Very Good,485,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Zahira Suites,US$726,"6.9
Scored 6.9",Review score,258,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Apartamentos Turísticos Tronca Luxury,US$780,"8.8
Scored 8.8",Excellent,246,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,ISA Granada,US$980,"8.6
Scored 8.6",Excellent,"2,716",
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Palacio Cabrera - Lillo,US$910,"9.1
Scored 9.1",Wonderful,"2,514",
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Apartamentos de Isabella,US$993,"8.6
Scored 8.6",Excellent,934,
Apartamentos,97.0,2024-05-23,2024-05-26,7,0,Mesonhomes Suites Center - Stay & Work,US$694,"7.8
Scored 7.8",Good,614,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Elvira Suites,"US$1,125","8.9
Scored 8.9",Excellent,782,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Meliá Granada,"US$2,715","8.4
Scored 8.4",Very Good,57,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hostal Arriola,US$864,"8.4
Scored 8.4",Very Good,800,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Vincci Albayzin,"US$1,205","8.5
Scored 8.5",Very Good,"5,707",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Eurostars Puerta Real,"US$1,636","8.9
Scored 8.9",Excellent,"4,096",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Bubaqia House - Suites Boutique,"US$1,754","9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hostal Viena Plaza Nueva,US$901,"7.3
Scored 7.3",Good,382,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Saray,"US$1,050","8.4
Scored 8.4",Very Good,"10,088",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Porcel Alixares,"US$1,103","8.4
Scored 8.4",Very Good,"9,799",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Gran Hotel Luna de Granada,"US$1,401","8.5
Scored 8.5",Very Good,"9,497",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Casa Palacete Tablas,"US$1,465","9.2
Scored 9.2",Wonderful,191,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Catalonia Granada,"US$1,274","9.0
Scored 9.0",Wonderful,"4,167",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Macià Cóndor,US$891,"7.7
Scored 7.7",Good,"1,984",
Hotel,97.0,2024-05-23,2024-05-26,7,0,YIT Casablanca,US$974,"7.5
Scored 7.5",Good,"4,032",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,800","8.9
Scored 8.9",Excellent,"2,752",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Los Girasoles,"US$1,186","7.4
Scored 7.4",Good,249,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Andalucía Center,"US$1,463","8.8
Scored 8.8",Excellent,"7,447",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Las Nieves,"US$1,133","8.4
Scored 8.4",Very Good,"2,476",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Rosa De oro,"US$1,392","8.3
Scored 8.3",Very Good,"1,006",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Presidente,"US$1,264","7.6
Scored 7.6",Good,"1,594",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,212","9.2
Scored 9.2",Wonderful,"5,759",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel Granada Center,"US$1,692","9.1
Scored 9.1",Wonderful,"9,279",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Ana María,"US$1,007","7.4
Scored 7.4",Good,452,
Hotel,97.0,2024-05-23,2024-05-26,7,0,Barceló Carmen Granada,"US$2,535","9.0
Scored 9.0",Wonderful,"1,629",
Hotel,97.0,2024-05-23,2024-05-26,7,0,Hotel América,"US$2,156","8.4
Scored 8.4",Very Good,504,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,tuGuest casa del mirador,US$275,"8.0
Scored 8.0",Very Good,42,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Genteel Home Catedral,US$593,"9.4
Scored 9.4",Wonderful,23,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Rosarioseis LOFT MIRADOR DE MORAYMA,US$221,"8.7
Scored 8.7",Excellent,66,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,GLORIA SUITES,US$159,"7.8
Scored 7.8",Good,486,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Siloe Plaza,US$246,"7.8
Scored 7.8",Good,790,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,BiBo Suites Palacio de Portago,US$283,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Apartamentos Puerta Elvira Suites 3000,US$236,"9.2
Scored 9.2",Wonderful,431,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Riad Puertas del Albaicín,US$129,"7.3
Scored 7.3",Good,435,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,La Casita de la Esquina,US$216,"9.4
Scored 9.4",Wonderful,41,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,ISA Granada,US$349,"8.6
Scored 8.6",Excellent,"2,716",
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,QH Eme Suites Granada,US$205,"8.1
Scored 8.1",Very Good,148,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Be Free Granada,US$145,"8.2
Scored 8.2",Very Good,"3,624",
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,tuGuest Palacio de los Jerónimos Apartments,US$264,"10
Scored 10",Exceptional,2,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Ático Corazones,US$192,"8.7
Scored 8.7",Excellent,69,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Apartamento Campo del Príncipe,US$239,"9.9
Scored 9.9",Exceptional,11,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,"Palacete 1620, Premium Suites, Only adults",US$544,"9.3
Scored 9.3",Wonderful,876,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,QH Ayuntamiento 01,US$189,"8.4
Scored 8.4",Very Good,5,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$299,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Zahira Suites,US$148,"6.9
Scored 6.9",Review score,258,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Patio Zahorí Granada Centro,US$305,"9.2
Scored 9.2",Wonderful,96,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,limehome Granada Calle Santa Ana,US$260,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Apartamentos de Isabella,US$325,"8.6
Scored 8.6",Excellent,934,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,Apartamentos Inside Paseo de los Tristes,US$381,"8.5
Scored 8.5",Very Good,485,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,APN Hatabin,US$199,"8.7
Scored 8.7",Excellent,572,
Apartamentos,75.0,2024-05-28,2024-05-31,2,0,BiBo Suites Gran Vía,US$291,"9.0
Scored 9.0",Wonderful,"3,424",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Room Mate Leo,US$368,"8.8
Scored 8.8",Excellent,"4,430",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Meliá Granada,US$843,"8.4
Scored 8.4",Very Good,57,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel América,US$629,"8.4
Scored 8.4",Very Good,504,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Abadía Hotel,US$269,"8.5
Scored 8.5",Very Good,"4,429",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Cedran,US$195,"7.8
Scored 7.8",Good,"2,100",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Casa Palacete Tablas,US$410,"9.2
Scored 9.2",Wonderful,191,
Hotel,95.0,2024-05-28,2024-05-31,2,0,BiBo Suites San Agustín,US$308,"9.4
Scored 9.4",Wonderful,"1,035",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Casual Ilbira Granada,US$362,"8.8
Scored 8.8",Excellent,739,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Boutique Hotel Luna Granada Centro,US$552,"9.1
Scored 9.1",Wonderful,"1,201",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hostal Viena Plaza Nueva,US$161,"7.3
Scored 7.3",Good,382,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Sercotel Granada Suites,US$418,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Gran Hotel Luna de Granada,US$390,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,95.0,2024-05-28,2024-05-31,2,0,SUITES CASA DE LAS COLUMNAS,US$275,"8.8
Scored 8.8",Excellent,621,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$603,"8.9
Scored 8.9",Excellent,"2,752",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Crisol Guadalupe,US$263,"8.5
Scored 8.5",Very Good,"4,987",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Eurostars Gran Via,US$511,"8.6
Scored 8.6",Excellent,"2,184",
Hotel,95.0,2024-05-28,2024-05-31,2,0,La Casa de la Trinidad,US$356,"8.7
Scored 8.7",Excellent,"2,575",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Leonardo Hotel Granada,US$255,"8.2
Scored 8.2",Very Good,"1,545",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Macià Monasterio de los Basilios,US$277,"8.1
Scored 8.1",Very Good,"3,006",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Maciá Granada Five Senses Rooms & Suites,US$388,"8.6
Scored 8.6",Excellent,"4,914",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Monasterio Granada - Adults Only,US$236,"6.9
Scored 6.9",Review score,"4,266",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Reina Mora,US$232,"8.2
Scored 8.2",Very Good,108,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hostal Arriola,US$249,"8.4
Scored 8.4",Very Good,800,
Hotel,95.0,2024-05-28,2024-05-31,2,0,Vincci Albayzin,US$489,"8.5
Scored 8.5",Very Good,"5,707",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Áurea Catedral by Eurostars Hotel Company,US$672,"9.2
Scored 9.2",Wonderful,"5,759",
Hotel,95.0,2024-05-28,2024-05-31,2,0,Hotel Los Girasoles,US$244,"7.4
Scored 7.4",Good,249,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,GLORIA SUITES,US$159,"7.8
Scored 7.8",Good,486,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Siloe Plaza,US$246,"7.8
Scored 7.8",Good,790,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Riad Puertas del Albaicín,US$129,"7.3
Scored 7.3",Good,435,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Zahira Suites,US$148,"6.9
Scored 6.9",Review score,258,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,APN Hatabin,US$199,"8.7
Scored 8.7",Excellent,572,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Apartamentos Puerta Elvira Suites 3000,US$236,"9.2
Scored 9.2",Wonderful,431,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Mesones 54,US$285,"8.9
Scored 8.9",Excellent,547,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,BiBo Suites Palacio de Portago,US$346,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,BiBo Suites Gran Vía,US$355,"9.0
Scored 9.0",Wonderful,"3,424",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,QH Granada Centro,US$224,"8.0
Scored 8.0",Very Good,233,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Sercotel Granada Suites,US$562,"9.2
Scored 9.2",Wonderful,"2,022",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,BiBo Suites San Agustín,US$343,"9.4
Scored 9.4",Wonderful,"1,035",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Carmen Vistas de la Alhambra,US$218,"7.7
Scored 7.7",Good,997,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,QH Elvira,US$224,"8.1
Scored 8.1",Very Good,38,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,limehome Granada Calle Santa Ana,US$301,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Precioso piso en pleno centro de Granada junto a Iglesia de San Matías,US$270,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,tuGuest Palacio de los Jerónimos Apartments,US$276,"10
Scored 10",Exceptional,2,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Be Free Granada,US$211,"8.2
Scored 8.2",Very Good,"3,624",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Apartamentos Montesclaros,US$362,"8.9
Scored 8.9",Excellent,698,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Casa Asia,US$273,"9.8
Scored 9.8",Exceptional,20,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,tuGuest Alhondiga Apartment,US$388,"8.8
Scored 8.8",Excellent,124,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Apartamentos de Isabella,US$304,"8.6
Scored 8.6",Excellent,934,
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Apartamentos Real Suites Realejo,US$350,"9.0
Scored 9.0",Wonderful,"1,098",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Apartamentos Campo Del Príncipe,US$265,"8.8
Scored 8.8",Excellent,"1,783",
Apartamentos,75.0,2024-05-28,2024-05-31,2,2,Palacio Cabrera - Lillo,US$388,"9.1
Scored 9.1",Wonderful,"2,514",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Gran Hotel Luna de Granada,US$548,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Meliá Granada,"US$2,064","8.4
Scored 8.4",Very Good,57,
Hotel,96.0,2024-05-28,2024-05-31,2,2,Sercotel Granada Suites,US$562,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,96.0,2024-05-28,2024-05-31,2,2,BiBo Suites San Agustín,US$343,"9.4
Scored 9.4",Wonderful,"1,035",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Casa Palacete Tablas,US$639,"9.2
Scored 9.2",Wonderful,191,
Hotel,96.0,2024-05-28,2024-05-31,2,2,Elvira Suites,US$468,"8.9
Scored 8.9",Excellent,782,
Hotel,96.0,2024-05-28,2024-05-31,2,2,U-Sense Granada Centro,US$465,"8.8
Scored 8.8",Excellent,"2,778",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Home Granada Trinidad,US$309,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Comfort Dauro 2,US$480,"8.6
Scored 8.6",Excellent,"3,776",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Dauro Premier,US$482,"8.6
Scored 8.6",Excellent,"1,572",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Casa Miravalle Catedral,US$528,"9.2
Scored 9.2",Wonderful,"1,206",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Macià Real De La Alhambra,US$445,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Suites Gran Vía 44,US$427,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Bubaqia House - Suites Boutique,US$801,"9.5
Scored 9.5",Exceptional,31,
Hotel,96.0,2024-05-28,2024-05-31,2,2,Porcel Sabica,US$525,"8.3
Scored 8.3",Very Good,"4,534",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Carlos V,US$406,"8.3
Scored 8.3",Very Good,"3,741",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hostal Arriola,US$343,"8.4
Scored 8.4",Very Good,800,
Hotel,96.0,2024-05-28,2024-05-31,2,2,Vincci Albayzin,"US$1,180","8.5
Scored 8.5",Very Good,"5,707",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Alhambra Palace Hotel,"US$2,909","8.7
Scored 8.7",Excellent,"1,557",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Molinos,US$534,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Seda Club Hotel - Small Luxury Hotels,"US$3,159","9.7
Scored 9.7",Exceptional,453,
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hostal Viena Plaza Nueva,US$254,"7.3
Scored 7.3",Good,382,
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hospes Palacio de los Patos,"US$3,625","8.6
Scored 8.6",Excellent,"1,297",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Crisol Guadalupe,US$527,"8.5
Scored 8.5",Very Good,"4,987",
Hotel,96.0,2024-05-28,2024-05-31,2,2,Ibis Granada,US$471,"8.3
Scored 8.3",Very Good,"4,511",
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Genteel Home Catedral,US$593,"9.4
Scored 9.4",Wonderful,23,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Siloe Plaza,US$246,"7.8
Scored 7.8",Good,790,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,486,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Zahira Suites,US$148,"6.9
Scored 6.9",Review score,258,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Carmen Vistas de la Alhambra,US$218,"7.7
Scored 7.7",Good,997,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamentos Alhambra Granada 3000,US$277,"7.7
Scored 7.7",Good,"1,111",
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Imeda Apartamentos Escudo del Carmen 19,US$364,"9.0
Scored 9.0",Wonderful,408,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,tuGuest Alhondiga Apartment,US$421,"8.8
Scored 8.8",Excellent,124,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamentos Catedral Plaza 3000,US$254,"8.1
Scored 8.1",Very Good,639,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Be Free Granada,US$263,"8.2
Scored 8.2",Very Good,"3,624",
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamentos de Isabella,US$361,"8.6
Scored 8.6",Excellent,934,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Suite Alhambra Puerta Bib-Rambla,US$491,"8.9
Scored 8.9",Excellent,26,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamentos Puerta Elvira Suites 3000,US$282,"9.2
Scored 9.2",Wonderful,431,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamentos Realejo Granada Centro 3000,US$259,"8.1
Scored 8.1",Very Good,"1,076",
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamento Albaycin Granada,US$249,"8.8
Scored 8.8",Excellent,280,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,BiBo Suites Palacio de Portago,US$387,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,tuGuest Gracia Apartments,US$267,"7.7
Scored 7.7",Good,274,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,limehome Granada Calle Santa Ana,US$356,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamento Centro Alhóndiga Suite,US$341,"9.5
Scored 9.5",Exceptional,31,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Piso Pajaritos,US$228,"8.8
Scored 8.8",Excellent,5,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,IMEDA Apartamentos Piedra Santa,US$387,"9.0
Scored 9.0",Wonderful,124,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Riad Puertas del Albaicín,US$266,"7.3
Scored 7.3",Good,435,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Apartamentos Correo Viejo de Granada,US$439,"8.5
Scored 8.5",Very Good,858,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,Expoholidays - Centrico piso PARKING incluido Calle Alvaro Bazan,US$287,"7.0
Scored 7.0",Good,86,
Apartamentos,86.0,2024-05-28,2024-05-31,5,0,tuGuest Manuel de Falla 5 Apartment,US$376,"9.3
Scored 9.3",Wonderful,97,
Hotel,96.0,2024-05-28,2024-05-31,5,0,BiBo Suites San Agustín,US$400,"9.4
Scored 9.4",Wonderful,"1,035",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Meliá Granada,"US$2,161","8.4
Scored 8.4",Very Good,57,
Hotel,96.0,2024-05-28,2024-05-31,5,0,Home Granada Trinidad,US$325,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Molinos,US$615,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Abadía Hotel,US$638,"8.5
Scored 8.5",Very Good,"4,429",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Sercotel Granada Suites,US$979,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,96.0,2024-05-28,2024-05-31,5,0,YIT Casablanca,US$551,"7.5
Scored 7.5",Good,"4,032",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Casa Palacete Tablas,"US$1,094","9.2
Scored 9.2",Wonderful,191,
Hotel,96.0,2024-05-28,2024-05-31,5,0,Gran Hotel Luna de Granada,US$953,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Crisol Guadalupe,US$645,"8.5
Scored 8.5",Very Good,"4,987",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Elvira Suites,US$993,"8.9
Scored 8.9",Excellent,782,
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Los Girasoles,US$585,"7.4
Scored 7.4",Good,249,
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hostal Arriola,US$591,"8.4
Scored 8.4",Very Good,800,
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Dauro Premier,US$770,"8.6
Scored 8.6",Excellent,"1,572",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Carlos V,US$698,"8.3
Scored 8.3",Very Good,"3,741",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Comfort Dauro 2,US$863,"8.6
Scored 8.6",Excellent,"3,776",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hostal Viena Plaza Nueva,US$414,"7.3
Scored 7.3",Good,382,
Hotel,96.0,2024-05-28,2024-05-31,5,0,U-Sense Granada Centro,US$978,"8.8
Scored 8.8",Excellent,"2,778",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Mercader de Sedas,US$910,"8.5
Scored 8.5",Very Good,"2,278",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Macià Real De La Alhambra,US$738,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Checkin Camino de Granada,US$546,"7.4
Scored 7.4",Good,"2,898",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Bubaqia House - Suites Boutique,"US$1,312","9.5
Scored 9.5",Exceptional,31,
Hotel,96.0,2024-05-28,2024-05-31,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,562","8.9
Scored 8.9",Excellent,"2,752",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Catalonia Granada,US$971,"9.0
Scored 9.0",Wonderful,"4,167",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Reina Cristina,US$813,"7.8
Scored 7.8",Good,"2,727",
Hotel,96.0,2024-05-28,2024-05-31,5,0,Vincci Albayzin,"US$1,223","8.5
Scored 8.5",Very Good,"5,707",
Apartamentos,93.0,2024-05-28,2024-05-31,4,3,ALHAMBRA.MESONES 4,US$677,"9.3
Scored 9.3",Wonderful,666,
Apartamentos,93.0,2024-05-28,2024-05-31,4,3,Zahira Suites,US$148,"6.9
Scored 6.9",Review score,258,
Apartamentos,93.0,2024-05-28,2024-05-31,4,3,Suite Alhambra Puerta Bib-Rambla,US$462,"8.9
Scored 8.9",Excellent,26,
Apartamentos,93.0,2024-05-28,2024-05-31,4,3,Riad Puertas del Albaicín,US$266,"7.3
Scored 7.3",Good,435,
