type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,94.0,2024-07-02,2024-07-05,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$478,"8.9
Scored 8.9",Excellent,"2,769",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Crisol Guadalupe,US$175,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Abades Recogidas,US$212,"8.1
Scored 8.1",Very Good,"2,207",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Porcel Navas,US$204,"8.7
Scored 8.7",Excellent,"2,295",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Macià Monasterio de los Basilios,US$209,"8.1
Scored 8.1",Very Good,"3,069",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Don Juan,US$134,"7.8
Scored 7.8",Good,"4,643",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Eurostars Gran Via,US$375,"8.6
Scored 8.6",Excellent,"2,172",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Casa Palacete Tablas,US$282,"9.1
Scored 9.1",Wonderful,229,
Hotel,94.0,2024-07-02,2024-07-05,2,0,Abadía Hotel,US$173,"8.5
Scored 8.5",Very Good,"4,453",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Monasterio Granada - Adults Only,US$146,"6.9
Scored 6.9",Review score,"4,369",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Andalucía Center,US$295,"8.8
Scored 8.8",Excellent,"7,456",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Boutique Puerta de las Granadas,US$234,"8.7
Scored 8.7",Excellent,"1,712",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Posada del Toro,US$204,"8.9
Scored 8.9",Excellent,"2,203",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Catalonia Granada,US$314,"9.0
Scored 9.0",Wonderful,"4,155",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Palacio de Santa Inés,US$337,"8.7
Scored 8.7",Excellent,"2,911",
Apartamentos,,2024-07-02,2024-07-05,2,2,ADANAR-Apartamentos Muralla Zirí,US$273,"8.6
Scored 8.6",Excellent,415,
Apartamentos,,2024-07-02,2024-07-05,2,2,Mexüar Homes Ganivet,US$227,"9.3
Scored 9.3",Wonderful,85,
Apartamentos,,2024-07-02,2024-07-05,2,2,tuGuest San Gil Apartments,US$350,"8.8
Scored 8.8",Excellent,348,
Apartamentos,,2024-07-02,2024-07-05,2,2,Smart Suites Albaicin,US$314,"9.2
Scored 9.2",Wonderful,"6,384",
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Los Lobos,US$291,"8.1
Scored 8.1",Very Good,607,
Apartamentos,,2024-07-02,2024-07-05,2,2,Chapizhome,US$250,"8.3
Scored 8.3",Very Good,578,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Boutique Granada 3000,US$294,"8.4
Scored 8.4",Very Good,"1,170",
Apartamentos,,2024-07-02,2024-07-05,2,2,IMEDA REYES CATÓLICOS,US$295,"9.0
Scored 9.0",Wonderful,148,
Apartamentos,,2024-07-02,2024-07-05,2,2,ISA Granada,US$468,"8.6
Scored 8.6",Excellent,"2,740",
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Montesclaros,US$432,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Inside Casa de la Alberca,US$366,"8.8
Scored 8.8",Excellent,111,
Apartamentos,,2024-07-02,2024-07-05,2,2,Luxury Alhambra Penthouse Collection,US$373,"8.6
Scored 8.6",Excellent,688,
Apartamentos,,2024-07-02,2024-07-05,2,2,Ibericabeds Granada,US$252,"9.0
Scored 9.0",Wonderful,"1,678",
Apartamentos,,2024-07-02,2024-07-05,2,2,Tina Home,US$373,"8.9
Scored 8.9",Excellent,567,
Apartamentos,,2024-07-02,2024-07-05,2,2,Carmen en el Albaicín con Jardin y Vistas,US$602,"9.5
Scored 9.5",Exceptional,84,
Apartamentos,,2024-07-02,2024-07-05,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$376,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,,2024-07-02,2024-07-05,2,2,Morente sueña La Alhambra,US$443,"9.1
Scored 9.1",Wonderful,282,
Apartamentos,,2024-07-02,2024-07-05,2,2,BiBo Suites Gran Vía,US$329,"9.0
Scored 9.0",Wonderful,"3,433",
Apartamentos,,2024-07-02,2024-07-05,2,2,Florentia San Nicolás,US$305,"8.8
Scored 8.8",Excellent,745,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$354,"9.2
Scored 9.2",Wonderful,796,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamento cátedra,US$227,"9.3
Scored 9.3",Wonderful,52,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Real Suites Realejo,US$330,"9.0
Scored 9.0",Wonderful,"1,107",
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos de Isabella,US$304,"8.6
Scored 8.6",Excellent,958,
Apartamentos,,2024-07-02,2024-07-05,2,2,Design Granada,US$234,"9.1
Scored 9.1",Wonderful,74,
Apartamentos,,2024-07-02,2024-07-05,2,2,Siloe Plaza,US$355,"7.8
Scored 7.8",Good,790,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Sercotel Granada Suites,US$501,"9.2
Scored 9.2",Wonderful,"2,069",
Hotel,95.0,2024-07-02,2024-07-05,2,2,La Corrala del Realejo,US$723,"9.4
Scored 9.4",Wonderful,599,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Palacio de Santa Inés,US$411,"8.7
Scored 8.7",Excellent,"2,911",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Porcel Sabica,US$354,"8.3
Scored 8.3",Very Good,"4,566",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Casa Palacete Tablas,US$438,"9.1
Scored 9.1",Wonderful,229,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Saray,US$647,"8.4
Scored 8.4",Very Good,"10,106",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Don Juan,US$231,"7.8
Scored 7.8",Good,"4,643",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Suites Gran Vía 44,US$280,"8.9
Scored 8.9",Excellent,"1,122",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Casa Miravalle Catedral,US$354,"9.2
Scored 9.2",Wonderful,"1,227",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Presidente,US$259,"7.7
Scored 7.7",Good,"1,668",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Dauro Premier,US$385,"8.6
Scored 8.6",Excellent,"1,614",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Casa del Capitel Nazarí,US$447,"8.6
Scored 8.6",Excellent,"2,063",
Hotel,95.0,2024-07-02,2024-07-05,2,2,U-Sense Granada Centro,US$386,"8.8
Scored 8.8",Excellent,"2,819",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Barceló Carmen Granada,US$828,"9.0
Scored 9.0",Wonderful,"1,747",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Carlos V,US$269,"8.3
Scored 8.3",Very Good,"3,821",
Hotel,95.0,2024-07-02,2024-07-05,2,2,BiBo Suites San Agustín,US$355,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Home Granada Trinidad,US$268,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,95.0,2024-07-02,2024-07-05,2,2,SUITES CASA DE LAS COLUMNAS,US$305,"8.8
Scored 8.8",Excellent,634,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Universal,US$259,"7.8
Scored 7.8",Good,"4,975",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Macià Cóndor,US$320,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Comfort Dauro 2,US$459,"8.6
Scored 8.6",Excellent,"3,816",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Apartamentos Granata,US$445,"8.7
Scored 8.7",Excellent,345,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Elvira Suites,US$514,"8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Bubaqia House - Suites Boutique,US$800,"9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Alhambra Palace Hotel,"US$2,039","8.7
Scored 8.7",Excellent,"1,576",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamentos Inside Casa de la Alberca,US$346,"8.8
Scored 8.8",Excellent,111,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Siloe Plaza,US$399,"7.8
Scored 7.8",Good,790,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,MOLINO CORTEZA DELUXE 6 pax,US$366,"8.7
Scored 8.7",Excellent,110,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamentos Boutique Granada 3000,US$427,"8.4
Scored 8.4",Very Good,"1,170",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamentos de Isabella,US$401,"8.6
Scored 8.6",Excellent,958,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,BiBo Suites Oro del Darro,US$444,"9.3
Scored 9.3",Wonderful,"2,591",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,tuGuest Clave de Sol Apartment,US$441,"8.7
Scored 8.7",Excellent,70,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Nice Apartment Center City,US$272,"7.9
Scored 7.9",Good,42,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Imeda Apartamentos Escudo del Carmen 19,US$400,"9.0
Scored 9.0",Wonderful,417,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamentos Correo Viejo de Granada,US$536,"8.5
Scored 8.5",Very Good,863,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamentos Realejo Granada Centro 3000,US$346,"8.1
Scored 8.1",Very Good,"1,103",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,BiBo Suites Palacio de Portago,US$384,"9.5
Scored 9.5",Exceptional,182,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamento Albaycin Granada,US$285,"8.8
Scored 8.8",Excellent,283,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,BiBo Suites Gran Vía,US$478,"9.0
Scored 9.0",Wonderful,"3,433",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,BiBo Suites Plaza Nueva,US$540,"9.2
Scored 9.2",Wonderful,"2,949",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,IMEDA Apartamentos Piedra Santa,US$363,"8.9
Scored 8.9",Excellent,142,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,GLORIA SUITES,US$399,"7.8
Scored 7.8",Good,492,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,tuGuest Gracia Apartments,US$256,"7.7
Scored 7.7",Good,274,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Palacio Cabrera - Lillo,US$450,"9.1
Scored 9.1",Wonderful,"2,523",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Be Free Granada,US$263,"8.3
Scored 8.3",Very Good,"3,710",
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Capricho en el centro de Granada.,US$314,"9.2
Scored 9.2",Wonderful,113,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Riad Puertas del Albaicín,US$355,"7.2
Scored 7.2",Good,436,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Luxury Alhambra Penthouse Collection,US$653,"8.6
Scored 8.6",Excellent,688,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Apartamentos Puerta Elvira Suites 3000,US$381,"9.2
Scored 9.2",Wonderful,458,
Apartamentos,78.0,2024-07-02,2024-07-05,5,0,Granada City Center,US$490,"9.4
Scored 9.4",Wonderful,171,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Mercader de Sedas,US$443,"8.5
Scored 8.5",Very Good,"2,338",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Home Granada Trinidad,US$341,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,94.0,2024-07-02,2024-07-05,5,0,BiBo Suites San Agustín,US$422,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Suites Gran Vía 44,US$586,"8.9
Scored 8.9",Excellent,"1,122",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Elvira Suites,US$697,"8.9
Scored 8.9",Excellent,778,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Meliá Granada,"US$2,172","8.5
Scored 8.5",Very Good,80,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Apartamento Buensuceso 46 VFTGR04774,US$503,"8.3
Scored 8.3",Very Good,56,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Macià Real De La Alhambra,US$468,"8.5
Scored 8.5",Very Good,"5,432",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Porcel Navas,US$507,"8.7
Scored 8.7",Excellent,"2,295",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Casa Palacete Tablas,US$751,"9.1
Scored 9.1",Wonderful,229,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Occidental Granada,US$510,"8.7
Scored 8.7",Excellent,"3,252",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Crisol Guadalupe,US$455,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Abades Nevada Palace,US$487,"7.9
Scored 7.9",Good,"4,991",
Hotel,94.0,2024-07-02,2024-07-05,5,0,YIT Casablanca,US$389,"7.5
Scored 7.5",Good,"4,051",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Don Juan,US$342,"7.8
Scored 7.8",Good,"4,643",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Saray,US$955,"8.4
Scored 8.4",Very Good,"10,106",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Macià Monasterio de los Basilios,US$496,"8.1
Scored 8.1",Very Good,"3,069",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Palacio de Santa Inés,US$756,"8.7
Scored 8.7",Excellent,"2,911",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Sercotel Granada Suites,"US$1,065","9.2
Scored 9.2",Wonderful,"2,069",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Andalucía Center,US$803,"8.8
Scored 8.8",Excellent,"7,456",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Abadía Hotel,US$449,"8.5
Scored 8.5",Very Good,"4,453",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Exe Triunfo Granada,US$478,"8.0
Scored 8.0",Very Good,"2,855",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Carlos V,US$461,"8.3
Scored 8.3",Very Good,"3,821",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Eurostars Puerta Real,US$906,"8.9
Scored 8.9",Excellent,"4,072",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,177","9.2
Scored 9.2",Wonderful,"5,742",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamento Albaycin Granada,US$285,"8.8
Scored 8.8",Excellent,283,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Neptuno Deluxe,US$335,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,El Balcón del Albaicín,US$409,"9.0
Scored 9.0",Wonderful,"1,017",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$292,"8.3
Scored 8.3",Very Good,44,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Riad Puertas del Albaicín,US$355,"7.2
Scored 7.2",Good,436,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,ADANAR-Apartamentos Muralla Zirí,US$540,"8.6
Scored 8.6",Excellent,415,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Smart Suites Albaicin,US$566,"9.2
Scored 9.2",Wonderful,"6,384",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos Realejo Granada Centro 3000,US$377,"8.1
Scored 8.1",Very Good,"1,103",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,BiBo Suites Gran Vía,US$588,"9.0
Scored 9.0",Wonderful,"3,433",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,FAMILY CATEDRAL CENTRO,US$374,"8.3
Scored 8.3",Very Good,64,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Casa Jardin Alhambra,US$688,"9.4
Scored 9.4",Wonderful,63,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,H&H Suite Santa Paula,US$356,"7.9
Scored 7.9",Good,16,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos Inside Casa de la Alberca,US$622,"8.8
Scored 8.8",Excellent,111,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos Turísticos Mauror,US$963,"9.4
Scored 9.4",Wonderful,806,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,tuGuest Station 2 apartment,US$328,"8.2
Scored 8.2",Very Good,81,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos la Mariana,US$657,"9.5
Scored 9.5",Exceptional,137,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Luxury Alhambra Penthouse Collection,US$746,"8.6
Scored 8.6",Excellent,688,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos Boutique Granada 3000,US$589,"8.4
Scored 8.4",Very Good,"1,170",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos Realejo Campo del Príncipe 3000,US$346,"10
Scored 10",Exceptional,1,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamentos de Isabella,US$566,"8.6
Scored 8.6",Excellent,958,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Nest Flats Granada,US$414,"8.5
Scored 8.5",Very Good,"1,816",
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Large family home in Albaicin Center,US$324,"10
Scored 10",Exceptional,3,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Chapizhome,US$455,"8.3
Scored 8.3",Very Good,578,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Piso nuevo con encanto centro Granada,US$389,"8.5
Scored 8.5",Very Good,125,
Apartamentos,86.0,2024-07-02,2024-07-05,4,3,Apartamento en Fontiveros,US$311,"10
Scored 10",Exceptional,12,
Hotel,95.0,2024-07-02,2024-07-05,4,3,Apartamento Buensuceso 46 VFTGR04774,US$503,"8.3
Scored 8.3",Very Good,56,
Hotel,95.0,2024-07-02,2024-07-05,4,3,Sercotel Granada Suites,US$988,"9.2
Scored 9.2",Wonderful,"2,069",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Don Juan,US$384,"7.8
Scored 7.8",Good,"4,643",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Presidente,US$388,"7.7
Scored 7.7",Good,"1,668",
Hotel,95.0,2024-07-02,2024-07-05,4,3,La Corrala del Realejo,"US$1,490","9.4
Scored 9.4",Wonderful,599,
Hotel,95.0,2024-07-02,2024-07-05,4,3,Porcel Sabica,US$709,"8.3
Scored 8.3",Very Good,"4,566",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Suites Gran Vía 44,US$503,"8.9
Scored 8.9",Excellent,"1,122",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Saray,"US$1,165","8.4
Scored 8.4",Very Good,"10,106",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Home Granada Trinidad,US$464,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Universal,US$431,"7.8
Scored 7.8",Good,"4,975",
Hotel,95.0,2024-07-02,2024-07-05,4,3,SUITES CASA DE LAS COLUMNAS,US$529,"8.8
Scored 8.8",Excellent,634,
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Macià Cóndor,US$549,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Casa Miravalle Catedral,US$772,"9.2
Scored 9.2",Wonderful,"1,227",
Hotel,95.0,2024-07-02,2024-07-05,4,3,BiBo Suites San Agustín,US$710,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,95.0,2024-07-02,2024-07-05,4,3,U-Sense Granada Centro,US$773,"8.8
Scored 8.8",Excellent,"2,819",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Barceló Carmen Granada,"US$1,502","9.0
Scored 9.0",Wonderful,"1,747",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Carlos V,US$461,"8.3
Scored 8.3",Very Good,"3,821",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Comfort Dauro 2,US$854,"8.6
Scored 8.6",Excellent,"3,816",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Elvira Suites,"US$1,027","8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-07-02,2024-07-05,4,3,Alhambra Palace Hotel,"US$2,930","8.7
Scored 8.7",Excellent,"1,576",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Bubaqia House - Suites Boutique,"US$1,377","9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-07-02,2024-07-05,4,3,Los Angeles Hotel & Spa,US$800,"7.5
Scored 7.5",Good,"2,255",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Párraga Siete,US$923,"8.8
Scored 8.8",Excellent,"1,798",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Urban Dream Granada,US$467,"8.1
Scored 8.1",Very Good,"6,390",
Hotel,95.0,2024-07-02,2024-07-05,4,3,Hotel Macià Real De La Alhambra,US$639,"8.5
Scored 8.5",Very Good,"5,432",
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamento Albaycin Granada,US$263,"8.8
Scored 8.8",Excellent,283,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$269,"8.3
Scored 8.3",Very Good,44,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Neptuno Deluxe,US$311,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,FAMILY CATEDRAL CENTRO,US$382,"8.3
Scored 8.3",Very Good,64,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos Realejo Granada Centro 3000,US$385,"8.1
Scored 8.1",Very Good,"1,103",
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,ADANAR-Apartamentos Muralla Zirí,US$635,"8.6
Scored 8.6",Excellent,415,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos Boutique Granada 3000,US$602,"8.4
Scored 8.4",Very Good,"1,170",
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos Inside Casa de la Alberca,US$636,"8.8
Scored 8.8",Excellent,111,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos la Mariana,US$671,"9.5
Scored 9.5",Exceptional,137,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,tuGuest Gran Via 42 Apartment,US$447,"7.9
Scored 7.9",Good,72,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos Turísticos Mauror,US$963,"9.4
Scored 9.4",Wonderful,806,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos de Isabella,US$637,"8.6
Scored 8.6",Excellent,958,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$631,"8.2
Scored 8.2",Very Good,10,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Casa Jardin Alhambra,US$734,"9.4
Scored 9.4",Wonderful,63,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,tuGuest Maria Luisa Apartment,US$460,"8.1
Scored 8.1",Very Good,12,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamento Nuevo Centro Granada,US$353,"8.8
Scored 8.8",Excellent,83,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,tuGuest San Agustin II Apartment,US$342,"8.8
Scored 8.8",Excellent,5,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Piso nuevo con encanto centro Granada,US$358,"8.5
Scored 8.5",Very Good,125,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Apartamentos Los Lobos,US$780,"8.1
Scored 8.1",Very Good,607,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,"City Castle, Granada center, casa completa",US$483,"9.7
Scored 9.7",Exceptional,71,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Siloe Plaza,US$711,"7.8
Scored 7.8",Good,790,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Bellavista,US$707,"7.4
Scored 7.4",Good,"1,349",
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,Riad Puertas del Albaicín,US$465,"7.2
Scored 7.2",Good,436,
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,ISA Granada,US$973,"8.6
Scored 8.6",Excellent,"2,740",
Apartamentos,86.0,2024-07-02,2024-07-05,7,0,BiBo Suites Plaza Nueva,US$767,"9.2
Scored 9.2",Wonderful,"2,949",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Apartamento Buensuceso 46 VFTGR04774,US$463,"8.3
Scored 8.3",Very Good,56,
Hotel,95.0,2024-07-02,2024-07-05,7,0,Sercotel Granada Suites,US$988,"9.2
Scored 9.2",Wonderful,"2,069",
Hotel,95.0,2024-07-02,2024-07-05,7,0,YIT Casablanca,US$483,"7.5
Scored 7.5",Good,"4,051",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Don Juan,US$464,"7.8
Scored 7.8",Good,"4,643",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Home Granada Trinidad,US$474,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,95.0,2024-07-02,2024-07-05,7,0,SUITES CASA DE LAS COLUMNAS,US$561,"8.8
Scored 8.8",Excellent,634,
Hotel,95.0,2024-07-02,2024-07-05,7,0,Hotel Molinos,US$551,"8.0
Scored 8.0",Very Good,"2,905",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Hotel Mercader de Sedas,US$757,"8.5
Scored 8.5",Very Good,"2,338",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Suites Gran Vía 44,US$752,"8.9
Scored 8.9",Excellent,"1,122",
Hotel,95.0,2024-07-02,2024-07-05,7,0,BiBo Suites San Agustín,US$712,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,95.0,2024-07-02,2024-07-05,7,0,U-Sense Granada Centro,US$919,"8.8
Scored 8.8",Excellent,"2,819",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Casa Miravalle Catedral,"US$1,096","9.2
Scored 9.2",Wonderful,"1,227",
Hotel,95.0,2024-07-02,2024-07-05,7,0,Elvira Suites,"US$1,211","8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-07-02,2024-07-05,7,0,Bubaqia House - Suites Boutique,"US$1,408","9.3
Scored 9.3",Wonderful,35,
