type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,95.0,2024-04-23,2024-04-26,2,0,Porcel Alixares,US$302,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Ibis Granada,US$203,"8.3
Scored 8.3",Very Good,"4,356"
Hotel,95.0,2024-04-23,2024-04-26,2,0,BiBo Suites San Agustín,US$351,"9.4
Scored 9.4",Wonderful,948
Hotel,95.0,2024-04-23,2024-04-26,2,0,Gran Hotel Luna de Granada,US$364,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Hotel Granada Center,US$417,"9.1
Scored 9.1",Wonderful,"8,623"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Hotel Sacromonte,US$304,"8.5
Scored 8.5",Very Good,"3,153"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Presidente,US$260,"7.7
Scored 7.7",Good,"1,358"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Hotel Macià Monasterio de los Basilios,US$373,"8.1
Scored 8.1",Very Good,"2,741"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Hotel Carlos V,US$321,"8.3
Scored 8.3",Very Good,"3,546"
Hotel,95.0,2024-04-23,2024-04-26,2,0,Hotel Saray,US$330,"8.4
Scored 8.4",Very Good,"9,718"
Hotel,95.0,2024-04-23,2024-04-26,2,0,SUITES CASA DE LAS COLUMNAS,US$386,"8.8
Scored 8.8",Excellent,564
Hotel,95.0,2024-04-23,2024-04-26,2,0,Hotel Molinos,US$248,"8.0
Scored 8.0",Very Good,"2,711"
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Be Free Granada,US$193,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Mirador Alhambra,US$292,"8.2
Scored 8.2",Very Good,267
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Reyes Católicos,US$271,"8.9
Scored 8.9",Excellent,"1,344"
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,HI ROOM - Smart Apartments - AC,US$299,"8.9
Scored 8.9",Excellent,529
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Magdalena Apartament,US$308,"10
Scored 10",Exceptional,3
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Precioso apartamento al lado de la Alhambra,US$263,"8.7
Scored 8.7",Excellent,119
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Nest Flats Granada,US$306,"8.5
Scored 8.5",Very Good,"1,721"
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,numa I Vega Apartments,US$316,"8.3
Scored 8.3",Very Good,"1,869"
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,GLORIA SUITES,US$290,"7.9
Scored 7.9",Good,459
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Puerta Elvira Suites 3000,US$336,"9.2
Scored 9.2",Wonderful,315
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,tuGuest San Gil Apartments,US$481,"8.9
Scored 8.9",Excellent,299
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Central Deluxe Apartments by Apolo Homes,US$642,"9.0
Scored 9.0",Wonderful,120
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,APN Hatabin,US$324,"8.7
Scored 8.7",Excellent,542
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamento Castillo,US$287,"9.4
Scored 9.4",Wonderful,263
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,APN Rio Darro,US$325,"8.5
Scored 8.5",Very Good,746
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Correo Viejo de Granada,US$474,"8.5
Scored 8.5",Very Good,810
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,ISA Granada,US$520,"8.6
Scored 8.6",Excellent,"2,594"
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,El Balcón del Albaicín,US$341,"9.0
Scored 9.0",Wonderful,927
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Inside Paseo de los Tristes,US$334,"8.5
Scored 8.5",Very Good,455
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Afán de Ribera,US$267,"8.1
Scored 8.1",Very Good,268
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Pepa Home,US$509,"8.8
Scored 8.8",Excellent,615
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Apartamentos Granada Deluxe 3000,US$300,"8.2
Scored 8.2",Very Good,514
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Precioso apartamento en Cuesta Gomérez -Puerta de las Granadas- con balcón a la Alhambra,US$259,"8.6
Scored 8.6",Excellent,25
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,La casa azul. Granada centro,US$315,"9.5
Scored 9.5",Exceptional,2
Apartamentos,75.0,2024-04-23,2024-04-26,2,2,Be Suites Centro,US$357,"8.3
Scored 8.3",Very Good,946
Hotel,96.0,2024-04-23,2024-04-26,2,2,Gran Hotel Luna de Granada,US$526,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,96.0,2024-04-23,2024-04-26,2,2,BiBo Suites San Agustín,US$391,"9.4
Scored 9.4",Wonderful,948
Hotel,96.0,2024-04-23,2024-04-26,2,2,Porcel Alixares,US$503,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Casa Miravalle Catedral,US$516,"9.2
Scored 9.2",Wonderful,"1,134"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Sercotel Granada Suites,US$627,"9.2
Scored 9.2",Wonderful,"1,868"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Suites Gran Vía 44,US$406,"9.0
Scored 9.0",Wonderful,"1,105"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Apartamentos Granata,US$404,"8.7
Scored 8.7",Excellent,311
Hotel,96.0,2024-04-23,2024-04-26,2,2,Porcel Navas,US$601,"8.7
Scored 8.7",Excellent,"2,160"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Hotel Saray,US$632,"8.4
Scored 8.4",Very Good,"9,718"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Hotel Comfort Dauro 2,US$542,"8.6
Scored 8.6",Excellent,"3,630"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Hotel Dauro Premier,US$577,"8.6
Scored 8.6",Excellent,"1,399"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Exe Triunfo Granada,US$468,"8.0
Scored 8.0",Very Good,"2,745"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Hotel Macià Cóndor,US$404,"7.7
Scored 7.7",Good,"1,851"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Porcel Sabica,US$552,"8.3
Scored 8.3",Very Good,"4,426"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Elvira Suites,US$665,"8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-04-23,2024-04-26,2,2,Eurostars Puerta Real,US$868,"8.9
Scored 8.9",Excellent,"4,061"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Hotel Carlos V,US$506,"8.3
Scored 8.3",Very Good,"3,546"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Crisol Guadalupe,US$569,"8.5
Scored 8.5",Very Good,"4,734"
Hotel,96.0,2024-04-23,2024-04-26,2,2,SUITES CASA DE LAS COLUMNAS,US$403,"8.8
Scored 8.8",Excellent,564
Hotel,96.0,2024-04-23,2024-04-26,2,2,Hotel Casa Palacete Tablas,US$887,"9.1
Scored 9.1",Wonderful,76
Hotel,96.0,2024-04-23,2024-04-26,2,2,Casual Ilbira Granada,US$753,"8.7
Scored 8.7",Excellent,459
Hotel,96.0,2024-04-23,2024-04-26,2,2,Vincci Albayzin,"US$1,219","8.5
Scored 8.5",Very Good,"5,423"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Gar Anat Hotel Boutique,"US$1,059","8.7
Scored 8.7",Excellent,993
Hotel,96.0,2024-04-23,2024-04-26,2,2,Alhambra Palace Hotel,"US$2,801","8.7
Scored 8.7",Excellent,"1,497"
Hotel,96.0,2024-04-23,2024-04-26,2,2,Meliá Granada,"US$1,856","8.2
Scored 8.2",Very Good,"1,956"
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Be Free Granada,US$245,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,tuGuest Gran Vía Apartments,US$424,"7.7
Scored 7.7",Good,146
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,ALHAMBRA.MESONES 4,US$589,"9.3
Scored 9.3",Wonderful,635
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,"Plaza Nueva's House ""El Consul""",US$459,"8.5
Scored 8.5",Very Good,52
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Imeda Apartamentos Escudo del Carmen 19,US$500,"9.0
Scored 9.0",Wonderful,384
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Carmen Vistas de la Alhambra,US$389,"7.7
Scored 7.7",Good,939
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Apartamentos Correo Viejo de Granada,US$565,"8.5
Scored 8.5",Very Good,810
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Zahira Suites,US$356,"6.9
Scored 6.9",Review score,243
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Magdalena Apartament,US$308,"10
Scored 10",Exceptional,3
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Apartamento Catedral Centro,US$276,"8.8
Scored 8.8",Excellent,304
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Oasis en el corazón de Granada con Parking Gratis,US$368,"7.7
Scored 7.7",Good,38
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Apartamentos Puerta Elvira Suites 3000,US$388,"9.2
Scored 9.2",Wonderful,315
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Apartamentos Alhambra Granada 3000,US$323,"7.7
Scored 7.7",Good,"1,083"
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Apartamento Katanka Home Staging,US$467,"9.5
Scored 9.5",Exceptional,2
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,tuGuest Maria Luisa Apartment,US$475,"9.0
Scored 9.0",Wonderful,2
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,APARTAMENTO GRANADA CENTRO,US$308,"8.2
Scored 8.2",Very Good,58
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Piso junto a Parque de las Ciencias en Granada,US$271,"8.3
Scored 8.3",Very Good,3
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Acogedor y céntrico con parking,US$436,"9.3
Scored 9.3",Wonderful,8
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,El Olivo HOME en Plaza Nueva - NEW,US$503,"9.8
Scored 9.8",Exceptional,6
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,HORNO ABAD GRANADA CENTRO,US$308,"8.7
Scored 8.7",Excellent,12
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Casa Cervantes,US$357,"10
Scored 10",Exceptional,5
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,CENTER DELUXE II,US$298,"8.3
Scored 8.3",Very Good,122
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,EnjoyGranada CORAZONES,US$417,"8.4
Scored 8.4",Very Good,57
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Luxury Suite de Conde Cifuentes,US$433,-,-,-
Apartamentos,83.0,2024-04-23,2024-04-26,5,0,Apartamento Albaycin Granada,US$341,"8.8
Scored 8.8",Excellent,264
Hotel,96.0,2024-04-23,2024-04-26,5,0,BiBo Suites San Agustín,US$526,"9.4
Scored 9.4",Wonderful,948
Hotel,96.0,2024-04-23,2024-04-26,5,0,Elvira Suites,US$795,"8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-04-23,2024-04-26,5,0,Meliá Granada,"US$2,505","8.2
Scored 8.2",Very Good,"1,956"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Apartamento Buensuceso 46 VFTGR04774,US$487,"8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-04-23,2024-04-26,5,0,Porcel Alixares,US$765,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Monasterio Granada - Adults Only,US$422,"6.9
Scored 6.9",Review score,"3,983"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Porcel Navas,US$921,"8.7
Scored 8.7",Excellent,"2,160"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Abadía Hotel,US$731,"8.5
Scored 8.5",Very Good,"4,246"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Macià Cóndor,US$616,"7.7
Scored 7.7",Good,"1,851"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Las Nieves,US$705,"8.4
Scored 8.4",Very Good,"2,362"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Saray,US$925,"8.4
Scored 8.4",Very Good,"9,718"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Carlos V,US$828,"8.3
Scored 8.3",Very Good,"3,546"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Casa Palacete Tablas,"US$1,374","9.1
Scored 9.1",Wonderful,76
Hotel,96.0,2024-04-23,2024-04-26,5,0,Sercotel Granada Suites,"US$1,210","9.2
Scored 9.2",Wonderful,"1,868"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Andalucía Center,US$928,"8.8
Scored 8.8",Excellent,"7,208"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Granada Center,"US$1,017","9.1
Scored 9.1",Wonderful,"8,623"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Comfort Dauro 2,US$892,"8.6
Scored 8.6",Excellent,"3,630"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Macià Monasterio de los Basilios,US$815,"8.1
Scored 8.1",Very Good,"2,741"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Dauro Premier,US$960,"8.6
Scored 8.6",Excellent,"1,399"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Abades Nevada Palace,US$526,"7.9
Scored 7.9",Good,"4,751"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Gran Hotel Luna de Granada,US$900,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Suites Gran Vía 44,US$958,"9.0
Scored 9.0",Wonderful,"1,105"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,628","9.2
Scored 9.2",Wonderful,"5,650"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Porcel Sabica,US$846,"8.3
Scored 8.3",Very Good,"4,426"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Vincci Albayzin,"US$1,294","8.5
Scored 8.5",Very Good,"5,423"
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Precioso apartamento terraza con vistas,US$475,"8.7
Scored 8.7",Excellent,59
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Zahira Suites,US$356,"6.9
Scored 6.9",Review score,243
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,ALHAMBRA.MESONES 4,US$606,"9.3
Scored 9.3",Wonderful,635
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,APARTAMENTO GRANADA CENTRO,US$308,"8.2
Scored 8.2",Very Good,58
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,tuGuest Maria Luisa Apartment,US$562,"9.0
Scored 9.0",Wonderful,2
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$292,"8.5
Scored 8.5",Very Good,35
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Apartamento Albaycin Granada,US$341,"8.8
Scored 8.8",Excellent,264
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Piso en Palacio Quinta Alegre,US$346,"8.8
Scored 8.8",Excellent,38
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,tuGuest Violeta's Home,US$552,"8.7
Scored 8.7",Excellent,112
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Arte Vida Suites & Spa,US$609,"8.6
Scored 8.6",Excellent,"1,162"
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Carmen Vistas de la Alhambra,US$534,"7.7
Scored 7.7",Good,939
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Impresionante apartamento Palacio de Congresos,US$595,"9.2
Scored 9.2",Wonderful,59
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,tuGuest Lope de Vega Apartment,US$531,"7.9
Scored 7.9",Good,55
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Riad Puertas del Albaicín,US$378,"7.4
Scored 7.4",Good,424
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,BiBo Suites Real Chancilleria,US$851,"9.5
Scored 9.5",Exceptional,"2,037"
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$686,"9.0
Scored 9.0",Wonderful,21
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Mirador de Siloé,"US$1,167","9.8
Scored 9.8",Exceptional,32
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,BiBo Suites Plaza Nueva,US$794,"9.2
Scored 9.2",Wonderful,"2,898"
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Vivienda turística Salazar,US$427,"9.2
Scored 9.2",Wonderful,55
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Luna Centro 5 habitaciones,US$669,"9.4
Scored 9.4",Wonderful,50
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Ibericabeds Albaicín,US$541,"8.3
Scored 8.3",Very Good,109
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,Apartamento el Purche,US$404,"8.9
Scored 8.9",Excellent,54
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,CASA LA TONÁ,US$662,"8.5
Scored 8.5",Very Good,51
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,tuGuest Halcón Apartment,US$536,"9.2
Scored 9.2",Wonderful,64
Apartamentos,91.0,2024-04-23,2024-04-26,4,3,tuGuest Alhondiga Apartment,US$519,"8.8
Scored 8.8",Excellent,120
Hotel,97.0,2024-04-23,2024-04-26,4,3,Apartamento Buensuceso 46 VFTGR04774,US$487,"8.4
Scored 8.4",Very Good,46
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gran Hotel Luna de Granada,US$991,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,97.0,2024-04-23,2024-04-26,4,3,BiBo Suites San Agustín,US$783,"9.4
Scored 9.4",Wonderful,948
Hotel,97.0,2024-04-23,2024-04-26,4,3,Sercotel Granada Suites,"US$1,240","9.2
Scored 9.2",Wonderful,"1,868"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Suites Gran Vía 44,US$812,"9.0
Scored 9.0",Wonderful,"1,105"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Alixares,US$922,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Casa Palacete Tablas,"US$1,775","9.1
Scored 9.1",Wonderful,76
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Carlos V,US$828,"8.3
Scored 8.3",Very Good,"3,546"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Macià Cóndor,US$716,"7.7
Scored 7.7",Good,"1,851"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Elvira Suites,"US$1,396","8.9
Scored 8.9",Excellent,779
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Comfort Dauro 2,"US$1,021","8.6
Scored 8.6",Excellent,"3,630"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Saray,"US$1,135","8.4
Scored 8.4",Very Good,"9,718"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Dauro Premier,"US$1,089","8.6
Scored 8.6",Excellent,"1,399"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Eurostars Puerta Real,"US$1,558","8.9
Scored 8.9",Excellent,"4,061"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Exe Triunfo Granada,US$921,"8.0
Scored 8.0",Very Good,"2,745"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Sabica,"US$1,012","8.3
Scored 8.3",Very Good,"4,426"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Crisol Guadalupe,"US$1,058","8.5
Scored 8.5",Very Good,"4,734"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Occidental Granada,"US$2,064","8.7
Scored 8.7",Excellent,"3,142"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Casual Ilbira Granada,"US$1,371","8.7
Scored 8.7",Excellent,459
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gar Anat Hotel Boutique,"US$2,083","8.7
Scored 8.7",Excellent,993
Hotel,97.0,2024-04-23,2024-04-26,4,3,Alhambra Palace Hotel,"US$6,539","8.7
Scored 8.7",Excellent,"1,497"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Navas,"US$1,101","8.7
Scored 8.7",Excellent,"2,160"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Presidente,US$779,"7.7
Scored 7.7",Good,"1,358"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Andalucía Center,"US$1,321","8.8
Scored 8.8",Excellent,"7,208"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gala Placida 1923,US$838,"7.0
Scored 7.0",Good,"4,029"
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,ALHAMBRA.MESONES 4,US$606,"9.3
Scored 9.3",Wonderful,635
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Impresionante apartamento Palacio de Congresos,US$595,"9.2
Scored 9.2",Wonderful,59
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Precioso apartamento terraza con vistas,US$572,"8.7
Scored 8.7",Excellent,59
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,APARTAMENTO GRANADA CENTRO,US$308,"8.2
Scored 8.2",Very Good,58
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,tuGuest Maria Luisa Apartment,US$562,"9.0
Scored 9.0",Wonderful,2
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Apartamento Albaycin Granada,US$341,"8.8
Scored 8.8",Excellent,264
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,tuGuest Lope de Vega Apartment,US$569,"7.9
Scored 7.9",Good,55
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$292,"8.5
Scored 8.5",Very Good,35
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Piso en Palacio Quinta Alegre,US$346,"8.8
Scored 8.8",Excellent,38
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,BiBo Suites Real Chancilleria,US$851,"9.5
Scored 9.5",Exceptional,"2,037"
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Ibericabeds Albaicín,US$541,"8.3
Scored 8.3",Very Good,109
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,tuGuest Santa Paula III Apartment,US$566,"7.9
Scored 7.9",Good,40
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,tuGuest Halcón Apartment,US$536,"9.2
Scored 9.2",Wonderful,64
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Apartamento el Purche,US$404,"8.9
Scored 8.9",Excellent,54
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Riad Puertas del Albaicín,US$465,"7.4
Scored 7.4",Good,424
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,tuGuest Plaza Pescaderia - Catedral,US$748,"8.0
Scored 8.0",Very Good,37
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Carmen Vistas de la Alhambra,US$534,"7.7
Scored 7.7",Good,939
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,BiBo Suites Plaza Nueva,US$856,"9.2
Scored 9.2",Wonderful,"2,898"
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,"Granada centro, amplio, wifi y A/C",US$538,-,-,-
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Centro de Granada,US$458,"8.6
Scored 8.6",Excellent,15
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,"Neptuno Ático, con terraza",US$631,"9.2
Scored 9.2",Wonderful,4
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$903,"9.0
Scored 9.0",Wonderful,21
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Duplex Lux Escudo del Carmen,US$856,"8.4
Scored 8.4",Very Good,27
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,Alhambra Apartments,US$299,"7.9
Scored 7.9",Good,21
Apartamentos,91.0,2024-04-23,2024-04-26,7,0,CASA LA TONÁ,US$779,"8.5
Scored 8.5",Very Good,51
Hotel,96.0,2024-04-23,2024-04-26,7,0,Apartamento Buensuceso 46 VFTGR04774,US$487,"8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-04-23,2024-04-26,7,0,Gran Hotel Luna de Granada,"US$1,052","8.5
Scored 8.5",Very Good,"9,453"
Hotel,96.0,2024-04-23,2024-04-26,7,0,BiBo Suites San Agustín,US$860,"9.4
Scored 9.4",Wonderful,948
Hotel,96.0,2024-04-23,2024-04-26,7,0,Sercotel Granada Suites,"US$1,240","9.2
Scored 9.2",Wonderful,"1,868"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Crisol Guadalupe,"US$1,058","8.5
Scored 8.5",Very Good,"4,734"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Eurostars Puerta Real,"US$1,558","8.9
Scored 8.9",Excellent,"4,061"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Elvira Suites,"US$1,461","8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-04-23,2024-04-26,7,0,Suites Gran Vía 44,"US$1,104","9.0
Scored 9.0",Wonderful,"1,105"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Casa Palacete Tablas,"US$1,775","9.1
Scored 9.1",Wonderful,76
Hotel,96.0,2024-04-23,2024-04-26,7,0,Casual Ilbira Granada,"US$1,371","8.7
Scored 8.7",Excellent,459
Hotel,96.0,2024-04-23,2024-04-26,7,0,Occidental Granada,"US$2,180","8.7
Scored 8.7",Excellent,"3,142"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Alhambra Palace Hotel,"US$6,539","8.7
Scored 8.7",Excellent,"1,497"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Monasterio Granada - Adults Only,US$601,"6.9
Scored 6.9",Review score,"3,983"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Porcel Navas,"US$1,301","8.7
Scored 8.7",Excellent,"2,160"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Porcel Alixares,"US$1,077","8.4
Scored 8.4",Very Good,"9,316"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Abades Nevada Palace,US$748,"7.9
Scored 7.9",Good,"4,751"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Saray,"US$1,326","8.4
Scored 8.4",Very Good,"9,718"
Hotel,96.0,2024-04-23,2024-04-26,7,0,Hotel Macià Cóndor,US$889,"7.7
Scored 7.7",Good,"1,851"
