type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,94.0,2024-06-20,2024-06-23,2,0,Sercotel Palacio de los Gamboa,US$385,"8.6
Scored 8.6",Excellent,"5,155",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Saray,US$280,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Áurea Catedral by Eurostars Hotel Company,US$543,"9.2
Scored 9.2",Wonderful,"5,754",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Casual Ilbira Granada,US$399,"8.8
Scored 8.8",Excellent,768,
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Andalucía Center,US$310,"8.8
Scored 8.8",Excellent,"7,452",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Abades Recogidas,US$320,"8.1
Scored 8.1",Very Good,"2,194",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Macià Plaza,US$288,"8.3
Scored 8.3",Very Good,"1,843",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Casa Palacete Tablas,US$409,"9.2
Scored 9.2",Wonderful,204,
Hotel,94.0,2024-06-20,2024-06-23,2,0,Gran Hotel Luna de Granada,US$357,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Mirador Arabeluj,US$406,"8.3
Scored 8.3",Very Good,"3,207",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Macià Monasterio de los Basilios,US$317,"8.1
Scored 8.1",Very Good,"3,031",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Vincci Albayzin,US$396,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Abadía Hotel,US$275,"8.5
Scored 8.5",Very Good,"4,444",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel La Casa de Los Mosaicos,US$431,"8.4
Scored 8.4",Very Good,"2,206",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Porcel Alixares,US$316,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Eurostars Puerta Real,US$456,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Granada Center,US$429,"9.1
Scored 9.1",Wonderful,"9,369",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Maciá Granada Five Senses Rooms & Suites,US$433,"8.6
Scored 8.6",Excellent,"4,921",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Gar Anat Hotel Boutique,US$450,"8.7
Scored 8.7",Excellent,"1,046",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Boutique Hotel Luna Granada Centro,US$482,"9.1
Scored 9.1",Wonderful,"1,220",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Sercotel Granada Suites,US$540,"9.2
Scored 9.2",Wonderful,"2,040",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Catalonia Granada,US$443,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Hotel Boutique Las Almenas,US$416,"8.3
Scored 8.3",Very Good,"2,096",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Room Mate Leo,US$404,"8.8
Scored 8.8",Excellent,"4,436",
Hotel,94.0,2024-06-20,2024-06-23,2,0,Exe Triunfo Granada,US$310,"8.0
Scored 8.0",Very Good,"2,854",
Apartamentos,,2024-06-20,2024-06-23,2,2,BnS Dauro Suites,US$356,"9.0
Scored 9.0",Wonderful,248,
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamento Recogidas,US$270,"9.2
Scored 9.2",Wonderful,45,
Apartamentos,,2024-06-20,2024-06-23,2,2,ADANAR-Las Columnas,US$363,"8.5
Scored 8.5",Very Good,"1,539",
Apartamentos,,2024-06-20,2024-06-23,2,2,tuGuest San Gil Apartments,US$484,"8.8
Scored 8.8",Excellent,342,
Apartamentos,,2024-06-20,2024-06-23,2,2,Lobos Deluxe,US$351,-,-,-,
Apartamentos,,2024-06-20,2024-06-23,2,2,ADANAR-Apartamentos Muralla Zirí,US$549,"8.6
Scored 8.6",Excellent,401,
Apartamentos,,2024-06-20,2024-06-23,2,2,BiBo Suites Palacio de Portago,US$430,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamentos Turísticos Mauror,US$706,"9.4
Scored 9.4",Wonderful,805,
Apartamentos,,2024-06-20,2024-06-23,2,2,ISA Granada,US$579,"8.6
Scored 8.6",Excellent,"2,724",
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamentos Montesclaros,US$523,"8.9
Scored 8.9",Excellent,693,
Apartamentos,,2024-06-20,2024-06-23,2,2,Casa Palacio López Daza,US$427,"9.0
Scored 9.0",Wonderful,426,
Apartamentos,,2024-06-20,2024-06-23,2,2,GLORIA SUITES,US$396,"7.8
Scored 7.8",Good,488,
Apartamentos,,2024-06-20,2024-06-23,2,2,Tina Home,US$514,"8.9
Scored 8.9",Excellent,562,
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamentos Mirador Alhambra,US$348,"8.2
Scored 8.2",Very Good,297,
Apartamentos,,2024-06-20,2024-06-23,2,2,BiBo Suites Gran Vía,US$505,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamento Castillo,US$319,"9.4
Scored 9.4",Wonderful,279,
Apartamentos,,2024-06-20,2024-06-23,2,2,BiBo Suites Oro del Darro,US$561,"9.3
Scored 9.3",Wonderful,"2,588",
Apartamentos,,2024-06-20,2024-06-23,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$530,"9.4
Scored 9.4",Wonderful,"1,536",
Apartamentos,,2024-06-20,2024-06-23,2,2,Luxury Alhambra Penthouse Collection,US$566,"8.6
Scored 8.6",Excellent,677,
Apartamentos,,2024-06-20,2024-06-23,2,2,Be Free Granada,US$301,"8.3
Scored 8.3",Very Good,"3,649",
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$484,"9.2
Scored 9.2",Wonderful,789,
Apartamentos,,2024-06-20,2024-06-23,2,2,Central Deluxe Apartments,US$898,"9.0
Scored 9.0",Wonderful,137,
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamentos Inside Alhacaba,US$495,"8.7
Scored 8.7",Excellent,103,
Apartamentos,,2024-06-20,2024-06-23,2,2,Apartamento Granados,US$481,"8.3
Scored 8.3",Very Good,108,
Apartamentos,,2024-06-20,2024-06-23,2,2,tuGuest Palacio de los Jerónimos Apartments,US$351,"9.0
Scored 9.0",Wonderful,4,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Gran Hotel Luna de Granada,US$466,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Sercotel Palacio de los Gamboa,US$806,"8.6
Scored 8.6",Excellent,"5,155",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Sercotel Granada Suites,US$698,"9.2
Scored 9.2",Wonderful,"2,040",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Casa Palacete Tablas,US$595,"9.2
Scored 9.2",Wonderful,204,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Porcel Navas,US$555,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Porcel Sabica,US$484,"8.3
Scored 8.3",Very Good,"4,545",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Palacio de Mariana Pineda,US$611,"8.7
Scored 8.7",Excellent,620,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Saray,US$615,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Comfort Dauro 2,US$481,"8.6
Scored 8.6",Excellent,"3,799",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Suites Gran Vía 44,US$454,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Eurostars Puerta Real,US$913,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Dauro Premier,US$557,"8.6
Scored 8.6",Excellent,"1,588",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Macià Cóndor,US$413,"7.7
Scored 7.7",Good,"1,992",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Urban Dream Nevada,US$364,"7.6
Scored 7.6",Good,"5,244",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Barceló Carmen Granada,"US$1,026","9.0
Scored 9.0",Wonderful,"1,682",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Casa Miravalle Catedral,US$602,"9.2
Scored 9.2",Wonderful,"1,215",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Vincci Albayzin,US$901,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,95.0,2024-06-20,2024-06-23,2,2,BiBo Suites San Agustín,US$526,"9.4
Scored 9.4",Wonderful,"1,045",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Carlos V,US$496,"8.3
Scored 8.3",Very Good,"3,774",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hostal Arriola,US$392,"8.4
Scored 8.4",Very Good,797,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Elvira Suites,US$627,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Alhambra Palace Hotel,"US$2,284","8.7
Scored 8.7",Excellent,"1,562",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Seda Club Hotel - Small Luxury Hotels,"US$2,389","9.7
Scored 9.7",Exceptional,460,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Meliá Granada,"US$2,044","8.5
Scored 8.5",Very Good,64,
Hotel,95.0,2024-06-20,2024-06-23,2,2,Hotel Párraga Siete,US$583,"8.8
Scored 8.8",Excellent,"1,789",
Hotel,95.0,2024-06-20,2024-06-23,2,2,Bubaqia House - Suites Boutique,US$910,"9.3
Scored 9.3",Wonderful,35,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,BiBo Suites Gran Vía,US$622,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Apartamentos Turísticos Mauror,US$764,"9.4
Scored 9.4",Wonderful,805,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,BiBo Suites Palacio de Portago,US$534,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Be Free Granada,US$353,"8.3
Scored 8.3",Very Good,"3,649",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Apartamento Granados,US$481,"8.3
Scored 8.3",Very Good,108,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,tuGuest Clave de Sol Apartment,US$640,"8.7
Scored 8.7",Excellent,70,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,BiBo Suites Plaza Nueva,US$604,"9.2
Scored 9.2",Wonderful,"2,959",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,GLORIA SUITES,US$487,"7.8
Scored 7.8",Good,488,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,ISA Granada,US$732,"8.6
Scored 8.6",Excellent,"2,724",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,BiBo Suites Oro del Darro,US$724,"9.3
Scored 9.3",Wonderful,"2,588",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,tuGuest Alhondiga II Apartment,US$567,-,-,-,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Apartamentos Correo Viejo de Granada,US$754,"8.5
Scored 8.5",Very Good,859,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Hogar del Lirio,US$457,"10
Scored 10",Exceptional,8,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Chapizhome,US$504,"8.3
Scored 8.3",Very Good,586,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Apartamentos de Isabella,US$657,"8.6
Scored 8.6",Excellent,944,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Be Suites Centro,US$492,"8.2
Scored 8.2",Very Good,"1,007",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Genteel Home Piedra Santa,US$553,"8.8
Scored 8.8",Excellent,52,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Domus Apartamentos Granada con parking gratuito en pleno centro,US$668,"9.4
Scored 9.4",Wonderful,"1,536",
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,HI ROOM - Smart Apartments - PENTHOUSE,US$431,"8.9
Scored 8.9",Excellent,37,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,"Neptuno Ático, con terraza",US$606,"8.8
Scored 8.8",Excellent,12,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,tuGuest Gracia Apartments,US$413,"7.7
Scored 7.7",Good,274,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Luxury Alhambra Penthouse Collection,US$825,"8.6
Scored 8.6",Excellent,677,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,El Rey Zagal apartament Granada,US$595,"9.3
Scored 9.3",Wonderful,70,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,Taracea Suites Plaza Nueva,US$627,"9.6
Scored 9.6",Exceptional,54,
Apartamentos,82.0,2024-06-20,2024-06-23,5,0,FAMILY CATEDRAL CENTRO,US$562,"8.2
Scored 8.2",Very Good,63,
Hotel,95.0,2024-06-20,2024-06-23,5,0,Elvira Suites,US$768,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-20,2024-06-23,5,0,Meliá Granada,"US$2,428","8.5
Scored 8.5",Very Good,64,
Hotel,95.0,2024-06-20,2024-06-23,5,0,BiBo Suites San Agustín,US$589,"9.4
Scored 9.4",Wonderful,"1,045",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Mercader de Sedas,US$638,"8.5
Scored 8.5",Very Good,"2,303",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Home Granada Trinidad,US$595,"8.9
Scored 8.9",Excellent,"1,463",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Suites Gran Vía 44,US$831,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Apartamento Buensuceso 46 VFTGR04774,US$633,"8.3
Scored 8.3",Very Good,54,
Hotel,95.0,2024-06-20,2024-06-23,5,0,Gran Hotel Luna de Granada,US$790,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Porcel Alixares,US$785,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Sercotel Granada Suites,"US$1,124","9.2
Scored 9.2",Wonderful,"2,040",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Casa Palacete Tablas,"US$1,049","9.2
Scored 9.2",Wonderful,204,
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Andalucía Center,US$774,"8.8
Scored 8.8",Excellent,"7,452",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Saray,US$874,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Porcel Navas,US$869,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Abadía Hotel,US$672,"8.5
Scored 8.5",Very Good,"4,444",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Casual Ilbira Granada,"US$1,041","8.8
Scored 8.8",Excellent,768,
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Comfort Dauro 2,US$769,"8.6
Scored 8.6",Excellent,"3,799",
Hotel,95.0,2024-06-20,2024-06-23,5,0,YIT Casablanca,US$670,"7.5
Scored 7.5",Good,"4,038",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Eurostars Puerta Real,"US$1,149","8.9
Scored 8.9",Excellent,"4,096",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Porcel Sabica,US$758,"8.3
Scored 8.3",Very Good,"4,545",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Monasterio Granada - Adults Only,US$573,"6.9
Scored 6.9",Review score,"4,307",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Urban Dream Nevada,US$599,"7.6
Scored 7.6",Good,"5,244",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Hotel Macià Monasterio de los Basilios,US$715,"8.1
Scored 8.1",Very Good,"3,031",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Vincci Albayzin,US$957,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,95.0,2024-06-20,2024-06-23,5,0,Crisol Guadalupe,US$744,"8.5
Scored 8.5",Very Good,"5,012",
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Chapizhome,US$465,"8.3
Scored 8.3",Very Good,586,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,"Neptuno Ático, con terraza",US$563,"8.8
Scored 8.8",Excellent,12,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Genteel Home Piedra Santa,US$516,"8.8
Scored 8.8",Excellent,52,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Piso en Palacio Quinta Alegre,US$401,"8.9
Scored 8.9",Excellent,43,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Preciosa vivienda con gran terraza muy luminoso,US$500,"8.7
Scored 8.7",Excellent,33,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,FAMILY CATEDRAL CENTRO,US$610,"8.2
Scored 8.2",Very Good,63,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,tuGuest Station 2 apartment,US$495,"8.2
Scored 8.2",Very Good,80,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Riad Puertas del Albaicín,US$574,"7.3
Scored 7.3",Good,436,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Apartamentos la Mariana,US$846,"9.5
Scored 9.5",Exceptional,133,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,tuGuest Gran Via 42 Apartment,US$673,"8.0
Scored 8.0",Very Good,71,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Zahira Suites,US$563,"6.9
Scored 6.9",Review score,259,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Apartamento centrico parking aire acondicionado y wifi,US$614,"8.7
Scored 8.7",Excellent,81,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Genteel Home Puerta Real,US$913,"9.1
Scored 9.1",Wonderful,36,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,H&H Suite Santa Paula,US$605,"8.0
Scored 8.0",Very Good,14,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Apartamento Alborea,US$519,"8.2
Scored 8.2",Very Good,98,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,tuGuest San Agustin II Apartment,US$633,"8.5
Scored 8.5",Very Good,4,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Apartamentos Turísticos Mauror,"US$1,066","9.4
Scored 9.4",Wonderful,805,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Apartamentos Realejo Campo del Príncipe 3000,US$586,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Grace Apartments - 3 bedroom City Centre,US$781,"9.6
Scored 9.6",Exceptional,228,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Apartamento Góngora,US$608,"8.9
Scored 8.9",Excellent,49,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Corrala de San Antón Ático Mulhacén,US$575,"7.6
Scored 7.6",Good,53,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Casa con alma,US$784,"9.8
Scored 9.8",Exceptional,6,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,Luxury Apartment City Centre,US$920,"9.4
Scored 9.4",Wonderful,99,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,El Jardin de la Duquesa,US$836,"9.3
Scored 9.3",Wonderful,55,
Apartamentos,90.0,2024-06-20,2024-06-23,4,3,"Granada centro, amplio, wifi y A/C",US$622,"8.5
Scored 8.5",Very Good,2,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Apartamento Buensuceso 46 VFTGR04774,US$633,"8.3
Scored 8.3",Very Good,54,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Meliá Granada,"US$1,799","8.5
Scored 8.5",Very Good,64,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Gran Hotel Luna de Granada,US$876,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Sercotel Granada Suites,"US$1,212","9.2
Scored 9.2",Wonderful,"2,040",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Saray,"US$1,094","8.4
Scored 8.4",Very Good,"10,100",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Comfort Dauro 2,US$897,"8.6
Scored 8.6",Excellent,"3,799",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Suites Gran Vía 44,US$877,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Home Granada Trinidad,US$746,"8.9
Scored 8.9",Excellent,"1,463",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hostal Arriola,US$650,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-06-20,2024-06-23,4,3,BiBo Suites San Agustín,US$894,"9.4
Scored 9.4",Wonderful,"1,045",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Macià Cóndor,US$735,"7.7
Scored 7.7",Good,"1,992",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Urban Dream Nevada,US$641,"7.6
Scored 7.6",Good,"5,244",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Dauro Premier,"US$1,049","8.6
Scored 8.6",Excellent,"1,588",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Carlos V,US$837,"8.3
Scored 8.3",Very Good,"3,774",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Casa Miravalle Catedral,"US$1,205","9.2
Scored 9.2",Wonderful,"1,215",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Elvira Suites,"US$1,254","8.9
Scored 8.9",Excellent,781,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Eurostars Puerta Real,"US$1,901","8.9
Scored 8.9",Excellent,"4,096",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Barceló Carmen Granada,"US$1,860","9.0
Scored 9.0",Wonderful,"1,682",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Bubaqia House - Suites Boutique,"US$1,814","9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Alhambra Palace Hotel,"US$4,202","8.7
Scored 8.7",Excellent,"1,562",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Seda Club Hotel - Small Luxury Hotels,"US$4,779","9.7
Scored 9.7",Exceptional,460,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Párraga Siete,US$967,"8.8
Scored 8.8",Excellent,"1,789",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hostal Viena Plaza Nueva,US$928,"7.2
Scored 7.2",Good,388,
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Andalucía Center,"US$1,014","8.8
Scored 8.8",Excellent,"7,452",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Ibis Granada,US$779,"8.3
Scored 8.3",Very Good,"4,525",
Hotel,96.0,2024-06-20,2024-06-23,4,3,Hotel Macià Real De La Alhambra,"US$1,054","8.5
Scored 8.5",Very Good,"5,423",
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,"Neptuno Ático, con terraza",US$552,"8.8
Scored 8.8",Excellent,12,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Chapizhome,US$498,"8.3
Scored 8.3",Very Good,586,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Hogar del Lirio,US$540,"10
Scored 10",Exceptional,8,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Apartamentos la Mariana,US$827,"9.5
Scored 9.5",Exceptional,133,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,tuGuest Station 2 apartment,US$485,"8.2
Scored 8.2",Very Good,80,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,FAMILY CATEDRAL CENTRO,US$598,"8.2
Scored 8.2",Very Good,63,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Apartamentos Turísticos Mauror,"US$1,066","9.4
Scored 9.4",Wonderful,805,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Piso en Palacio Quinta Alegre,US$401,"8.9
Scored 8.9",Excellent,43,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,tuGuest Gran Via 42 Apartment,US$716,"8.0
Scored 8.0",Very Good,71,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Preciosa vivienda con gran terraza muy luminoso,US$500,"8.7
Scored 8.7",Excellent,33,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Genteel Home Puerta Real,US$895,"9.1
Scored 9.1",Wonderful,36,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Piso Taracea,US$581,"9.4
Scored 9.4",Wonderful,14,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Luxury Apartment City Centre,US$900,"9.4
Scored 9.4",Wonderful,99,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Apartamento Góngora,US$622,"8.9
Scored 8.9",Excellent,49,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Apartamentos Realejo Campo del Príncipe 3000,US$586,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Apartamento centrico parking aire acondicionado y wifi,US$614,"8.7
Scored 8.7",Excellent,81,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Grace Apartments - 3 bedroom City Centre,US$781,"9.6
Scored 9.6",Exceptional,228,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,tuGuest San Agustin II Apartment,US$633,"8.5
Scored 8.5",Very Good,4,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Apartamento Alborea,US$519,"8.2
Scored 8.2",Very Good,98,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$573,"8.4
Scored 8.4",Very Good,41,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,H&H Suite Santa Paula,US$810,"8.0
Scored 8.0",Very Good,14,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Casa Pasiegas,US$765,"8.7
Scored 8.7",Excellent,10,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Riad Puertas del Albaicín,US$815,"7.3
Scored 7.3",Good,436,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,"Granada centro, amplio, wifi y A/C",US$622,"8.5
Scored 8.5",Very Good,2,
Apartamentos,90.0,2024-06-20,2024-06-23,7,0,Casa con alma,US$784,"9.8
Scored 9.8",Exceptional,6,
Hotel,96.0,2024-06-20,2024-06-23,7,0,Apartamento Buensuceso 46 VFTGR04774,US$633,"8.3
Scored 8.3",Very Good,54,
Hotel,96.0,2024-06-20,2024-06-23,7,0,Meliá Granada,"US$1,997","8.5
Scored 8.5",Very Good,64,
Hotel,96.0,2024-06-20,2024-06-23,7,0,Gran Hotel Luna de Granada,US$933,"8.5
Scored 8.5",Very Good,"9,435",
