type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,,2024-06-18,2024-06-21,2,2,Tina Home,US$374,"8.9
Scored 8.9",Excellent,560,
Apartamentos,,2024-06-18,2024-06-21,2,2,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,789,
Apartamentos,,2024-06-18,2024-06-21,2,2,ADANAR-Apartamentos Muralla Zirí,US$388,"8.6
Scored 8.6",Excellent,399,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Boutique Granada 3000,US$312,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,,2024-06-18,2024-06-21,2,2,ISA Granada,US$536,"8.6
Scored 8.6",Excellent,"2,720",
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Inside Paseo de los Tristes,US$382,"8.5
Scored 8.5",Very Good,484,
Apartamentos,,2024-06-18,2024-06-21,2,2,Central Deluxe Apartments,US$744,"9.0
Scored 9.0",Wonderful,137,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Correo Viejo de Granada,US$385,"8.5
Scored 8.5",Very Good,859,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Oro del Darro,US$413,"9.3
Scored 9.3",Wonderful,"2,581",
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos de Isabella,US$364,"8.6
Scored 8.6",Excellent,939,
Apartamentos,,2024-06-18,2024-06-21,2,2,Casa Palacio López Daza,US$476,"9.0
Scored 9.0",Wonderful,424,
Apartamentos,,2024-06-18,2024-06-21,2,2,Bellavista,US$368,"7.4
Scored 7.4",Good,"1,348",
Apartamentos,,2024-06-18,2024-06-21,2,2,GLORIA SUITES,US$313,"7.8
Scored 7.8",Good,486,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Gran Vía,US$341,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,,2024-06-18,2024-06-21,2,2,Carmen en el Albaicín con Jardin y Vistas,US$811,"9.5
Scored 9.5",Exceptional,85,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Turísticos Mauror,US$889,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,,2024-06-18,2024-06-21,2,2,tuGuest Palacio de los Jerónimos Apartments,US$265,"9.0
Scored 9.0",Wonderful,4,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Plaza Nueva,US$353,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Reyes Católicos,US$276,"9.0
Scored 9.0",Wonderful,"1,412",
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Palacio de Portago,US$359,"9.5
Scored 9.5",Exceptional,149,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Puerta Elvira Suites 3000,US$318,"9.2
Scored 9.2",Wonderful,439,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Gran Hotel Luna de Granada,US$430,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Meliá Granada,"US$2,001","8.5
Scored 8.5",Very Good,60,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Alixares,US$399,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Sercotel Granada Suites,US$537,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Casa Palacete Tablas,US$477,"9.2
Scored 9.2",Wonderful,199,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Navas,US$423,"8.7
Scored 8.7",Excellent,"2,264",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Apartamentos Granata,US$384,"8.7
Scored 8.7",Excellent,339,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Saray,US$534,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,95.0,2024-06-18,2024-06-21,2,2,BiBo Suites San Agustín,US$337,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Casa Miravalle Catedral,US$420,"9.2
Scored 9.2",Wonderful,"1,212",
Hotel,95.0,2024-06-18,2024-06-21,2,2,La Corrala del Realejo,"US$1,134","9.4
Scored 9.4",Wonderful,592,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Macià Real De La Alhambra,US$363,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Sabica,US$399,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Presidente,US$277,"7.7
Scored 7.7",Good,"1,602",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Barceló Carmen Granada,US$977,"9.0
Scored 9.0",Wonderful,"1,659",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Los Angeles Hotel & Spa,US$390,"7.5
Scored 7.5",Good,"2,251",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Home Granada Trinidad,US$293,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$639,"8.6
Scored 8.6",Excellent,"4,913",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Dauro Premier,US$440,"8.6
Scored 8.6",Excellent,"1,587",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hostal Arriola,US$282,"8.4
Scored 8.4",Very Good,795,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Eurostars Puerta Real,US$811,"8.9
Scored 8.9",Excellent,"4,093",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Suites Gran Vía 44,US$344,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Comfort Dauro 2,US$453,"8.6
Scored 8.6",Excellent,"3,784",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Carlos V,US$315,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Elvira Suites,US$510,"8.9
Scored 8.9",Excellent,779,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Macià Cóndor,US$358,"7.7
Scored 7.7",Good,"1,986",
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Precioso apartamento en centro,US$255,"10
Scored 10",Exceptional,1,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,LM apartments Puentezuelas,US$260,-,-,-,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Pepa Home,US$450,"8.8
Scored 8.8",Excellent,672,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Neptuno Deluxe,US$271,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Holiday Granada Gran Via 1,US$464,-,-,-,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamentos Correo Viejo de Granada,US$440,"8.5
Scored 8.5",Very Good,859,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,BiBo Suites Gran Vía,US$429,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,MOLINO CORTEZA DELUXE 6 pax,US$367,"8.7
Scored 8.7",Excellent,109,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamentos de Isabella,US$389,"8.6
Scored 8.6",Excellent,939,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,tuGuest Lobos Apartment,US$365,"7.9
Scored 7.9",Good,68,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,ISA Granada,US$555,"8.6
Scored 8.6",Excellent,"2,720",
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,tuGuest Gran Vía Apartments,US$358,"7.7
Scored 7.7",Good,167,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamentos Turísticos Mauror,US$889,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,GLORIA SUITES,US$400,"7.8
Scored 7.8",Good,486,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Be Free Granada,US$264,"8.2
Scored 8.2",Very Good,"3,635",
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Imeda Apartamentos Escudo del Carmen 19,US$447,"9.0
Scored 9.0",Wonderful,411,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Suite Alhambra Puerta Bib-Rambla,US$442,"8.9
Scored 8.9",Excellent,26,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamentos Realejo Granada Centro 3000,US$336,"8.1
Scored 8.1",Very Good,"1,078",
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,CARRERA HOME,US$395,"9.6
Scored 9.6",Exceptional,123,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamentos Puerta Elvira Suites 3000,US$353,"9.2
Scored 9.2",Wonderful,439,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,BiBo Suites Plaza Nueva,US$403,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamento Catedral Centro,US$270,"8.8
Scored 8.8",Excellent,321,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamento Calle Concepcion Centro,US$387,"8.5
Scored 8.5",Very Good,550,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,Apartamentos Inside Paseo de los Tristes,US$636,"8.5
Scored 8.5",Very Good,484,
Apartamentos,77.0,2024-06-18,2024-06-21,5,0,El Balcón del Albaicín,US$439,"9.0
Scored 9.0",Wonderful,"1,010",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Home Granada Trinidad,US$358,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Meliá Granada,"US$2,397","8.5
Scored 8.5",Very Good,60,
Hotel,95.0,2024-06-18,2024-06-21,5,0,BiBo Suites San Agustín,US$433,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Elvira Suites,US$716,"8.9
Scored 8.9",Excellent,779,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Suites Gran Vía 44,US$678,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Porcel Alixares,US$593,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Casual Ilbira Granada,US$671,"8.8
Scored 8.8",Excellent,751,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Gran Hotel Luna de Granada,US$716,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Saray,US$709,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Senator Granada,US$571,"8.4
Scored 8.4",Very Good,"3,481",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Crisol Guadalupe,US$535,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Andalucía Center,US$714,"8.8
Scored 8.8",Excellent,"7,455",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Macià Monasterio de los Basilios,US$509,"8.1
Scored 8.1",Very Good,"3,019",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Granada Center,US$731,"9.1
Scored 9.1",Wonderful,"9,323",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Macià Real De La Alhambra,US$535,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Monasterio Granada - Adults Only,US$325,"6.9
Scored 6.9",Review score,"4,287",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Sercotel Granada Suites,US$942,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Porcel Sabica,US$593,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Catalonia Granada,US$798,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Eurostars Puerta Real,US$994,"8.9
Scored 8.9",Excellent,"4,093",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Abadía Hotel,US$503,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Comfort Dauro 2,US$623,"8.6
Scored 8.6",Excellent,"3,784",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Carlos V,US$550,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Tent Granada,US$722,"8.4
Scored 8.4",Very Good,"5,130",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Abades Nevada Palace,US$667,"7.9
Scored 7.9",Good,"4,965",
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Como en tu propia casa,US$298,"9.3
Scored 9.3",Wonderful,136,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Suite Alhambra Puerta Bib-Rambla,US$520,"8.9
Scored 8.9",Excellent,26,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Neptuno Deluxe,US$320,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,tuGuest Station 2 apartment,US$379,"8.2
Scored 8.2",Very Good,80,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Arte Vida Suites & Spa,US$512,"8.6
Scored 8.6",Excellent,"1,222",
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Apartamento Albaycin Granada,US$342,"8.8
Scored 8.8",Excellent,280,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Apartamentos Turísticos Mauror,US$966,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Apartamentos Inside Paseo de los Tristes,US$636,"8.5
Scored 8.5",Very Good,484,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Zahira Suites,US$350,"6.9
Scored 6.9",Review score,258,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Carmen Vistas de la Alhambra,US$510,"7.7
Scored 7.7",Good,998,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Genteel Home Isabel la Católica,US$558,"8.6
Scored 8.6",Excellent,197,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Apartamentos la Mariana,US$813,"9.5
Scored 9.5",Exceptional,133,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,"Neptuno Ático, con terraza",US$569,"8.8
Scored 8.8",Excellent,12,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Chapizhome,US$505,"8.3
Scored 8.3",Very Good,585,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Genteel Home Piedra Santa,US$539,"8.8
Scored 8.8",Excellent,52,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Riad Puertas del Albaicín,US$357,"7.3
Scored 7.3",Good,434,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,tuGuest Lope de Vega Apartment,US$387,"7.9
Scored 7.9",Good,56,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Preciosa vivienda con gran terraza muy luminoso,US$418,"8.7
Scored 8.7",Excellent,32,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$625,"8.9
Scored 8.9",Excellent,24,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Bonita casa en Barrio de Monachil,US$553,"9.8
Scored 9.8",Exceptional,72,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Apartamento el Purche,US$339,"8.9
Scored 8.9",Excellent,55,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Piso en Palacio Quinta Alegre,US$337,"8.9
Scored 8.9",Excellent,43,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,tuGuest Gran Via 42 Apartment,US$514,"8.0
Scored 8.0",Very Good,71,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,Casita a la luz de la Alhambra II,US$334,"8.7
Scored 8.7",Excellent,85,
Apartamentos,88.0,2024-06-18,2024-06-21,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$531,"9.2
Scored 9.2",Wonderful,82,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Presidente,US$471,"7.7
Scored 7.7",Good,"1,602",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Meliá Granada,"US$2,017","8.5
Scored 8.5",Very Good,60,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Gran Hotel Luna de Granada,US$802,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Porcel Alixares,US$694,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Sercotel Granada Suites,"US$1,030","9.2
Scored 9.2",Wonderful,"2,035",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Saray,US$931,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Elvira Suites,"US$1,020","8.9
Scored 8.9",Excellent,779,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Home Granada Trinidad,US$553,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,96.0,2024-06-18,2024-06-21,4,3,La Corrala del Realejo,"US$2,321","9.4
Scored 9.4",Wonderful,592,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Carlos V,US$550,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Casa Miravalle Catedral,US$905,"9.2
Scored 9.2",Wonderful,"1,212",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Occidental Granada,"US$1,218","8.7
Scored 8.7",Excellent,"3,239",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Macià Real De La Alhambra,US$636,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hostal Arriola,US$504,"8.4
Scored 8.4",Very Good,795,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Suites Gran Vía 44,US$688,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-06-18,2024-06-21,4,3,BiBo Suites San Agustín,US$674,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Porcel Sabica,US$694,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Comfort Dauro 2,US$752,"8.6
Scored 8.6",Excellent,"3,784",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Dauro Premier,US$816,"8.6
Scored 8.6",Excellent,"1,587",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Maciá Granada Five Senses Rooms & Suites,"US$1,278","8.6
Scored 8.6",Excellent,"4,913",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Macià Cóndor,US$625,"7.7
Scored 7.7",Good,"1,986",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Eurostars Puerta Real,"US$1,399","8.9
Scored 8.9",Excellent,"4,093",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Bubaqia House - Suites Boutique,"US$1,867","9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Barceló Carmen Granada,"US$1,772","9.0
Scored 9.0",Wonderful,"1,659",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Los Angeles Hotel & Spa,US$781,"7.5
Scored 7.5",Good,"2,251",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Exe Triunfo Granada,"US$1,072","8.0
Scored 8.0",Very Good,"2,857",
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Neptuno Deluxe,US$320,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamento Albaycin Granada,US$342,"8.8
Scored 8.8",Excellent,280,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamento el Purche,US$339,"8.9
Scored 8.9",Excellent,55,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamentos Realejo Granada Centro 3000,US$395,"8.1
Scored 8.1",Very Good,"1,078",
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Suite Alhambra Puerta Bib-Rambla,US$650,"8.9
Scored 8.9",Excellent,26,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamentos Inside Paseo de los Tristes,US$636,"8.5
Scored 8.5",Very Good,484,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamentos Turísticos Mauror,US$966,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,"Neptuno Ático, con terraza",US$569,"8.8
Scored 8.8",Excellent,12,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest Station 2 apartment,US$379,"8.2
Scored 8.2",Very Good,80,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Casita a la luz de la Alhambra II,US$334,"8.7
Scored 8.7",Excellent,85,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Carmen Vistas de la Alhambra,US$510,"7.7
Scored 7.7",Good,998,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamentos la Mariana,US$813,"9.5
Scored 9.5",Exceptional,133,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Hogar del Lirio,US$457,"10
Scored 10",Exceptional,8,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Riad Puertas del Albaicín,US$466,"7.3
Scored 7.3",Good,434,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Chapizhome,US$552,"8.3
Scored 8.3",Very Good,585,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Preciosa vivienda con gran terraza muy luminoso,US$418,"8.7
Scored 8.7",Excellent,32,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest Lope de Vega Apartment,US$420,"7.9
Scored 7.9",Good,56,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Luxury Apartment City Centre,US$651,"9.4
Scored 9.4",Wonderful,98,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamento centrico parking aire acondicionado y wifi,US$501,"8.7
Scored 8.7",Excellent,81,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Piso en Palacio Quinta Alegre,US$337,"8.9
Scored 8.9",Excellent,43,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest Gran Via 42 Apartment,US$547,"8.0
Scored 8.0",Very Good,71,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest Santa Paula III Apartment,US$425,"8.0
Scored 8.0",Very Good,42,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,FAMILY CATEDRAL CENTRO,US$521,"8.2
Scored 8.2",Very Good,63,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest San Agustin II Apartment,US$451,"8.5
Scored 8.5",Very Good,4,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,El Jardin de la Duquesa,US$774,"9.3
Scored 9.3",Wonderful,55,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Gran Hotel Luna de Granada,US$859,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Meliá Granada,"US$2,359","8.5
Scored 8.5",Very Good,60,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Sercotel Granada Suites,"US$1,030","9.2
Scored 9.2",Wonderful,"2,035",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Home Granada Trinidad,US$553,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Carlos V,US$707,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,95.0,2024-06-18,2024-06-21,7,0,La Corrala del Realejo,"US$2,338","9.4
Scored 9.4",Wonderful,592,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Eurostars Puerta Real,"US$1,399","8.9
Scored 8.9",Excellent,"4,093",
Hotel,95.0,2024-06-18,2024-06-21,7,0,BiBo Suites San Agustín,US$741,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hostal Arriola,US$646,"8.4
Scored 8.4",Very Good,795,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Reina Cristina,US$879,"7.8
Scored 7.8",Good,"2,724",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Casa Miravalle Catedral,"US$1,197","9.2
Scored 9.2",Wonderful,"1,212",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Elvira Suites,"US$1,215","8.9
Scored 8.9",Excellent,779,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Suites Gran Vía 44,US$973,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Occidental Granada,"US$1,286","8.7
Scored 8.7",Excellent,"3,239",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Bubaqia House - Suites Boutique,"US$1,867","9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hostal Viena Plaza Nueva,US$931,"7.2
Scored 7.2",Good,387,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Casual Ilbira Granada,US$979,"8.8
Scored 8.8",Excellent,751,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Saray,US$999,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Porcel Navas,US$897,"8.7
Scored 8.7",Excellent,"2,265",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Casa Palacete Tablas,"US$1,171","9.2
Scored 9.2",Wonderful,199,
Hotel,95.0,2024-06-18,2024-06-21,7,0,Crisol Guadalupe,US$763,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Monasterio Granada - Adults Only,US$472,"6.9
Scored 6.9",Review score,"4,287",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Macià Monasterio de los Basilios,US$729,"8.1
Scored 8.1",Very Good,"3,019",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Andalucía Center,"US$1,011","8.8
Scored 8.8",Excellent,"7,455",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Hotel Macià Real De La Alhambra,US$768,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,95.0,2024-06-18,2024-06-21,7,0,Senator Granada,US$832,"8.4
Scored 8.4",Very Good,"3,481",
Apartamentos,,2024-06-20,2024-06-23,2,0,tuGuest Aben Humeya Apartment,US$325,"8.0
Scored 8.0",Very Good,4,
Apartamentos,,2024-06-20,2024-06-23,2,0,"Palacete 1620, Premium Suites, Only adults",US$535,"9.3
Scored 9.3",Wonderful,878,
Apartamentos,,2024-06-20,2024-06-23,2,0,Granadi Apartamentos,US$347,"9.7
Scored 9.7",Exceptional,566,
Apartamentos,,2024-06-20,2024-06-23,2,0,Casa Palacio López Daza,US$322,"9.0
Scored 9.0",Wonderful,424,
Apartamentos,,2024-06-20,2024-06-23,2,0,ISA Granada,US$370,"8.6
Scored 8.6",Excellent,"2,720",
Apartamentos,,2024-06-20,2024-06-23,2,0,Urban Suites Granada,US$270,"8.2
Scored 8.2",Very Good,394,
Apartamentos,,2024-06-20,2024-06-23,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$405,"9.5
Scored 9.5",Exceptional,483,
