type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,GLORIA SUITES,US$350,"7.8
Scored 7.8",Good,489,
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,IMEDA REYES CATÓLICOS,US$389,"9.0
Scored 9.0",Wonderful,147,
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,HNN GRANADA,US$388,"9.7
Scored 9.7",Exceptional,498,
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,Apartamentos de Isabella,US$391,"8.6
Scored 8.6",Excellent,950,
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$496,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,Apartamentos Real Suites Realejo,US$394,"9.0
Scored 9.0",Wonderful,"1,105",
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,BiBo Suites Real Chancilleria,US$530,"9.5
Scored 9.5",Exceptional,"2,178",
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,Apartamento Castillo,US$299,"9.4
Scored 9.4",Wonderful,280,
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,BiBo Suites Palacio de Portago,US$421,"9.5
Scored 9.5",Exceptional,173,
Apartamentos,73.0,2024-06-27,2024-06-30,2,2,Apartamentos Boutique Granada 3000,US$473,"8.4
Scored 8.4",Very Good,"1,169",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Gran Hotel Luna de Granada,US$507,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Casa Palacete Tablas,US$663,"9.2
Scored 9.2",Wonderful,216,
Hotel,95.0,2024-06-27,2024-06-30,2,2,Sercotel Granada Suites,US$802,"9.2
Scored 9.2",Wonderful,"2,062",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Occidental Granada,US$531,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Don Juan,US$317,"7.8
Scored 7.8",Good,"4,647",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Eurostars Puerta Real,US$765,"8.9
Scored 8.9",Excellent,"4,074",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$631,"8.6
Scored 8.6",Excellent,"4,932",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Comfort Dauro 2,US$441,"8.6
Scored 8.6",Excellent,"3,808",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Dauro Premier,US$490,"8.6
Scored 8.6",Excellent,"1,603",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Saray,US$588,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Gar Anat Hotel Boutique,US$570,"8.7
Scored 8.7",Excellent,"1,052",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Casa del Capitel Nazarí,US$573,"8.6
Scored 8.6",Excellent,"2,059",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Barceló Carmen Granada,US$936,"9.0
Scored 9.0",Wonderful,"1,718",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Macià Cóndor,US$379,"7.7
Scored 7.7",Good,"1,999",
Hotel,95.0,2024-06-27,2024-06-30,2,2,BiBo Suites San Agustín,US$457,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Apartamentos Granata,US$425,"8.7
Scored 8.7",Excellent,343,
Hotel,95.0,2024-06-27,2024-06-30,2,2,Home Granada Trinidad,US$391,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Carlos V,US$405,"8.3
Scored 8.3",Very Good,"3,807",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Elvira Suites,US$554,"8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-27,2024-06-30,2,2,Bubaqia House - Suites Boutique,US$914,"9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-06-27,2024-06-30,2,2,Vincci Albayzin,US$906,"8.5
Scored 8.5",Very Good,"5,782",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hostal Arriola,US$393,"8.4
Scored 8.4",Very Good,803,
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Boutique Puerta de las Granadas,US$987,"8.7
Scored 8.7",Excellent,"1,712",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Párraga Siete,US$424,"8.8
Scored 8.8",Excellent,"1,796",
Hotel,95.0,2024-06-27,2024-06-30,2,2,Hotel Universal,US$418,"7.8
Scored 7.8",Good,"4,969",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamentos Inside Casa de la Alberca,US$362,"8.8
Scored 8.8",Excellent,111,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamentos de Isabella,US$454,"8.6
Scored 8.6",Excellent,950,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamentos Boutique Granada 3000,US$548,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,GLORIA SUITES,US$423,"7.8
Scored 7.8",Good,489,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,tuGuest Alhondiga Apartment,US$573,"8.8
Scored 8.8",Excellent,126,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamentos Inside Paseo de los Tristes,US$505,"8.5
Scored 8.5",Very Good,486,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,BiBo Suites Plaza Nueva,US$614,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Tina Home,US$592,"8.9
Scored 8.9",Excellent,565,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,BiBo Suites Palacio de Portago,US$509,"9.5
Scored 9.5",Exceptional,173,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,ISA Granada,US$679,"8.6
Scored 8.6",Excellent,"2,734",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamento Granados,US$484,"8.3
Scored 8.3",Very Good,108,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamentos Albaicín Centro Suites 3000,US$539,"9.1
Scored 9.1",Wonderful,127,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,ADANAR-Apartamentos Muralla Zirí,US$877,"8.6
Scored 8.6",Excellent,409,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,tuGuest Clave de Sol Apartment,US$643,"8.7
Scored 8.7",Excellent,70,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,ADANAR-Las Columnas,US$678,"8.5
Scored 8.5",Very Good,"1,554",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Torre de la Vela 1,US$373,"9.4
Scored 9.4",Wonderful,22,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Be Suites Centro,US$429,"8.2
Scored 8.2",Very Good,"1,011",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$576,"9.3
Scored 9.3",Wonderful,123,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Magdalena Apartament,US$440,"9.3
Scored 9.3",Wonderful,8,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,BiBo Suites Oro del Darro,US$656,"9.3
Scored 9.3",Wonderful,"2,593",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Be Free Granada,US$355,"8.3
Scored 8.3",Very Good,"3,692",
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Apartamentos Correo Viejo de Granada,US$853,"8.5
Scored 8.5",Very Good,863,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Luxury Alhambra Penthouse Collection,US$829,"8.6
Scored 8.6",Excellent,684,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Siloe Plaza,US$758,"7.8
Scored 7.8",Good,793,
Apartamentos,79.0,2024-06-27,2024-06-30,5,0,Riad Puertas del Albaicín,US$453,"7.3
Scored 7.3",Good,434,
Hotel,95.0,2024-06-27,2024-06-30,5,0,BiBo Suites San Agustín,US$574,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Home Granada Trinidad,US$522,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Meliá Granada,"US$2,423","8.5
Scored 8.5",Very Good,74,
Hotel,95.0,2024-06-27,2024-06-30,5,0,Gran Hotel Luna de Granada,US$870,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Saray,US$836,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Porcel Navas,US$725,"8.7
Scored 8.7",Excellent,"2,290",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Macià Real De La Alhambra,US$614,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Crisol Guadalupe,US$619,"8.5
Scored 8.5",Very Good,"5,048",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Andalucía Center,US$783,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Macià Monasterio de los Basilios,US$634,"8.1
Scored 8.1",Very Good,"3,061",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Casa Palacete Tablas,"US$1,152","9.2
Scored 9.2",Wonderful,216,
Hotel,95.0,2024-06-27,2024-06-30,5,0,Porcel Sabica,US$713,"8.3
Scored 8.3",Very Good,"4,562",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Catalonia Granada,US$887,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Eurostars Puerta Real,"US$1,073","8.9
Scored 8.9",Excellent,"4,074",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Abadía Hotel,US$622,"8.5
Scored 8.5",Very Good,"4,448",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Senator Granada,US$737,"8.4
Scored 8.4",Very Good,"3,501",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Comfort Dauro 2,US$689,"8.6
Scored 8.6",Excellent,"3,808",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Macià Cóndor,US$566,"7.7
Scored 7.7",Good,"1,999",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,435","9.2
Scored 9.2",Wonderful,"5,749",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Dauro Premier,US$786,"8.6
Scored 8.6",Excellent,"1,603",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Granada Center,US$912,"9.1
Scored 9.1",Wonderful,"9,436",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Gar Anat Hotel Boutique,US$916,"8.7
Scored 8.7",Excellent,"1,052",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Monasterio Granada - Adults Only,US$570,"6.9
Scored 6.9",Review score,"4,348",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Vincci Albayzin,US$962,"8.5
Scored 8.5",Very Good,"5,782",
Hotel,95.0,2024-06-27,2024-06-30,5,0,Hotel Carlos V,US$685,"8.3
Scored 8.3",Very Good,"3,807",
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,tuGuest Alhondiga Apartment,US$544,"8.8
Scored 8.8",Excellent,126,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Suite Alhambra Puerta Bib-Rambla,US$624,"8.9
Scored 8.9",Excellent,26,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Apartamentos Inside Paseo de los Tristes,US$505,"8.5
Scored 8.5",Very Good,486,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Riad Puertas del Albaicín,US$453,"7.3
Scored 7.3",Good,434,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,BiBo Suites Plaza Nueva,US$763,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Precioso apartamento en el centro de Granada,US$849,"8.6
Scored 8.6",Excellent,156,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Apartamentos Turísticos Mauror,"US$1,071","9.4
Scored 9.4",Wonderful,808,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Zahira Suites,US$391,"6.9
Scored 6.9",Review score,263,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Carmen de la Lana,US$655,"9.6
Scored 9.6",Exceptional,145,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,El Rincón de Granata,US$502,-,-,-,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Bonita casa en Barrio de Monachil,US$489,"9.8
Scored 9.8",Exceptional,73,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,"Neptuno Ático, con terraza",US$795,"8.7
Scored 8.7",Excellent,13,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$699,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,tuGuest Lope de Vega Apartment,US$519,"7.9
Scored 7.9",Good,56,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Apartamento Jose Enrique,US$564,"9.4
Scored 9.4",Wonderful,43,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Grace Apartments - 3 bedroom City Centre,US$763,"9.6
Scored 9.6",Exceptional,229,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Modern Plaza de Toros Apartment with Free Parking,US$451,"8.3
Scored 8.3",Very Good,69,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,tuGuest Duquesa Apartment,US$642,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Impresionante apartamento Palacio de Congresos,US$545,"9.2
Scored 9.2",Wonderful,62,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Luna Centro 5 habitaciones,US$653,"9.4
Scored 9.4",Wonderful,54,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Genteel Home Puerta Real,US$943,"9.1
Scored 9.1",Wonderful,36,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,tuGuest Plaza Pescaderia - Catedral,US$771,"8.1
Scored 8.1",Very Good,41,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Apartamentos Realejo Campo del Príncipe 3000,US$589,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,Casa Montalbán Apartamentos Turísticos,US$814,"8.3
Scored 8.3",Very Good,568,
Apartamentos,90.0,2024-06-27,2024-06-30,4,3,tuGuest Maria Luisa Apartment,US$683,"8.3
Scored 8.3",Very Good,9,
Hotel,96.0,2024-06-27,2024-06-30,4,3,Gran Hotel Luna de Granada,US$956,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Saray,"US$1,047","8.4
Scored 8.4",Very Good,"10,100",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Don Juan,US$567,"7.8
Scored 7.8",Good,"4,647",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Occidental Granada,US$922,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Comfort Dauro 2,US$818,"8.6
Scored 8.6",Excellent,"3,808",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Eurostars Puerta Real,"US$1,413","8.9
Scored 8.9",Excellent,"4,074",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Macià Cóndor,US$667,"7.7
Scored 7.7",Good,"1,999",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Gar Anat Hotel Boutique,"US$1,016","8.7
Scored 8.7",Excellent,"1,052",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Carlos V,US$685,"8.3
Scored 8.3",Very Good,"3,807",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Dauro Premier,US$915,"8.6
Scored 8.6",Excellent,"1,603",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Home Granada Trinidad,US$695,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Maciá Granada Five Senses Rooms & Suites,"US$1,263","8.6
Scored 8.6",Excellent,"4,932",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Elvira Suites,"US$1,108","8.9
Scored 8.9",Excellent,783,
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hostal Arriola,US$639,"8.4
Scored 8.4",Very Good,803,
Hotel,96.0,2024-06-27,2024-06-30,4,3,BiBo Suites San Agustín,US$914,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Barceló Carmen Granada,"US$1,697","9.0
Scored 9.0",Wonderful,"1,718",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Bubaqia House - Suites Boutique,"US$1,584","9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Universal,US$703,"7.8
Scored 7.8",Good,"4,969",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Párraga Siete,US$730,"8.8
Scored 8.8",Excellent,"1,796",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Boutique Puerta de las Granadas,"US$1,831","8.7
Scored 8.7",Excellent,"1,712",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Los Angeles Hotel & Spa,US$891,"7.5
Scored 7.5",Good,"2,258",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Seda Club Hotel - Small Luxury Hotels,"US$4,264","9.7
Scored 9.7",Exceptional,465,
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Andalucía Center,US$963,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Macià Real De La Alhambra,US$857,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Ibis Granada,US$782,"8.3
Scored 8.3",Very Good,"4,532",
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,El Rincón de Granata,US$464,-,-,-,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,tuGuest Plaza Pescaderia - Catedral,US$714,"8.1
Scored 8.1",Very Good,41,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Piso Taracea,US$509,"9.4
Scored 9.4",Wonderful,16,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Suite Alhambra Puerta Bib-Rambla,US$797,"8.9
Scored 8.9",Excellent,26,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,tuGuest San Agustin II Apartment,US$559,"8.8
Scored 8.8",Excellent,5,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,tuGuest Duquesa Apartment,US$596,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,BiBo Suites Plaza Nueva,US$841,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Grace Apartments - 3 bedroom City Centre,US$706,"9.6
Scored 9.6",Exceptional,229,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Modern Plaza de Toros Apartment with Free Parking,US$418,"8.3
Scored 8.3",Very Good,69,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Apartamentos Inside Paseo de los Tristes,US$505,"8.5
Scored 8.5",Very Good,486,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Luxury Gran Via Apartments,US$958,"9.1
Scored 9.1",Wonderful,31,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Precioso apartamento en el centro de Granada,US$868,"8.6
Scored 8.6",Excellent,156,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,tuGuest Maria Luisa Apartment,US$633,"8.3
Scored 8.3",Very Good,9,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Corrala de San Antón Ático Mulhacén,US$534,"7.6
Scored 7.6",Good,55,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Apartamentos Realejo Campo del Príncipe 3000,US$589,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Apartamento Albaycin Granada,US$640,"8.8
Scored 8.8",Excellent,283,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Casa con alma,US$725,"9.7
Scored 9.7",Exceptional,7,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Carmen de la Lana,US$670,"9.6
Scored 9.6",Exceptional,145,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,"Neptuno Ático, con terraza",US$811,"8.7
Scored 8.7",Excellent,13,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Riad Puertas del Albaicín,US$658,"7.3
Scored 7.3",Good,434,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Apartamento en Fontiveros,US$424,"10
Scored 10",Exceptional,12,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$725,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,La Fonda,US$660,"9.5
Scored 9.5",Exceptional,30,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Bibrambla penthouse over Cathedral,US$735,"7.3
Scored 7.3",Good,29,
Apartamentos,90.0,2024-06-27,2024-06-30,7,0,Apartamentos Turísticos Mauror,"US$1,071","9.4
Scored 9.4",Wonderful,808,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Gran Hotel Luna de Granada,"US$1,014","8.5
Scored 8.5",Very Good,"9,355",
Hotel,95.0,2024-06-27,2024-06-30,7,0,BiBo Suites San Agustín,US$918,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Home Granada Trinidad,US$711,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Don Juan,US$649,"7.8
Scored 7.8",Good,"4,647",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Occidental Granada,US$974,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Eurostars Puerta Real,"US$1,413","8.9
Scored 8.9",Excellent,"4,074",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Carlos V,US$811,"8.3
Scored 8.3",Very Good,"3,807",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Elvira Suites,"US$1,304","8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hostal Arriola,US$797,"8.4
Scored 8.4",Very Good,803,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Mercader de Sedas,"US$1,108","8.5
Scored 8.5",Very Good,"2,322",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Bubaqia House - Suites Boutique,"US$1,619","9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Boutique Puerta de las Granadas,"US$1,831","8.7
Scored 8.7",Excellent,"1,712",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Andalucía Center,US$984,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Saray,"US$1,192","8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Macià Real De La Alhambra,US$887,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Barceló Carmen Granada,"US$1,740","9.0
Scored 9.0",Wonderful,"1,718",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Macià Monasterio de los Basilios,US$916,"8.1
Scored 8.1",Very Good,"3,061",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Crisol Guadalupe,US$875,"8.5
Scored 8.5",Very Good,"5,048",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Porcel Sabica,"US$1,017","8.3
Scored 8.3",Very Good,"4,562",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Universal,US$909,"7.8
Scored 7.8",Good,"4,969",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Leonardo Hotel Granada,US$952,"8.2
Scored 8.2",Very Good,"1,636",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Catalonia Granada,"US$1,278","9.0
Scored 9.0",Wonderful,"4,163",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Los Angeles Hotel & Spa,US$945,"7.5
Scored 7.5",Good,"2,258",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Macià Cóndor,US$815,"7.7
Scored 7.7",Good,"1,999",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Comfort Dauro 2,"US$1,000","8.6
Scored 8.6",Excellent,"3,808",
Apartamentos,,2024-07-02,2024-07-04,2,0,tuGuest Isabel la Catolica II Apartment,US$189,"7.4
Scored 7.4",Good,40,
Apartamentos,,2024-07-02,2024-07-04,2,0,ADANAR-Apartamentos Muralla Zirí,US$158,"8.6
Scored 8.6",Excellent,409,
Apartamentos,,2024-07-02,2024-07-04,2,0,Alh Patio Apartamentos,US$160,"9.0
Scored 9.0",Wonderful,446,
Apartamentos,,2024-07-02,2024-07-04,2,0,Apartamento Duplex Gomerez 39,US$208,"8.9
Scored 8.9",Excellent,85,
Apartamentos,,2024-07-02,2024-07-04,2,0,Apartamentos Los Lobos,US$125,"8.1
Scored 8.1",Very Good,605,
Apartamentos,,2024-07-02,2024-07-04,2,0,ISA Granada,US$193,"8.6
Scored 8.6",Excellent,"2,734",
Apartamentos,,2024-07-02,2024-07-04,2,0,Tina Home,US$185,"8.9
Scored 8.9",Excellent,565,
Apartamentos,,2024-07-02,2024-07-04,2,0,Apartamentos Boutique Granada 3000,US$174,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-07-02,2024-07-04,2,0,CALM SUITES Molino Corteza del Carmen,US$209,"9.3
Scored 9.3",Wonderful,956,
Apartamentos,,2024-07-02,2024-07-04,2,0,"Palacete 1620, Premium Suites, Only adults",US$323,"9.3
Scored 9.3",Wonderful,892,
Apartamentos,,2024-07-02,2024-07-04,2,0,Smart Suites Albaicin,US$211,"9.2
Scored 9.2",Wonderful,"6,380",
Apartamentos,,2024-07-02,2024-07-04,2,0,Florentia San Nicolás,US$166,"8.8
Scored 8.8",Excellent,743,
Apartamentos,,2024-07-02,2024-07-04,2,0,Morente sueña La Alhambra,US$303,"9.1
Scored 9.1",Wonderful,281,
Apartamentos,,2024-07-02,2024-07-04,2,0,Mosaiko Homes Catedral Granada,US$239,"9.5
Scored 9.5",Exceptional,"1,127",
Apartamentos,,2024-07-02,2024-07-04,2,0,Carmen del Azahar by Florentia Homes,US$196,"8.6
Scored 8.6",Excellent,82,
Apartamentos,,2024-07-02,2024-07-04,2,0,Apartamentos Inside Casa de la Alberca,US$208,"8.8
Scored 8.8",Excellent,111,
Apartamentos,,2024-07-02,2024-07-04,2,0,Casa Palacio López Daza,US$196,"9.0
Scored 9.0",Wonderful,432,
Apartamentos,,2024-07-02,2024-07-04,2,0,Siloe Plaza,US$247,"7.8
Scored 7.8",Good,793,
Apartamentos,,2024-07-02,2024-07-04,2,0,Apartamentos de Isabella,US$176,"8.6
Scored 8.6",Excellent,950,
