type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Casa Montalbán Apartamentos Turísticos,US$910,"8.3
Scored 8.3",Very Good,560,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest Ronda Aparment,US$730,"8.8
Scored 8.8",Excellent,28,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,La Fonda,US$956,"9.5
Scored 9.5",Exceptional,30,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Genteel Home Recogidas,"US$1,130","9.2
Scored 9.2",Wonderful,154,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Piso en calle Recogidas (Centro),"US$1,236","9.5
Scored 9.5",Exceptional,38,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Alhambra Apartments,US$403,"7.3
Scored 7.3",Good,23,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,"Apartamento luminoso, tranquilo y céntrico",US$847,"9.1
Scored 9.1",Wonderful,63,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest El Rincón de Felisa,US$593,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Plaza Trinidad-Cathedral,"US$1,141","8.8
Scored 8.8",Excellent,20,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest Manuel de Falla Apartment,US$673,"8.7
Scored 8.7",Excellent,27,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,El Refugio De Noa,US$473,-,-,-,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamento Con Parking Gratuito,US$706,"7.3
Scored 7.3",Good,99,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest Gran Vía Deluxe,US$835,-,-,-,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Libelle,"US$1,524","9.9
Scored 9.9",Exceptional,7,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamento centro de Granada 2,US$815,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Biznaga Nevada,"US$1,445","9.8
Scored 9.8",Exceptional,9,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$788,"9.0
Scored 9.0",Wonderful,35,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Lightbooking Granada Materno,US$889,"8.5
Scored 8.5",Very Good,15,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,VILLA AMALIA,"US$1,162","10
Scored 10",Exceptional,1,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamentos Reina Isabel,"US$1,889","9.2
Scored 9.2",Wonderful,28,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamento Palacio céntrico y silencioso 4-8 personas,"US$1,450","9.7
Scored 9.7",Exceptional,3,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest Alhambra house,"US$1,247","8.7
Scored 8.7",Excellent,12,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest San Gil Apartments,"US$1,025","8.8
Scored 8.8",Excellent,338,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Gran Hotel Luna de Granada,"US$1,147","8.5
Scored 8.5",Very Good,"9,503",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Meliá Granada,"US$2,742","8.4
Scored 8.4",Very Good,55,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Sercotel Granada Suites,"US$1,384","9.2
Scored 9.2",Wonderful,"2,019",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Carlos V,"US$1,037","8.3
Scored 8.3",Very Good,"3,737",
Hotel,97.0,2024-05-30,2024-06-02,7,0,YIT Casablanca,"US$1,030","7.5
Scored 7.5",Good,"4,028",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Checkin Camino de Granada,US$797,"7.4
Scored 7.4",Good,"2,896",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Suites Gran Vía 44,"US$1,267","8.9
Scored 8.9",Excellent,"1,124",
Hotel,97.0,2024-05-30,2024-06-02,7,0,BiBo Suites San Agustín,"US$1,249","9.4
Scored 9.4",Wonderful,"1,033",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Mercader de Sedas,"US$1,331","8.5
Scored 8.5",Very Good,"2,272",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Eurostars Puerta Real,"US$1,864","8.9
Scored 8.9",Excellent,"4,092",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Vincci Albayzin,"US$1,676","8.5
Scored 8.5",Very Good,"5,695",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Occidental Granada,"US$1,569","8.7
Scored 8.7",Excellent,"3,247",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Boutique Puerta de las Granadas,"US$1,893","8.7
Scored 8.7",Excellent,"1,697",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Bubaqia House - Suites Boutique,"US$2,372","9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hospes Palacio de los Patos,"US$6,549","8.6
Scored 8.6",Excellent,"1,300",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Abadía Hotel,"US$1,244","8.5
Scored 8.5",Very Good,"4,425",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Saray,"US$1,288","8.4
Scored 8.4",Very Good,"10,079",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Andalucía Center,"US$1,262","8.8
Scored 8.8",Excellent,"7,440",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Abades Nevada Palace,US$942,"7.9
Scored 7.9",Good,"4,960",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Monasterio Granada - Adults Only,"US$1,083","6.9
Scored 6.9",Review score,"4,257",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Casa Palacete Tablas,"US$2,053","9.2
Scored 9.2",Wonderful,186,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Crisol Guadalupe,"US$1,316","8.5
Scored 8.5",Very Good,"4,981",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Exe Triunfo Granada,"US$1,418","8.0
Scored 8.0",Very Good,"2,861",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Catalonia Granada,"US$1,538","9.0
Scored 9.0",Wonderful,"4,165",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hostal Arriola,"US$1,168","8.4
Scored 8.4",Very Good,797,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Boutique Granada 3000,US$244,"8.3
Scored 8.3",Very Good,"1,153",
Apartamentos,,2024-06-04,2024-06-07,2,0,ISA Granada,US$269,"8.6
Scored 8.6",Excellent,"2,711",
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites Palacio de Portago,US$235,"9.5
Scored 9.5",Exceptional,140,
Apartamentos,,2024-06-04,2024-06-07,2,0,tuGuest San Gil Apartments,US$293,"8.8
Scored 8.8",Excellent,338,
Apartamentos,,2024-06-04,2024-06-07,2,0,EnjoyGranada CORAZONES,US$209,"8.4
Scored 8.4",Very Good,71,
Apartamentos,,2024-06-04,2024-06-07,2,0,Be Free Granada,US$145,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,,2024-06-04,2024-06-07,2,0,Bellavista,US$275,"7.4
Scored 7.4",Good,"1,348",
Apartamentos,,2024-06-04,2024-06-07,2,0,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,789,
Apartamentos,,2024-06-04,2024-06-07,2,0,Casa Palacio López Daza,US$293,"9.0
Scored 9.0",Wonderful,423,
Apartamentos,,2024-06-04,2024-06-07,2,0,Smart Suites Albaicin,US$341,"9.2
Scored 9.2",Wonderful,"6,336",
Apartamentos,,2024-06-04,2024-06-07,2,0,limehome Granada Calle Santa Ana,US$263,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,,2024-06-04,2024-06-07,2,0,EnjoyGranada ELVIRA,US$220,"7.6
Scored 7.6",Good,255,
Apartamentos,,2024-06-04,2024-06-07,2,0,GLORIA SUITES,US$313,"7.8
Scored 7.8",Good,486,
Apartamentos,,2024-06-04,2024-06-07,2,0,Aljibe del Albayzin,US$169,"8.5
Scored 8.5",Very Good,338,
Apartamentos,,2024-06-04,2024-06-07,2,0,Tina Home,US$353,"8.9
Scored 8.9",Excellent,554,
Apartamentos,,2024-06-04,2024-06-07,2,0,"Palacete 1620, Premium Suites, Only adults",US$569,"9.3
Scored 9.3",Wonderful,872,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Inside Alhacaba,US$306,"8.7
Scored 8.7",Excellent,103,
Apartamentos,,2024-06-04,2024-06-07,2,0,Arabica Suites - Lujosas Suites Room con Chimenea en Granada - Centro,US$310,"8.8
Scored 8.8",Excellent,188,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Turísticos Mauror,US$458,"9.4
Scored 9.4",Wonderful,798,
Apartamentos,,2024-06-04,2024-06-07,2,0,Chapizhome,US$251,"8.3
Scored 8.3",Very Good,586,
Apartamentos,,2024-06-04,2024-06-07,2,0,Mosaiko Homes Catedral Granada,US$411,"9.5
Scored 9.5",Exceptional,"1,105",
Apartamentos,,2024-06-04,2024-06-07,2,0,HNN GRANADA,US$332,"9.7
Scored 9.7",Exceptional,496,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Inside Paseo de los Tristes,US$350,"8.5
Scored 8.5",Very Good,485,
Apartamentos,,2024-06-04,2024-06-07,2,0,Charminghomesgranada Apartamento Fajalauza,US$266,"8.5
Scored 8.5",Very Good,33,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Granada Deluxe 3000,US$233,"8.2
Scored 8.2",Very Good,521,
Hotel,95.0,2024-06-04,2024-06-07,2,0,Barceló Carmen Granada,US$395,"9.0
Scored 9.0",Wonderful,"1,618",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Sercotel Palacio de los Gamboa,US$391,"8.6
Scored 8.6",Excellent,"5,122",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Saray,US$276,"8.4
Scored 8.4",Very Good,"10,079",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Casual Ilbira Granada,US$298,"8.8
Scored 8.8",Excellent,734,
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Casa Palacete Tablas,US$372,"9.2
Scored 9.2",Wonderful,186,
Hotel,95.0,2024-06-04,2024-06-07,2,0,Gran Hotel Luna de Granada,US$301,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Granada Center,US$337,"9.1
Scored 9.1",Wonderful,"9,259",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Porcel Navas,US$292,"8.7
Scored 8.7",Excellent,"2,255",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Abadía Hotel,US$211,"8.5
Scored 8.5",Very Good,"4,425",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Gar Anat Hotel Boutique,US$305,"8.7
Scored 8.7",Excellent,"1,039",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Allegro Granada,US$209,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Porcel Alixares,US$284,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel La Casa de Los Mosaicos,US$372,"8.4
Scored 8.4",Very Good,"2,178",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Room Mate Leo,US$356,"8.8
Scored 8.8",Excellent,"4,431",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Macià Monasterio de los Basilios,US$261,"8.1
Scored 8.1",Very Good,"3,002",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$567,"8.9
Scored 8.9",Excellent,"2,749",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Vincci Albayzin,US$359,"8.5
Scored 8.5",Very Good,"5,695",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Occidental Granada,US$287,"8.7
Scored 8.7",Excellent,"3,247",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Áurea Catedral by Eurostars Hotel Company,US$649,"9.2
Scored 9.2",Wonderful,"5,752",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Boutique Las Almenas,US$331,"8.3
Scored 8.3",Very Good,"2,065",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Senator Granada,US$275,"8.4
Scored 8.4",Very Good,"3,470",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Sercotel Granada Suites,US$450,"9.2
Scored 9.2",Wonderful,"2,019",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Barceló Granada Congress,US$343,"8.5
Scored 8.5",Very Good,"4,986",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Crisol Guadalupe,US$238,"8.5
Scored 8.5",Very Good,"4,981",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Mercader de Sedas,US$337,"8.5
Scored 8.5",Very Good,"2,272",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Eurostars Puerta Real,US$453,"8.9
Scored 8.9",Excellent,"4,092",
Apartamentos,,2024-06-04,2024-06-07,2,2,Smart Suites Albaicin,US$341,"9.2
Scored 9.2",Wonderful,"6,336",
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Inside Alhacaba,US$306,"8.7
Scored 8.7",Excellent,103,
Apartamentos,,2024-06-04,2024-06-07,2,2,ISA Granada,US$475,"8.6
Scored 8.6",Excellent,"2,711",
Apartamentos,,2024-06-04,2024-06-07,2,2,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,789,
Apartamentos,,2024-06-04,2024-06-07,2,2,Imeda Apartamentos Escudo del Carmen 19,US$319,"9.0
Scored 9.0",Wonderful,406,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Boutique Granada 3000,US$291,"8.3
Scored 8.3",Very Good,"1,153",
Apartamentos,,2024-06-04,2024-06-07,2,2,Tina Home,US$402,"8.9
Scored 8.9",Excellent,554,
Apartamentos,,2024-06-04,2024-06-07,2,2,BiBo Suites Palacio de Portago,US$323,"9.5
Scored 9.5",Exceptional,140,
Apartamentos,,2024-06-04,2024-06-07,2,2,Precioso apartamento en centro,US$205,-,-,-,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Inside Paseo de los Tristes,US$350,"8.5
Scored 8.5",Very Good,485,
Apartamentos,,2024-06-04,2024-06-07,2,2,BiBo Suites Gran Vía,US$371,"9.0
Scored 9.0",Wonderful,"3,421",
Apartamentos,,2024-06-04,2024-06-07,2,2,Chapizhome,US$251,"8.3
Scored 8.3",Very Good,586,
Apartamentos,,2024-06-04,2024-06-07,2,2,BiBo Suites Real Chancilleria,US$459,"9.5
Scored 9.5",Exceptional,"2,150",
Apartamentos,,2024-06-04,2024-06-07,2,2,Casa Palacio López Daza,US$412,"9.0
Scored 9.0",Wonderful,423,
Apartamentos,,2024-06-04,2024-06-07,2,2,"Apartamento, piscina y parking Granada Tico Medina",US$221,"8.6
Scored 8.6",Excellent,26,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Turísticos Mauror,US$671,"9.4
Scored 9.4",Wonderful,798,
Apartamentos,,2024-06-04,2024-06-07,2,2,BiBo Suites Plaza Nueva,US$408,"9.2
Scored 9.2",Wonderful,"2,953",
Apartamentos,,2024-06-04,2024-06-07,2,2,EnjoyGranada CORAZONES,US$265,"8.4
Scored 8.4",Very Good,71,
Apartamentos,,2024-06-04,2024-06-07,2,2,Ibericabeds Granada,US$290,"9.0
Scored 9.0",Wonderful,"1,675",
Apartamentos,,2024-06-04,2024-06-07,2,2,limehome Granada Calle Santa Ana,US$299,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Montesclaros,US$450,"8.9
Scored 8.9",Excellent,698,
Apartamentos,,2024-06-04,2024-06-07,2,2,Luxury Alhambra Penthouse Collection,US$416,"8.6
Scored 8.6",Excellent,670,
Apartamentos,,2024-06-04,2024-06-07,2,2,ecoSmart Apartments Granada,US$551,"9.6
Scored 9.6",Exceptional,379,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Turísticos Centro,US$323,"8.7
Scored 8.7",Excellent,329,
Apartamentos,,2024-06-04,2024-06-07,2,2,HNN GRANADA,US$395,"9.7
Scored 9.7",Exceptional,496,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Gran Hotel Luna de Granada,US$289,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Sercotel Palacio de los Gamboa,US$782,"8.6
Scored 8.6",Excellent,"5,122",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Sercotel Granada Suites,US$538,"9.2
Scored 9.2",Wonderful,"2,019",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Alixares,US$473,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Saray,US$569,"8.4
Scored 8.4",Very Good,"10,079",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Allegro Granada,US$391,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Home Granada Trinidad,US$244,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Casa Palacete Tablas,US$554,"9.2
Scored 9.2",Wonderful,186,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Carlos V,US$280,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Suites Gran Vía 44,US$307,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-06-04,2024-06-07,2,2,BiBo Suites San Agustín,US$357,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Urban Dream Nevada,US$274,"7.6
Scored 7.6",Good,"5,200",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Sabica,US$479,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hostal Arriola,US$283,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Macià Real De La Alhambra,US$480,"8.5
Scored 8.5",Very Good,"5,405",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Occidental Granada,US$672,"8.7
Scored 8.7",Excellent,"3,247",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Gar Anat Hotel Boutique,US$595,"8.7
Scored 8.7",Excellent,"1,039",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Anacapri,US$463,"8.7
Scored 8.7",Excellent,"3,789",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Bubaqia House - Suites Boutique,US$803,"9.5
Scored 9.5",Exceptional,31,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Molinos,US$420,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Vincci Albayzin,US$887,"8.5
Scored 8.5",Very Good,"5,695",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Barceló Carmen Granada,US$979,"9.0
Scored 9.0",Wonderful,"1,618",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Los Angeles Hotel & Spa,US$402,"7.5
Scored 7.5",Good,"2,258",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Eurostars Gran Via,"US$1,418","8.6
Scored 8.6",Excellent,"2,183",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Alhambra Palace Hotel,"US$2,894","8.7
Scored 8.7",Excellent,"1,555",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Elvira Suites,US$516,"8.9
Scored 8.9",Excellent,783,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Precioso apartamento en centro,US$228,-,-,-,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Neptuno Deluxe,US$272,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Siloe Plaza,US$401,"7.8
Scored 7.8",Good,789,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,SANTA MARÍA APARTMENT Precioso apartamento en el centro de Granada - Parking gratuito,US$449,"9.7
Scored 9.7",Exceptional,176,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,tuGuest Clave de Sol Apartment,US$462,"8.7
Scored 8.7",Excellent,70,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,"Disfruta Granada,incluso con tu mascota Parking",US$194,"8.8
Scored 8.8",Excellent,231,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,BiBo Suites Plaza Nueva,US$440,"9.2
Scored 9.2",Wonderful,"2,953",
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Apartamentos Correo Viejo de Granada,US$440,"8.5
Scored 8.5",Very Good,855,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Apartamentos Realejo Granada Centro 3000,US$331,"8.1
Scored 8.1",Very Good,"1,075",
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,ISA Granada,US$556,"8.6
Scored 8.6",Excellent,"2,711",
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,BiBo Suites Gran Vía,US$492,"9.0
Scored 9.0",Wonderful,"3,421",
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,BiBo Suites Palacio de Portago,US$386,"9.5
Scored 9.5",Exceptional,140,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Apartamentos Turísticos Mauror,US$755,"9.4
Scored 9.4",Wonderful,798,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,tuGuest Gran Vía Apartments,US$359,"7.7
Scored 7.7",Good,164,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,APN Duplex Elvira,US$288,"10
Scored 10",Exceptional,1,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,GLORIA SUITES,US$401,"7.8
Scored 7.8",Good,486,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Be Free Granada,US$264,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Apartamentos Puerta Elvira Suites 3000,US$354,"9.2
Scored 9.2",Wonderful,426,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Apartamentos Granada Deluxe 3000,US$409,"8.2
Scored 8.2",Very Good,521,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Suite Alhambra Puerta Bib-Rambla,US$623,"8.9
Scored 8.9",Excellent,26,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,EnjoyGranada CORAZONES,US$377,"8.4
Scored 8.4",Very Good,71,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Chapizhome,US$376,"8.3
Scored 8.3",Very Good,586,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Apartamentos Navas 16,US$340,"8.3
Scored 8.3",Very Good,321,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,ALHAMBRA.MESONES 4,US$797,"9.3
Scored 9.3",Wonderful,665,
Apartamentos,79.0,2024-06-04,2024-06-07,5,0,Riad Puertas del Albaicín,US$357,"7.3
Scored 7.3",Good,434,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Home Granada Trinidad,US$310,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Meliá Granada,"US$1,917","8.4
Scored 8.4",Very Good,55,
Hotel,95.0,2024-06-04,2024-06-07,5,0,BiBo Suites San Agustín,US$401,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Mercader de Sedas,US$522,"8.5
Scored 8.5",Very Good,"2,272",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Molinos,US$502,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Suites Gran Vía 44,US$600,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Elvira Suites,US$717,"8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Casual Ilbira Granada,US$700,"8.8
Scored 8.8",Excellent,734,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Gran Hotel Luna de Granada,US$755,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Porcel Alixares,US$718,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Abadía Hotel,US$510,"8.5
Scored 8.5",Very Good,"4,425",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Saray,US$780,"8.4
Scored 8.4",Very Good,"10,079",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Casa Palacete Tablas,US$967,"9.2
Scored 9.2",Wonderful,186,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Crisol Guadalupe,US$559,"8.5
Scored 8.5",Very Good,"4,981",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Sercotel Granada Suites,US$944,"9.2
Scored 9.2",Wonderful,"2,019",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Anacapri,US$847,"8.7
Scored 8.7",Excellent,"3,789",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Macià Monasterio de los Basilios,US$590,"8.1
Scored 8.1",Very Good,"3,002",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Allegro Granada,US$626,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Senator Granada,US$642,"8.4
Scored 8.4",Very Good,"3,470",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Carlos V,US$495,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,95.0,2024-06-04,2024-06-07,5,0,YIT Casablanca,US$470,"7.5
Scored 7.5",Good,"4,028",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Granada Center,US$821,"9.1
Scored 9.1",Wonderful,"9,259",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Los Girasoles,US$473,"7.4
Scored 7.4",Good,246,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Andalucía Center,US$874,"8.8
Scored 8.8",Excellent,"7,440",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Monasterio Granada - Adults Only,US$391,"6.9
Scored 6.9",Review score,"4,257",
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Neptuno Deluxe,US$321,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Como en tu propia casa,US$299,"9.3
Scored 9.3",Wonderful,136,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$293,"8.4
Scored 8.4",Very Good,40,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Apartamentos Granada Deluxe 3000,US$409,"8.2
Scored 8.2",Very Good,521,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Riad Puertas del Albaicín,US$357,"7.3
Scored 7.3",Good,434,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Centrico y espacioso. Parking gratuito.,US$416,"8.0
Scored 8.0",Very Good,16,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Apartamentos Turísticos Mauror,US$968,"9.4
Scored 9.4",Wonderful,798,
