type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,,2024-05-21,2024-05-24,2,0,La Tinaja del Realejo,US$288,"9.1
Scored 9.1",Wonderful,472
Apartamentos,,2024-05-21,2024-05-24,2,0,Tina Home,US$368,"8.9
Scored 8.9",Excellent,529
Apartamentos,,2024-05-21,2024-05-24,2,0,Real de Cartuja Apartments & Suites,US$224,"8.5
Scored 8.5",Very Good,"1,783"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Eurostars Gran Via,US$769,"8.6
Scored 8.6",Excellent,"2,183"
Hotel,95.0,2024-05-21,2024-05-24,2,0,BiBo Suites San Agustín,US$370,"9.4
Scored 9.4",Wonderful,985
Hotel,95.0,2024-05-21,2024-05-24,2,0,Áurea Catedral by Eurostars Hotel Company,US$626,"9.2
Scored 9.2",Wonderful,"5,718"
Hotel,95.0,2024-05-21,2024-05-24,2,0,SUITES CASA DE LAS COLUMNAS,US$361,"8.8
Scored 8.8",Excellent,587
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$420,"8.6
Scored 8.6",Excellent,"4,799"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Elvira Suites,US$461,"8.9
Scored 8.9",Excellent,780
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Plaza Nueva,US$337,"8.3
Scored 8.3",Very Good,"2,634"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Macià Plaza,US$270,"8.3
Scored 8.3",Very Good,"1,756"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Colón Centro,US$506,"8.4
Scored 8.4",Very Good,"2,489"
Hotel,95.0,2024-05-21,2024-05-24,2,0,"Hotel Palacio de Santa Paula, Autograph Collection","US$1,374","8.4
Scored 8.4",Very Good,584
Hotel,95.0,2024-05-21,2024-05-24,2,0,Monjas del Carmen Hotel,US$551,"8.7
Scored 8.7",Excellent,"1,684"
Hotel,95.0,2024-05-21,2024-05-24,2,0,La Casa de la Trinidad,US$400,"8.7
Scored 8.7",Excellent,"2,531"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Khu Hotel,US$300,"8.1
Scored 8.1",Very Good,"1,318"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hostal Viena Plaza Nueva,US$229,"7.3
Scored 7.3",Good,362
Hotel,95.0,2024-05-21,2024-05-24,2,0,U-Sense Granada Centro,US$481,"8.8
Scored 8.8",Excellent,"2,663"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Boutique Puerta de las Granadas,US$406,"8.7
Scored 8.7",Excellent,"1,654"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Casa 1800 Granada,US$846,"8.8
Scored 8.8",Excellent,"1,396"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Mirador del Jazmín,US$672,"9.5
Scored 9.5",Exceptional,10
Hotel,95.0,2024-05-21,2024-05-24,2,0,Home Granada Trinidad,US$208,"8.8
Scored 8.8",Excellent,"1,383"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Mercader de Sedas,US$416,"8.5
Scored 8.5",Very Good,"2,190"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Sercotel Palacio de los Gamboa,US$423,"8.6
Scored 8.6",Excellent,"5,012"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Casa de Reyes,US$421,"8.8
Scored 8.8",Excellent,"1,674"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Seda Club Hotel - Small Luxury Hotels,"US$2,699","9.7
Scored 9.7",Exceptional,414
Hotel,95.0,2024-05-21,2024-05-24,2,0,Gar Anat Hotel Boutique,US$727,"8.7
Scored 8.7",Excellent,"1,014"
Hotel,95.0,2024-05-21,2024-05-24,2,0,Suites Gran Vía 44,US$275,"9.0
Scored 9.0",Wonderful,"1,127"
Apartamentos,,2024-05-21,2024-05-24,2,2,Be Free Granada,US$208,"8.2
Scored 8.2",Very Good,"3,469"
Apartamentos,,2024-05-21,2024-05-24,2,2,Chapizhome,US$266,"8.3
Scored 8.3",Very Good,581
Apartamentos,,2024-05-21,2024-05-24,2,2,Nest Flats Granada,US$234,"8.5
Scored 8.5",Very Good,"1,759"
Apartamentos,,2024-05-21,2024-05-24,2,2,Ibericabeds Granada,US$285,"9.0
Scored 9.0",Wonderful,"1,646"
Apartamentos,,2024-05-21,2024-05-24,2,2,La Tinaja del Realejo,US$288,"9.1
Scored 9.1",Wonderful,472
Apartamentos,,2024-05-21,2024-05-24,2,2,Casa Miravalle Darro,US$296,"9.0
Scored 9.0",Wonderful,"1,445"
Apartamentos,,2024-05-21,2024-05-24,2,2,Real de Cartuja Apartments & Suites,US$304,"8.5
Scored 8.5",Very Good,"1,783"
Apartamentos,,2024-05-21,2024-05-24,2,2,numa I Vega Apartments,US$313,"8.3
Scored 8.3",Very Good,"1,919"
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Monterería Centro,US$224,"8.4
Scored 8.4",Very Good,17
Apartamentos,,2024-05-21,2024-05-24,2,2,APARTAMENTO JUNTO A CATEDRAL,US$240,"9.0
Scored 9.0",Wonderful,144
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Puerta Elvira Suites 3000,US$312,"9.2
Scored 9.2",Wonderful,362
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Recogidas,US$253,"9.2
Scored 9.2",Wonderful,45
Apartamentos,,2024-05-21,2024-05-24,2,2,APARTAMENTO GARDEN ART III,US$365,"9.4
Scored 9.4",Wonderful,112
Apartamentos,,2024-05-21,2024-05-24,2,2,La Habitación del Arquitecto,US$259,"9.4
Scored 9.4",Wonderful,85
Apartamentos,,2024-05-21,2024-05-24,2,2,tuGuest San Gil Apartments,US$313,"8.8
Scored 8.8",Excellent,318
Apartamentos,,2024-05-21,2024-05-24,2,2,Laurel Suites Apartments,US$348,"8.5
Scored 8.5",Very Good,556
Apartamentos,,2024-05-21,2024-05-24,2,2,C&V Apartamentos - Horno de Marina,US$269,"8.3
Scored 8.3",Very Good,"1,297"
Apartamentos,,2024-05-21,2024-05-24,2,2,Be Suites Centro,US$320,"8.3
Scored 8.3",Very Good,967
Apartamentos,,2024-05-21,2024-05-24,2,2,Alh Patio Apartamentos,US$360,"9.0
Scored 9.0",Wonderful,418
Apartamentos,,2024-05-21,2024-05-24,2,2,CARRERA HOME,US$403,"9.6
Scored 9.6",Exceptional,116
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Gran Vía,US$451,"9.0
Scored 9.0",Wonderful,"3,359"
Apartamentos,,2024-05-21,2024-05-24,2,2,HNN GRANADA,US$407,"9.7
Scored 9.7",Exceptional,487
Apartamentos,,2024-05-21,2024-05-24,2,2,The Gallery - BOTANIC,US$363,"9.3
Scored 9.3",Wonderful,180
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Navas 16,US$294,"8.3
Scored 8.3",Very Good,305
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Real Chancilleria,US$550,"9.5
Scored 9.5",Exceptional,"2,088"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Gran Hotel Luna de Granada,US$459,"8.5
Scored 8.5",Very Good,"9,530"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Universal,US$288,"7.8
Scored 7.8",Good,"4,764"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Porcel Alixares,US$464,"8.4
Scored 8.4",Very Good,"9,501"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Home Granada Trinidad,US$256,"8.8
Scored 8.8",Excellent,"1,383"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Allegro Granada,US$384,"8.6
Scored 8.6",Excellent,"4,227"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Saray,US$560,"8.4
Scored 8.4",Very Good,"9,912"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Comfort Dauro 2,US$484,"8.6
Scored 8.6",Excellent,"3,701"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Suites Gran Vía 44,US$393,"9.0
Scored 9.0",Wonderful,"1,127"
Hotel,95.0,2024-05-21,2024-05-24,2,2,U-Sense Granada Centro,US$485,"8.8
Scored 8.8",Excellent,"2,663"
Hotel,95.0,2024-05-21,2024-05-24,2,2,BiBo Suites San Agustín,US$410,"9.4
Scored 9.4",Wonderful,985
Hotel,95.0,2024-05-21,2024-05-24,2,2,Presidente,US$304,"7.7
Scored 7.7",Good,"1,464"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Dauro Premier,US$496,"8.6
Scored 8.6",Excellent,"1,464"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Elvira Suites,US$512,"8.9
Scored 8.9",Excellent,780
Hotel,95.0,2024-05-21,2024-05-24,2,2,Occidental Granada,US$598,"8.7
Scored 8.7",Excellent,"3,189"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Macià Cóndor,US$371,"7.7
Scored 7.7",Good,"1,910"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Eurostars Puerta Real,US$922,"8.9
Scored 8.9",Excellent,"4,092"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Molinos,US$509,"8.0
Scored 8.0",Very Good,"2,767"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Gar Anat Hotel Boutique,US$845,"8.7
Scored 8.7",Excellent,"1,014"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Los Angeles Hotel & Spa,US$437,"7.5
Scored 7.5",Good,"2,194"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Casual Ilbira Granada,US$530,"8.8
Scored 8.8",Excellent,582
Hotel,95.0,2024-05-21,2024-05-24,2,2,Porcel Navas,US$512,"8.7
Scored 8.7",Excellent,"2,200"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Vincci Albayzin,"US$1,250","8.5
Scored 8.5",Very Good,"5,555"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Barceló Carmen Granada,"US$1,004","9.0
Scored 9.0",Wonderful,"1,404"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Áurea Washington Irving by Eurostars Hotel Company,"US$2,038","8.9
Scored 8.9",Excellent,"2,675"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Seda Club Hotel - Small Luxury Hotels,"US$3,175","9.7
Scored 9.7",Exceptional,414
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Siloe Plaza,US$394,"7.8
Scored 7.8",Good,775
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamento Granados,US$315,"8.3
Scored 8.3",Very Good,105
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Tina Home,US$491,"8.9
Scored 8.9",Excellent,529
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Inside Casa de la Alberca,US$389,"8.8
Scored 8.8",Excellent,105
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,GLORIA SUITES,US$394,"7.8
Scored 7.8",Good,472
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Be Free Granada,US$259,"8.2
Scored 8.2",Very Good,"3,469"
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Chapizhome,US$426,"8.3
Scored 8.3",Very Good,581
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Ibericabeds Granada,US$391,"9.0
Scored 9.0",Wonderful,"1,646"
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Realejo Granada Centro 3000,US$341,"8.1
Scored 8.1",Very Good,"1,029"
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Carmen Vistas de la Alhambra,US$325,"7.7
Scored 7.7",Good,969
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Albaicín Centro Suites 3000,US$382,"9.1
Scored 9.1",Wonderful,101
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,tuGuest Lope de Vega Apartment,US$418,"7.9
Scored 7.9",Good,55
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,tuGuest Gran Vía Apartments,US$416,"7.7
Scored 7.7",Good,156
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Ilíberis,US$448,"8.8
Scored 8.8",Excellent,364
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Arte Vida Suites & Spa,US$528,"8.6
Scored 8.6",Excellent,"1,192"
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Oscar,US$384,"8.4
Scored 8.4",Very Good,407
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,"Calle Frailes, 7 Apartamento 2",US$365,"8.6
Scored 8.6",Excellent,134
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Zahira Suites,US$372,"6.9
Scored 6.9",Review score,250
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,FAMILY CATEDRAL CENTRO,US$427,"8.1
Scored 8.1",Very Good,57
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Nahira Suites 3000,US$314,"7.4
Scored 7.4",Good,476
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Casa del Padrino,US$490,"8.8
Scored 8.8",Excellent,102
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,El Rey Zagal apartament Granada,US$480,"9.3
Scored 9.3",Wonderful,71
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,Apartamentos Correo Viejo de Granada,US$526,"8.5
Scored 8.5",Very Good,834
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,BiBo Suites Gran Vía,US$645,"9.0
Scored 9.0",Wonderful,"3,359"
Apartamentos,79.0,2024-05-21,2024-05-24,5,0,tuGuest Gran Via 42 Apartment,US$588,"7.9
Scored 7.9",Good,70
Hotel,95.0,2024-05-21,2024-05-24,5,0,Home Granada Trinidad,US$320,"8.8
Scored 8.8",Excellent,"1,383"
Hotel,95.0,2024-05-21,2024-05-24,5,0,BiBo Suites San Agustín,US$546,"9.4
Scored 9.4",Wonderful,985
Hotel,95.0,2024-05-21,2024-05-24,5,0,Elvira Suites,US$704,"8.9
Scored 8.9",Excellent,780
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Mercader de Sedas,US$608,"8.5
Scored 8.5",Very Good,"2,190"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Molinos,US$589,"8.0
Scored 8.0",Very Good,"2,767"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Suites Gran Vía 44,US$713,"9.0
Scored 9.0",Wonderful,"1,127"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Apartamento Buensuceso 46 VFTGR04774,US$480,"8.4
Scored 8.4",Very Good,47
Hotel,95.0,2024-05-21,2024-05-24,5,0,Meliá Granada,"US$2,427","8.2
Scored 8.2",Very Good,28
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Macià Monasterio de los Basilios,US$571,"8.1
Scored 8.1",Very Good,"2,846"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Universal,US$478,"7.8
Scored 7.8",Good,"4,764"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Monasterio Granada - Adults Only,US$384,"6.9
Scored 6.9",Review score,"4,111"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Macià Real De La Alhambra,US$547,"8.5
Scored 8.5",Very Good,"5,259"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Senator Granada,US$579,"8.4
Scored 8.4",Very Good,"3,399"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Gran Hotel Luna de Granada,US$768,"8.5
Scored 8.5",Very Good,"9,530"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Presidente,US$498,"7.7
Scored 7.7",Good,"1,464"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Sercotel Granada Suites,"US$1,036","9.2
Scored 9.2",Wonderful,"1,942"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Porcel Alixares,US$706,"8.4
Scored 8.4",Very Good,"9,501"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Macià Cóndor,US$554,"7.7
Scored 7.7",Good,"1,910"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Granada Center,US$914,"9.1
Scored 9.1",Wonderful,"8,880"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Andalucía Center,US$687,"8.8
Scored 8.8",Excellent,"7,295"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Allegro Granada,US$615,"8.6
Scored 8.6",Excellent,"4,227"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Saray,US$768,"8.4
Scored 8.4",Very Good,"9,912"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Abades Nevada Palace,US$517,"7.9
Scored 7.9",Good,"4,863"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Comfort Dauro 2,US$778,"8.6
Scored 8.6",Excellent,"3,701"
Hotel,95.0,2024-05-21,2024-05-24,5,0,Hotel Carlos V,US$755,"8.3
Scored 8.3",Very Good,"3,635"
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,tuGuest Lope de Vega Apartment,US$418,"7.9
Scored 7.9",Good,55
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Arte Vida Suites & Spa,US$552,"8.6
Scored 8.6",Excellent,"1,192"
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Apartamentos Realejo Granada Centro 3000,US$401,"8.1
Scored 8.1",Very Good,"1,029"
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,tuGuest Alhondiga Apartment,US$552,"8.8
Scored 8.8",Excellent,120
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Zahira Suites,US$372,"6.9
Scored 6.9",Review score,250
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,tuGuest Gran Via 42 Apartment,US$588,"7.9
Scored 7.9",Good,70
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Genteel Home Piedra Santa,US$550,"8.8
Scored 8.8",Excellent,52
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Apartamento Nuevo Centro Granada,US$405,"8.8
Scored 8.8",Excellent,82
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Neptuno Deluxe,US$427,"9.5
Scored 9.5",Exceptional,61
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Centrico y espacioso. Parking gratuito.,US$408,"8.1
Scored 8.1",Very Good,12
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Chapizhome,US$426,"8.3
Scored 8.3",Very Good,581
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Apartamento Albaycin Granada,US$352,"8.8
Scored 8.8",Excellent,268
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Riad Puertas del Albaicín,US$447,"7.3
Scored 7.3",Good,432
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Piso en Palacio Quinta Alegre,US$407,"8.8
Scored 8.8",Excellent,40
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,La Fonda,US$672,"9.5
Scored 9.5",Exceptional,27
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,tuGuest Maria Luisa Apartment,US$537,"8.5
Scored 8.5",Very Good,4
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,NEW El Generalife cerca centro ciudad y Sierra Nevada,US$539,"8.1
Scored 8.1",Very Good,7
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,tuGuest Violeta's Home,US$506,"8.6
Scored 8.6",Excellent,115
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,tuGuest Plaza Pescaderia - Catedral,US$583,"8.1
Scored 8.1",Very Good,38
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Alhambra Apartments,US$246,"8.0
Scored 8.0",Very Good,22
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Apartamento Jose Enrique,US$469,"9.4
Scored 9.4",Wonderful,39
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,BiBo Suites Real Chancilleria,US$907,"9.5
Scored 9.5",Exceptional,"2,088"
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,Preciosa vivienda con gran terraza muy luminoso,US$419,"8.5
Scored 8.5",Very Good,29
Apartamentos,90.0,2024-05-21,2024-05-24,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$523,"9.2
Scored 9.2",Wonderful,82
Hotel,96.0,2024-05-21,2024-05-24,4,3,Apartamento Buensuceso 46 VFTGR04774,US$480,"8.4
Scored 8.4",Very Good,47
Hotel,96.0,2024-05-21,2024-05-24,4,3,Home Granada Trinidad,US$503,"8.8
Scored 8.8",Excellent,"1,383"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Gran Hotel Luna de Granada,US$858,"8.5
Scored 8.5",Very Good,"9,530"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Elvira Suites,"US$1,024","8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-21,2024-05-24,4,3,BiBo Suites San Agustín,US$821,"9.4
Scored 9.4",Wonderful,985
Hotel,96.0,2024-05-21,2024-05-24,4,3,Casual Ilbira Granada,US$955,"8.8
Scored 8.8",Excellent,582
Hotel,96.0,2024-05-21,2024-05-24,4,3,Sercotel Granada Suites,"US$1,123","9.2
Scored 9.2",Wonderful,"1,942"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Universal,US$521,"7.8
Scored 7.8",Good,"4,764"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Presidente,US$530,"7.7
Scored 7.7",Good,"1,464"
Hotel,96.0,2024-05-21,2024-05-24,4,3,SUITES CASA DE LAS COLUMNAS,US$744,"8.8
Scored 8.8",Excellent,587
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Molinos,US$781,"8.0
Scored 8.0",Very Good,"2,767"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Porcel Alixares,US$851,"8.4
Scored 8.4",Very Good,"9,501"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Macià Cóndor,US$653,"7.7
Scored 7.7",Good,"1,910"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Carlos V,US$755,"8.3
Scored 8.3",Very Good,"3,635"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Occidental Granada,"US$1,038","8.7
Scored 8.7",Excellent,"3,189"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Saray,US$986,"8.4
Scored 8.4",Very Good,"9,912"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Suites Gran Vía 44,US$785,"9.0
Scored 9.0",Wonderful,"1,127"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Comfort Dauro 2,US$905,"8.6
Scored 8.6",Excellent,"3,701"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Casa Palacete Tablas,"US$1,462","9.1
Scored 9.1",Wonderful,124
Hotel,96.0,2024-05-21,2024-05-24,4,3,U-Sense Granada Centro,US$971,"8.8
Scored 8.8",Excellent,"2,663"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Eurostars Puerta Real,"US$1,590","8.9
Scored 8.9",Excellent,"4,092"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Hotel Dauro Premier,US$928,"8.6
Scored 8.6",Excellent,"1,464"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Gar Anat Hotel Boutique,"US$1,678","8.7
Scored 8.7",Excellent,"1,014"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Exe Triunfo Granada,"US$1,145","8.0
Scored 8.0",Very Good,"2,797"
Hotel,96.0,2024-05-21,2024-05-24,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$3,371","8.9
Scored 8.9",Excellent,"2,675"
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento Jose Enrique,US$469,"9.4
Scored 9.4",Wonderful,39
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento Albaycin Granada,US$352,"8.8
Scored 8.8",Excellent,268
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Centrico y espacioso. Parking gratuito.,US$408,"8.1
Scored 8.1",Very Good,12
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento Nuevo Centro Granada,US$405,"8.8
Scored 8.8",Excellent,82
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Neptuno Deluxe,US$427,"9.5
Scored 9.5",Exceptional,61
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Lope de Vega Apartment,US$456,"7.9
Scored 7.9",Good,55
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Chapizhome,US$521,"8.3
Scored 8.3",Very Good,581
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,La Fonda,US$672,"9.5
Scored 9.5",Exceptional,27
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Piso en Palacio Quinta Alegre,US$407,"8.8
Scored 8.8",Excellent,40
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Plaza Pescaderia - Catedral,US$583,"8.1
Scored 8.1",Very Good,38
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Maria Luisa Apartment,US$537,"8.5
Scored 8.5",Very Good,4
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Hogar del Lirio,US$491,"10
Scored 10",Exceptional,5
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,NEW El Generalife cerca centro ciudad y Sierra Nevada,US$539,"8.1
Scored 8.1",Very Good,7
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Impresionante apartamento Palacio de Congresos,US$590,"9.2
Scored 9.2",Wonderful,61
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$535,"9.2
Scored 9.2",Wonderful,82
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Preciosa vivienda con gran terraza muy luminoso,US$419,"8.5
Scored 8.5",Very Good,29
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest San Agustín III Apartment,US$664,"8.5
Scored 8.5",Very Good,28
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Corrala de San Antón Ático Mulhacén,US$432,"7.8
Scored 7.8",Good,45
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Santa Paula III Apartment,US$552,"7.9
Scored 7.9",Good,40
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Apartamento centrico parking aire acondicionado y wifi,US$656,"8.7
Scored 8.7",Excellent,76
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Confort by Congress Palace,US$480,"9.0
Scored 9.0",Wonderful,26
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest Manuel de Falla Apartment,US$544,"8.8
Scored 8.8",Excellent,25
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,tuGuest San Agustin II Apartment,US$524,"8.5
Scored 8.5",Very Good,4
Apartamentos,90.0,2024-05-21,2024-05-24,7,0,Casa Pasiegas,US$733,"10
Scored 10",Exceptional,4
Hotel,95.0,2024-05-21,2024-05-24,7,0,Apartamento Buensuceso 46 VFTGR04774,US$480,"8.4
Scored 8.4",Very Good,47
Hotel,95.0,2024-05-21,2024-05-24,7,0,Home Granada Trinidad,US$503,"8.8
Scored 8.8",Excellent,"1,383"
Hotel,95.0,2024-05-21,2024-05-24,7,0,BiBo Suites San Agustín,US$897,"9.4
Scored 9.4",Wonderful,985
Hotel,95.0,2024-05-21,2024-05-24,7,0,Casual Ilbira Granada,US$955,"8.8
Scored 8.8",Excellent,582
